Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
19/6/2015, , DESPISTE, LEVE, VIERNES, 15, RIO NEGRO, SIN DATOS, 437295, 6379605 
7/5/2015, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, RIVERA, RIVERA, 639460, 6580635 
1/10/2015, DIECIOCHO DE JULIO, CAÍDA, LEVE, JUEVES, 19, RIO NEGRO, YOUNG, 440800, 6381495 
31/12/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, PAYSANDU, PAYSANDU, 399005, 6423380 
14/5/2015, SEPE INTERSECCIÓN BALTASAR BRUN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, RIVERA, RIVERA, 640785, 6580530 
14/10/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, RIVERA, SIN DATOS, 638690, 6582085 
1/10/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 398030, 6423665 
8/1/2015, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, SALTO, SALTO, 408660, 6527345 
2/4/2015, DE LOS DEPORTISTAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 2, PAYSANDU, PAYSANDU, 396380, 6424115 
11/6/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, RIO NEGRO, FRAY BENTOS, 378305, 6334350 
6/3/2015, RUTA 27 KM 134, DESPISTE, SIN LESIONADOS, VIERNES, 20, RIVERA, SIN DATOS, 717350, 6483890 
21/1/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, TACUAREMBO, SIN DATOS, 589230, 6455495 
2/10/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, PAYSANDU, PAYSANDU, 398575, 6424235 
25/6/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SALTO, SALTO, 410590, 6527290 
15/10/2015, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, RIVERA, RIVERA, 637675, 6580675 
31/12/2015, M. LAVALLEJA --BO. J. D. LOPEZ--, ATROPELLO DE PEATÓN, LEVE, JUEVES, 10, TACUAREMBO, TACUAREMBO, 597805, 6492280 
24/12/2015, TRES CRUCES, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, ARTIGAS, ARTIGAS, 551780, 6634565 
8/1/2015, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, PAYSANDU, NUEVO PAYSANDU, 398455, 6426725 
10/9/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, TACUAREMBO, TACUAREMBO, 596640, 6490795 
11/6/2015, , CAÍDA, LEVE, JUEVES, 8, PAYSANDU, SIN DATOS, 416240, 6495945 
1/7/2015, MONTE CASEROS, CAÍDA, LEVE, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 398420, 6424575 
17/9/2015, RUTA 3, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, ARTIGAS, BELLA UNION, 443050, 6652665 
19/3/2015, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, SALTO, SALTO, 409760, 6527005 
26/11/2015, DIAGONAL CENTENARIO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 11, SALTO, SALTO, 410100, 6527205 
13/11/2015, , DESPISTE, SIN LESIONADOS, VIERNES, 19, RIO NEGRO, SIN DATOS, 513040, 6393785 
16/7/2015, AVENIDA E. GAUTRON, CAÍDA, GRAVE, JUEVES, 19, SALTO, SALTO, 411715, 6527935 
17/9/2015, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, TACUAREMBO, TACUAREMBO, 595920, 6491060 
18/6/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, JUEVES, 12, PAYSANDU, SIN DATOS, 417920, 6485575 
28/5/2015, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, SALTO, SALTO, 410100, 6527205 
24/9/2015, CERRITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, PAYSANDU, PAYSANDU, 398640, 6423820 
14/5/2015, BRASIL, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 8, SALTO, SALTO, 408235, 6527170 
5/2/2015, CALLE PRINCIPAL, DESPISTE, LEVE, JUEVES, 18, ARTIGAS, PINTADITO, 551360, 6632920 
11/3/2015, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 10, ARTIGAS, SIN DATOS, 447420, 6644405 
12/3/2015, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, PAYSANDU, PAYSANDU, 397980, 6424975 
23/4/2015, AVDA. ILTALIA Y LIMITE ESTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, PAYSANDU, PAYSANDU, 400335, 6423485 
10/9/2015, RUTA 29, DESPISTE, SIN LESIONADOS, JUEVES, 17, RIVERA, SIN DATOS, 676800, 6498560 
19/2/2015, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, TACUAREMBO, TACUAREMBO, 595530, 6491265 
29/1/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 398285, 6424370 
30/7/2015, MARIA O. PINTOS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 7, TACUAREMBO, TACUAREMBO, 596440, 6490155 
7/5/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, PAYSANDU, PAYSANDU, 399005, 6423380 
12/2/2015, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, SALTO, SALTO, 408270, 6527400 
6/5/2015, AVENIDA BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, SALTO, SALTO, 407380, 6527845 
4/6/2015, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, PAYSANDU, PAYSANDU, 399000, 6425300 
8/10/2015, AVENIDA VIERA, CAÍDA, LEVE, JUEVES, 16, SALTO, SALTO, 408695, 6527590 
27/8/2015, 33 ORIENTALES Y AGRACIADA., COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, RIVERA, RIVERA, 639725, 6581050 
2/1/2015, RUTA N°5 KM 380, DESPISTE, LEVE, VIERNES, 13, TACUAREMBO, SIN DATOS, 596475, 6482245 
4/9/2015, FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, TACUAREMBO, TACUAREMBO, 595370, 6490480 
19/2/2015, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, SALTO, SALTO, 409435, 6527270 
11/11/2015, GENERAL MANUEL ORIBE, CAÍDA, GRAVE, MIÉRCOLES, 6, TACUAREMBO, TACUAREMBO, 595630, 6490930 
4/3/2015, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 13, TACUAREMBO, SIN DATOS, 557425, 6400280 
16/4/2015, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, PAYSANDU, PAYSANDU, 398460, 6424140 
19/2/2015, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, TACUAREMBO, TACUAREMBO, 596280, 6490995 
11/7/2015, BR. MANUEL ORIBE. FRENTE A MACRO MERCADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, RIVERA, RIVERA, 639420, 6578230 
8/1/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, TACUAREMBO, TACUAREMBO, 596985, 6490730 
1/1/2015, APARICIO SARAVIA, CAÍDA, LEVE, JUEVES, 8, TACUAREMBO, PASO DE LOS TOROS, 545865, 6369760 
26/11/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, TACUAREMBO, SIN DATOS, 602000, 6494685 
19/2/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, PAYSANDU, PAYSANDU, 397215, 6423370 
5/11/2015, RUTA CUATRO KM. 177.800, DESPISTE, SIN LESIONADOS, JUEVES, 9, ARTIGAS, SIN DATOS, 543455, 6625250 
27/6/2015, JOSE RAFFO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, SALTO, SALTO, 410340, 6528050 
5/3/2015, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 22, TACUAREMBO, SIN DATOS, 596750, 6481620 
3/12/2015, JUAN H. PAIVA, CAÍDA, LEVE, JUEVES, 19, SALTO, SALTO, 409600, 6525510 
12/2/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, PAYSANDU, PAYSANDU, 398065, 6424420 
29/10/2015, BATLLE BERRES Y TRILLO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, SALTO, SIN DATOS, 410685, 6531615 
16/7/2015, 18 DE JULIO Y 19 DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, PAYSANDU, PORVENIR, 408815, 6415640 
23/7/2015, CORONEL LUCAS PIRIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, PAYSANDU, PAYSANDU, 399685, 6424510 
17/10/2015, MONSEÑOR VERA, CAÍDA, GRAVE, SÁBADO, 0, RIVERA, RIVERA, 639375, 6580690 
11/6/2015, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, TACUAREMBO, TACUAREMBO, 595900, 6491210 
5/3/2015, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, PAYSANDU, PAYSANDU, 398290, 6423545 
15/7/2015, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, RIVERA, RIVERA, 639380, 6580320 
26/3/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, PAYSANDU, GUICHON, 481355, 6419450 
18/12/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 7, TACUAREMBO, SIN DATOS, 591585, 6465200 
2/7/2015, OCHO DE OCTUBRE, CAÍDA, LEVE, JUEVES, 10, SALTO, SALTO, 408420, 6527505 
19/2/2015, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, RIVERA, RIVERA, 640265, 6579760 
24/12/2015, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, TACUAREMBO, TACUAREMBO, 596475, 6489990 
29/1/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, PAYSANDU, PAYSANDU, 398200, 6423810 
26/2/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, SALTO, SALTO, 409665, 6525190 
30/7/2015, ANDRESITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 397230, 6425760 
19/2/2015, NO SE INGRESO, CAÍDA, GRAVE, JUEVES, 17, RIO NEGRO, SIN DATOS, 404280, 6323465 
23/7/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, PAYSANDU, PAYSANDU, 397395, 6423655 
23/12/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 10, TACUAREMBO, SIN DATOS, 595905, 6484250 
13/3/2015, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, PAYSANDU, PAYSANDU, 399145, 6424480 
27/5/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, TACUAREMBO, TACUAREMBO, 596055, 6491205 
18/6/2015, MARIA O. PINTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, TACUAREMBO, TACUAREMBO, 596160, 6490425 
4/9/2015, , CAÍDA, LEVE, VIERNES, 12, TACUAREMBO, SIN DATOS, 647155, 6473695 
25/3/2015, CAMINO CURTICEIRA, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 10, RIVERA, SIN DATOS, 634140, 6573080 
2/7/2015, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, PAYSANDU, PAYSANDU, 398640, 6423820 
26/2/2015, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 20, RIVERA, SIN DATOS, 598245, 6559650 
19/11/2015, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 0, PAYSANDU, PAYSANDU, 397445, 6423440 
9/4/2015, TOMAS BERRETA, DESPISTE, LEVE, JUEVES, 11, ARTIGAS, ARTIGAS, 551460, 6636655 
23/7/2015, DOCTOR DEBALI Y RCA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, PAYSANDU, PAYSANDU, 399815, 6423575 
10/9/2015, CORONEL ESCAYOLA, CAÍDA, LEVE, JUEVES, 9, TACUAREMBO, TACUAREMBO, 596370, 6491840 
15/3/2015, , DESPISTE, LEVE, DOMINGO, 19, ARTIGAS, SIN DATOS, 552870, 6632525 
10/5/2015, AVENIDA DAVINSON, CAÍDA, LEVE, DOMINGO, 11, RIVERA, MINAS DE CORRALES, 644800, 6506370 
4/10/2015, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, ARTIGAS, ARTIGAS, 551105, 6636425 
17/5/2015, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, RIO NEGRO, NUEVO BERLIN, 402195, 6350125 
13/12/2015, RUTA 30 Y ACCESSO A CENTRO POBLADO PINTADITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, ARTIGAS, SIN DATOS, 552465, 6633035 
20/9/2015, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, PAYSANDU, PAYSANDU, 397585, 6424065 
27/9/2015, ENTRADA PARQUE GRAN BRETAÑA, DESPISTE, LEVE, DOMINGO, 17, RIVERA, SIN DATOS, 633120, 6584000 
31/5/2015, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 12, ARTIGAS, SIN DATOS, 442800, 6640565 
4/1/2015, PUBLICA, DESPISTE, LEVE, DOMINGO, 7, ARTIGAS, ARTIGAS, 549855, 6636125 
15/3/2015, PRESIDENTE GIRO, DESPISTE, LEVE, DOMINGO, 18, RIVERA, LAGUNON, 635395, 6583165 
3/5/2015, NACIONES UNIDAS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 23, PAYSANDU, PAYSANDU, 399635, 6421165 
28/6/2015, AGRACIADA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 7, SALTO, SALTO, 409655, 6527245 
13/12/2015, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 11, TACUAREMBO, ANSINA, 645300, 6472160 
10/5/2015, CAMINO FRANQUIA, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 21, ARTIGAS, BELLA UNION, 443485, 6653555 
12/7/2015, PRESBITERO BALDOMERO VIDAL, CAÍDA, LEVE, DOMINGO, 15, PAYSANDU, PAYSANDU, 397455, 6426490 
19/4/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, PAYSANDU, PAYSANDU, 399625, 6424080 
29/11/2015, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 4, TACUAREMBO, TACUAREMBO, 596635, 6490930 
28/6/2015, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, TACUAREMBO, TACUAREMBO, 595560, 6490855 
2/8/2015, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 3, RIVERA, RIVERA, 639500, 6580120 
22/11/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, RIO NEGRO, FRAY BENTOS, 378020, 6334615 
1/3/2015, VIZCONDE DE MAUA, CAÍDA, LEVE, DOMINGO, 15, PAYSANDU, PAYSANDU, 398655, 6425540 
17/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, TACUAREMBO, SIN DATOS, 565800, 6414350 
30/8/2015, RUTA 3 km. 460, DESPISTE, FATAL, DOMINGO, 19, PAYSANDU, SIN DATOS, 415575, 6493905 
25/8/2015, , DESPISTE, LEVE, MARTES, 6, TACUAREMBO, SIN DATOS, 607780, 6405385 
4/1/2015, RUTA 3 km. 280, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 6, RIO NEGRO, SIN DATOS, 460165, 6359755 
13/12/2015, DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, DOMINGO, 22, RIVERA, RIVERA, 640005, 6579685 
14/6/2015, RIVERA Y COSTANERA TOMAS BERRETA, CAÍDA, LEVE, DOMINGO, 7, SALTO, SALTO, 407455, 6526870 
9/2/2015, CAMINO PIÑERA-GUICHÓN, DESPISTE, SIN LESIONADOS, DOMINGO, 23, PAYSANDU, GUICHON, 480955, 6419635 
31/5/2015, RAMBLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, RIO NEGRO, FRAY BENTOS, 377150, 6335040 
4/1/2015, MANUEL BLANES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 22, TACUAREMBO, TACUAREMBO, 597400, 6489380 
5/4/2015, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, PAYSANDU, PAYSANDU, 397830, 6426430 
8/11/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, PAYSANDU, PAYSANDU, 398105, 6423110 
19/7/2015, RUTA 3, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 15, ARTIGAS, CUAREIM, 444880, 6655645 
26/8/2015, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 21, RIO NEGRO, SIN DATOS, 404560, 6343595 
1/3/2015, , DESPISTE, SIN LESIONADOS, DOMINGO, 14, PAYSANDU, SIN DATOS, 405225, 6402610 
5/4/2015, SILVESTRE BLANCO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 21, SALTO, SALTO, 407780, 6528750 
12/7/2015, CHARRUAS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 398775, 6424085 
24/5/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, PAYSANDU, NUEVO PAYSANDU, 398515, 6427355 
10/5/2015, RUTA ASESO KILOMETRO 3 1/2 , ATROPELLO DE ANIMALES, LEVE, DOMINGO, 5, SALTO, SIN DATOS, 420765, 6562360 
9/8/2015, RUTA VEINTIOCHO KM 29.100, DESPISTE, LEVE, DOMINGO, 0, RIVERA, SIN DATOS, 647650, 6503295 
10/5/2015, ENTRE RIOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 0, PAYSANDU, PAYSANDU, 397050, 6424565 
8/2/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, TACUAREMBO, TACUAREMBO, 596500, 6490790 
20/12/2015, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, PAYSANDU, PAYSANDU, 399055, 6423770 
22/2/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, TACUAREMBO, TACUAREMBO, 595790, 6490775 
21/6/2015, BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, SALTO, SALTO, 408235, 6527170 
13/12/2015, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, ARTIGAS, ARTIGAS, 550530, 6636115 
10/5/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, PAYSANDU, PAYSANDU, 398165, 6424950 
4/10/2015, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, TACUAREMBO, TACUAREMBO, 595815, 6489925 
14/6/2015, JUAN MANUEL BLANES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 19, SALTO, SALTO, 409675, 6527455 
28/6/2015, GENERAL LEANDRO GOMEZ, CAÍDA, SIN LESIONADOS, DOMINGO, 10, TACUAREMBO, TACUAREMBO, 595530, 6488310 
5/7/2015, ROBERTO YOUNG, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, RIO NEGRO, FRAY BENTOS, 378090, 6334400 
6/12/2015, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, PAYSANDU, PAYSANDU, 397845, 6423805 
8/3/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, TACUAREMBO, TACUAREMBO, 596695, 6491140 
12/4/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, PAYSANDU, PAYSANDU, 398130, 6423325 
16/2/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, TACUAREMBO, PASO DE LOS TOROS, 545150, 6369575 
19/7/2015, CERRITO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 3, PAYSANDU, PAYSANDU, 398640, 6423820 
19/7/2015, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, PAYSANDU, PAYSANDU, 398745, 6423810 
31/5/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, TACUAREMBO, TACUAREMBO, 596425, 6490855 
4/1/2015, AVENIDA JOSE ENRIQUE RODO esq. CHARRUA, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 14, SALTO, SALTO, 410860, 6527520 
6/12/2015, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 21, ARTIGAS, ARTIGAS, 550960, 6636280 
26/4/2015, CARLOS ALBO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 11, PAYSANDU, PAYSANDU, 397150, 6424475 
9/8/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, TACUAREMBO, TACUAREMBO, 596910, 6490935 
17/5/2015, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, ARTIGAS, ARTIGAS, 550665, 6636410 
2/8/2015, LUIS SANTINI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 0, RIVERA, SIN DATOS, 638825, 6576645 
8/2/2015, LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, TACUAREMBO, TACUAREMBO, 596835, 6491290 
20/12/2015, SALTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, PAYSANDU, PAYSANDU, 399085, 6424830 
20/9/2015, INSTRUCCIONES DEL AÑO XIII y AV. PASCUAL HARRIAGUE, ATROPELLO DE ANIMALES, FATAL, DOMINGO, 1, SALTO, SIN DATOS, 415415, 6526760 
24/5/2015, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, ARTIGAS, ARTIGAS, 550895, 6636200 
11/10/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 3, RIVERA, SIN DATOS, 628550, 6552940 
29/3/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 16, PAYSANDU, SIN DATOS, 420335, 6458330 
22/3/2015, AVENIDA MANUEL PATULE, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 17, SALTO, SALTO, 407865, 6524940 
29/3/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, TACUAREMBO, SAN GREGORIO DE POLANCO, 609405, 6390985 
26/4/2015, JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 5, RIVERA, RIVERA, 638510, 6581235 
8/3/2015, BALDOMIRO VIDAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, PAYSANDU, PAYSANDU, 397290, 6425555 
14/6/2015, M. BARREIRO, CAÍDA, GRAVE, DOMINGO, 16, RIVERA, SANTA TERESA, 635940, 6578190 
25/10/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, TACUAREMBO, PASO DE LOS TOROS, 545840, 6369520 
18/10/2015, HECTOR GUTIERREZ RUIZ, CAÍDA, GRAVE, DOMINGO, 23, TACUAREMBO, TACUAREMBO, 597195, 6492895 
21/6/2015, AGUSTIN TORRES MEDEIROS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 18, TACUAREMBO, TACUAREMBO, 594910, 6489125 
19/7/2015, , DESPISTE, SIN LESIONADOS, DOMINGO, 7, ARTIGAS, ARTIGAS, 551845, 6637170 
9/8/2015, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, SALTO, SALTO, 409760, 6527005 
14/6/2015, CUREIM, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, PAYSANDU, LORENZO GEYRES, 413200, 6450470 
14/6/2015, RUTA 4 KM 123, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 15, ARTIGAS, SEQUEIRA, 511875, 6570755 
14/6/2015, AVENIDA BLANDENGUES, CAÍDA, LEVE, DOMINGO, 18, SALTO, SALTO, 410210, 6528060 
1/2/2015, RUTA 3 Y 26, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, PAYSANDU, SIN DATOS, 419655, 6450030 
