Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
12/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, DOMINGO, 19, CANELONES, SOLYMAR, 594325, 6145615 
4/10/2015, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, CANELONES, SIN DATOS, 572090, 6157785 
25/1/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, CANELONES, 565875, 6179435 
8/11/2015, INDIANAPOLIS --EL PINAR NORTE--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 0, CANELONES, EL PINAR, 598755, 6149885 
24/5/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, CANELONES, SANTA LUCIA, 556290, 6187605 
8/3/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, DOMINGO, 0, CANELONES, SAN JOSE DE CARRASCO, 591960, 6144085 
15/2/2015, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 21, FLORIDA, SIN DATOS, 579100, 6275200 
27/12/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, SORIANO, MERCEDES, 404075, 6320785 
24/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, COLONIA, SIN DATOS, 435500, 6190685 
20/12/2015, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, CANELONES, SIN DATOS, 570595, 6156275 
15/3/2015, DOCTOR E. PENZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, DURAZNO, DURAZNO, 543850, 6305925 
23/2/2015, RUTA 84 KM 4.500, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 23, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 585810, 6154565 
4/1/2015, RAMBLA "GERENAL JOSÉ G. ARTIGAS", COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CANELONES, COSTA AZUL, 622400, 6152010 
10/5/2015, RUTA 54 Y CALLE 20, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 8, COLONIA, JUAN LACAZE, 458890, 6191435 
30/8/2015, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, CANELONES, SIN DATOS, 572345, 6156980 
17/5/2015, RUTA OCHO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 7, CANELONES, BARROS BLANCOS, 589255, 6152050 
22/11/2015, BELLA VISTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, SAN JOSE, PLAYA PASCUAL, 549695, 6155930 
19/4/2015, WASHINGTON, DESPISTE, SIN LESIONADOS, DOMINGO, 18, CANELONES, SIN DATOS, 573830, 6157940 
25/1/2015, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 0, SAN JOSE, SIN DATOS, 498795, 6194530 
10/5/2015, AVENIDA DE LAS AMERICAS, CAÍDA, LEVE, DOMINGO, 6, CANELONES, BARRA DE CARRASCO, 588175, 6140355 
6/9/2015, COLOMBES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CANELONES, SANTA LUCIA, 555945, 6187420 
13/12/2015, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, SAN JOSE, SAFICI (PARQUE POSTEL), 553125, 6154585 
21/6/2015, NOVARO ESQ ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, BARROS BLANCOS, 591115, 6153215 
6/9/2015, CAMINO VECINAL , DESPISTE, GRAVE, DOMINGO, 19, COLONIA, SIN DATOS, 487235, 6208620 
23/8/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, FLORIDA, FLORIDA, 572365, 6226370 
4/1/2015, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, CANELONES, SANTA LUCIA, 556140, 6187295 
8/3/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, FLORIDA, SIN DATOS, 614400, 6217550 
4/10/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, CANELONES, NEPTUNIA, 603925, 6150910 
19/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CANELONES, PARQUE CARRASCO, 590190, 6142200 
15/2/2015, ACUÑA DE FIGUEROA --PASO CARRASCO--, DESPISTE, SIN LESIONADOS, DOMINGO, 18, CANELONES, PASO CARRASCO, 587250, 6143300 
13/12/2015, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, SORIANO, MERCEDES, 404215, 6319555 
26/7/2015, CLEMENTE FREGEIRO, CAÍDA, LEVE, DOMINGO, 11, SORIANO, MERCEDES, 403880, 6319605 
8/11/2015, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 18, CANELONES, SIN DATOS, 590755, 6183730 
11/1/2015, CORONILLA Y CURUPAY, DESPISTE, SIN LESIONADOS, DOMINGO, 14, CANELONES, BARROS BLANCOS, 593605, 6154855 
4/1/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SORIANO, MERCEDES, 403105, 6320370 
21/10/2015, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 12, CANELONES, SALINAS, 606825, 6151455 
8/3/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, SANTA LUCIA, 555380, 6187435 
6/9/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, COLONIA, COLONIA DEL SACRAMENTO, 422690, 6185260 
5/4/2015, AVENIDA PEREZ BUTLER, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 22, CANELONES, EL PINAR, 597705, 6148795 
4/1/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, FLORIDA, FLORIDA, 572460, 6227705 
13/12/2015, DOCE DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, FLORIDA, SARANDI GRANDE, 561470, 6268100 
6/12/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, SAN JOSE, SAN JOSE DE MAYO, 526270, 6201110 
8/3/2015, , CAÍDA, LEVE, DOMINGO, 14, FLORIDA, FLORIDA, 570080, 6226490 
1/2/2015, CARLOS CAMERA (HIJO), COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, CANELONES, 566300, 6178600 
5/7/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 1, SORIANO, VILLA SORIANO, 376940, 6303415 
8/11/2015, CALLE 2 Y PARALELA A INTER , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PARQUE DEL PLATA, 615915, 6153015 
26/4/2015, RUTA CIENTOUNO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 2, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 589820, 6143845 
14/6/2015, ANTONIO PAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SAN JOSE, SAN JOSE DE MAYO, 527390, 6199990 
18/10/2015, AVENIDA ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SORIANO, MERCEDES, 403920, 6321065 
22/11/2015, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, CANELONES, SIN DATOS, 570780, 6156715 
7/6/2015, RUTA 101 km. 26, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 8, CANELONES, VILLA AEROPARQUE, 591395, 6149845 
2/8/2015, ANSINA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 8, FLORES, TRINIDAD, 509385, 6290410 
12/4/2015, CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 16, SAN JOSE, PLAYA PASCUAL, 550260, 6155365 
11/1/2015, POCHO FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 5, FLORIDA, FLORIDA, 572080, 6227240 
1/2/2015, RUTA NACIONAL OCHO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 10, CANELONES, PANDO, 595480, 6157215 
14/6/2015, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, COLONIA, CARMELO, 380600, 6237730 
25/10/2015, RUTA ONCE, CAÍDA, LEVE, DOMINGO, 18, SAN JOSE, RAIGON, 530565, 6199815 
22/11/2015, RUTA CIENTODOS, CAÍDA, GRAVE, DOMINGO, 16, CANELONES, COLONIA NICOLICH, 587515, 6147680 
22/11/2015, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, SANTA LUCIA, 556835, 6187085 
21/1/2015, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 0, DURAZNO, CENTENARIO, 546960, 6366920 
8/11/2015, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, CANELONES, SIN DATOS, 571035, 6153860 
11/1/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, CANELONES, PINAMAR - PINEPARK, 604900, 6151055 
6/9/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, CANELONES, CANELONES, 565770, 6179350 
4/10/2015, VENTURA Y 19 DE JUNIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, BARROS BLANCOS, 591145, 6152695 
5/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, CANELONES, LAGOMAR, 592365, 6144345 
13/12/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, COLONIA, ROSARIO, 467865, 6203590 
19/4/2015, DOCTOR DANIEL FOSALBA, CAÍDA, GRAVE, DOMINGO, 12, COLONIA, COLONIA DEL SACRAMENTO, 422495, 6185570 
20/9/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, SORIANO, VILLA SORIANO, 376830, 6303115 
8/11/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 22, COLONIA, JUAN LACAZE, 459675, 6189590 
17/5/2015, RUTA 75 km. 33.500, CAÍDA, FATAL, DOMINGO, 8, CANELONES, SIN DATOS, 594745, 6159100 
1/2/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, GRAVE, DOMINGO, 22, COLONIA, SIN DATOS, 429010, 6188495 
20/9/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, CANELONES, MIGUES, 626285, 6182675 
3/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, CANELONES, SIN DATOS, 586170, 6181535 
18/10/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 21, COLONIA, SIN DATOS, 427000, 6187710 
24/5/2015, ATILIO FRANCOIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, COLONIA, CARMELO, 380600, 6237730 
18/10/2015, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 9, SAN JOSE, SIN DATOS, 521690, 6182185 
10/5/2015, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 16, CANELONES, CANELONES, 564445, 6179745 
22/3/2015, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 8, SAN JOSE, ECILDA PAULLIER, 495460, 6198520 
15/3/2015, FRAY UBEDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, FLORES, TRINIDAD, 509430, 6291405 
15/2/2015, PANCHO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, FLORES, TRINIDAD, 509375, 6290220 
5/4/2015, RUTA OCHO, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 3, CANELONES, PANDO, 594900, 6156810 
29/11/2015, CALLE 53, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, CANELONES, SOLYMAR, 592945, 6146370 
1/11/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, SORIANO, MERCEDES, 403725, 6320500 
15/3/2015, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, FLORIDA, FLORIDA, 571835, 6226995 
26/7/2015, DIECIOCHO DE JULIO, DESPISTE, SIN LESIONADOS, DOMINGO, 20, COLONIA, CARMELO, 381455, 6237380 
22/2/2015, PIEDRAS, CAÍDA, LEVE, DOMINGO, 10, CANELONES, PANDO, 595040, 6157000 
13/9/2015, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, CANELONES, SIN DATOS, 571035, 6153195 
20/9/2015, GENERAL ARTIGAS, CAÍDA, LEVE, DOMINGO, 12, CANELONES, SIN DATOS, 571045, 6154595 
5/7/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CANELONES, ATLANTIDA, 614005, 6151145 
27/9/2015, DOCTOR MATEO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, CANELONES, SANTA LUCIA, 555300, 6187660 
20/12/2015, CALLE CONT 17 MTS Y CALLE 1, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, CANELONES, SIN DATOS, 583500, 6156280 
5/1/2015, AVENIDA PETRINI, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 23, DURAZNO, SARANDI DEL YI, 628035, 6310140 
6/9/2015, ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 571690, 6156405 
10/5/2015, AVENIDA AEROSUR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, CANELONES, SAN JOSE DE CARRASCO, 591960, 6144085 
15/11/2015, FRANCISCA ASNAR DE ARTIGAS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, CANELONES, SIN DATOS, 573115, 6157255 
30/8/2015, MANUEL D RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, SAN JOSE, SAN JOSE DE MAYO, 526545, 6201040 
6/9/2015, RUTA OCHO, CAÍDA, GRAVE, DOMINGO, 22, CANELONES, PANDO, 594900, 6156810 
29/3/2015, RAMBLA DOCTOR PEREA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CANELONES, LA FLORESTA, 621065, 6152625 
27/12/2015, RUTA 5 Y 48, DESPISTE, LEVE, DOMINGO, 7, CANELONES, SIN DATOS, 569025, 6157620 
10/5/2015, , DESPISTE, LEVE, DOMINGO, 8, FLORIDA, 25 DE MAYO, 560250, 6215360 
22/3/2015, , CAÍDA, LEVE, DOMINGO, 5, FLORIDA, SIN DATOS, 560315, 6214675 
23/8/2015, JOSE ENRIQUE RODO, DESPISTE, LEVE, DOMINGO, 6, FLORIDA, FLORIDA, 572215, 6226510 
19/4/2015, RUTA 107 KM 0.100, DESPISTE, LEVE, DOMINGO, 9, CANELONES, SAUCE, 585135, 6166170 
23/8/2015, DOCE DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, FLORIDA, SARANDI GRANDE, 561270, 6268195 
21/6/2015, CERRITO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, COLONIA, ROSARIO, 467510, 6203495 
5/4/2015, CAMINO A PASO CALPINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 571750, 6155805 
24/5/2015, AVENIDA DEL TIGRE, CAÍDA, SIN LESIONADOS, DOMINGO, 0, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558545, 6151965 
26/4/2015, RUTA 69, DESPISTE, LEVE, DOMINGO, 5, CANELONES, SIN DATOS, 574650, 6163330 
22/2/2015, MEDANOS Y BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CANELONES, EL PINAR, 598105, 6148565 
10/5/2015, RUTA 33 KM 23 , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, CANELONES, VILLA CRESPO Y SAN ANDRES, 580695, 6155990 
7/6/2015, , CAÍDA, LEVE, DOMINGO, 19, COLONIA, JUAN LACAZE, 458035, 6191120 
11/1/2015, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CANELONES, SIN DATOS, 570145, 6156685 
19/1/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, SORIANO, MERCEDES, 404255, 6319870 
12/4/2015, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CANELONES, SIN DATOS, 571060, 6155560 
15/3/2015, NO SE INGRESO, CAÍDA, GRAVE, DOMINGO, 11, FLORIDA, SIN DATOS, 574450, 6225345 
18/1/2015, ARTIGAS esq. NOVARO, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 10, CANELONES, BARROS BLANCOS, 591715, 6154630 
15/3/2015, NO SE INGRESO, CAÍDA, GRAVE, DOMINGO, 21, DURAZNO, SIN DATOS, 604650, 6370160 
21/6/2015, , CAÍDA, GRAVE, DOMINGO, 1, FLORES, TRINIDAD, 509455, 6290210 
27/9/2015, RUTA 5 KM 27.500, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 22, CANELONES, SIN DATOS, 569570, 6163300 
28/6/2015, , DESPISTE, LEVE, DOMINGO, 12, FLORIDA, ALEJANDRO GALLINAL, 635105, 6252195 
5/7/2015, AVENIDA INGENIERO LUIS GIANNATTASIO esq. AVENIDA SECCO GARCIA, DESPISTE, FATAL, DOMINGO, 10, CANELONES, LAGOMAR, 593540, 6145110 
26/1/2015, , DESPISTE, GRAVE, DOMINGO, 23, COLONIA, SIN DATOS, 471780, 6190660 
7/6/2015, GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 3, FLORES, TRINIDAD, 509535, 6291590 
5/7/2015, ESPINOLA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 12, CANELONES, SIN DATOS, 571370, 6157240 
30/9/2015, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 0, SORIANO, SIN DATOS, 464385, 6251575 
15/4/2015, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 12, SAN JOSE, SIN DATOS, 552790, 6188860 
16/8/2015, JULIA DE ALMENARA, CAÍDA, LEVE, DOMINGO, 19, CANELONES, LAGOMAR, 591775, 6145950 
25/10/2015, CARRETERA A KIYÚ KM. 67. COLONIA ALONSO MONTAÑO, DESPISTE, LEVE, DOMINGO, 16, SAN JOSE, SIN DATOS, 522160, 6172265 
12/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, SHANGRILA, 590995, 6143445 
21/6/2015, ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, CANELONES, SIN DATOS, 571805, 6158945 
27/9/2015, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, PASO CARRASCO, 589220, 6143650 
19/7/2015, DOCTOR O. GONZALEZ, CAÍDA, LEVE, DOMINGO, 11, FLORIDA, FLORIDA, 572570, 6226740 
14/6/2015, , DESPISTE, LEVE, DOMINGO, 8, FLORIDA, SIN DATOS, 581245, 6237885 
22/2/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, FLORES, SIN DATOS, 517790, 6271245 
12/7/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, SIN DATOS, 563770, 6180520 
9/8/2015, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, COLONIA, COLONIA DEL SACRAMENTO, 422790, 6185370 
13/12/2015, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 17, CANELONES, SANTA ANA, 640550, 6150360 
6/12/2015, RUTA SETENTA Y CUATRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, JOAQUIN SUAREZ, 588355, 6156395 
19/7/2015, CONTINUACION LAZARO GADEA, CAÍDA, GRAVE, DOMINGO, 7, COLONIA, NUEVA PALMIRA, 370100, 6250085 
28/6/2015, GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, CANELONES, PARQUE CARRASCO, 590485, 6142565 
6/9/2015, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CANELONES, SAN RAMON, 596365, 6205235 
20/9/2015, DOCTOR JULIAN BENGOA, CAÍDA, GRAVE, DOMINGO, 9, SAN JOSE, SAN JOSE DE MAYO, 526460, 6200375 
20/9/2015, INGENIERO CARLOS A. MAGNONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, SORIANO, MERCEDES, 402695, 6319815 
8/11/2015, DOCTOR LUIS MORQUIO, CAÍDA, LEVE, DOMINGO, 9, SAN JOSE, LIBERTAD, 535150, 6167880 
20/9/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, SAN JOSE, SIN DATOS, 528560, 6199520 
22/2/2015, CAMINO DOCTOR LAUDELINO VAZQUEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 5, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 584465, 6152735 
2/8/2015, RUTA 19, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, DURAZNO, SIN DATOS, 650080, 6335090 
11/1/2015, CALLE CINCO --COLINAS DE SOLYMAR--, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 21, CANELONES, COLINAS DE SOLYMAR, 595625, 6148435 
14/6/2015, RUTA OCHENTA Y UNO, DESPISTE, SIN LESIONADOS, DOMINGO, 20, CANELONES, SANTA LUCIA, 558480, 6187335 
6/9/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, FORTIN DE SANTA ROSA, 611160, 6152200 
25/10/2015, MANUEL D RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, SAN JOSE, SAN JOSE DE MAYO, 526655, 6201075 
24/5/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, LAGOMAR, 592980, 6144745 
23/8/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PANDO, 595160, 6157870 
15/11/2015, INDIANAPOLIS --EL PINAR NORTE--, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 0, CANELONES, EL PINAR, 598585, 6150280 
30/8/2015, URUGUAY, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 0, COLONIA, CARMELO, 381265, 6236905 
25/1/2015, ELIAS REGULES, CAÍDA, LEVE, DOMINGO, 1, CANELONES, SIN DATOS, 571805, 6158945 
11/10/2015, DOCTOR A. ESPINOLA, CAÍDA, LEVE, DOMINGO, 12, SAN JOSE, SAN JOSE DE MAYO, 526190, 6199465 
26/4/2015, , CAÍDA, LEVE, DOMINGO, 23, CANELONES, FRACC. SOBRE RUTA 74, 589340, 6155555 
26/4/2015, CALLE CIUDAD DE MONTEVIDEO Y 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CANELONES, ATLANTIDA, 613525, 6151610 
29/3/2015, , CAÍDA, GRAVE, DOMINGO, 17, COLONIA, JUAN LACAZE, 458225, 6191705 
26/4/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, COLONIA NICOLICH, 589025, 6146885 
21/6/2015, RUTA 82 Y RUTA 86, DESPISTE, SIN LESIONADOS, DOMINGO, 15, CANELONES, SIN DATOS, 593340, 6174735 
5/4/2015, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, SORIANO, MERCEDES, 403270, 6320740 
30/8/2015, RUTA 74 KM 25 ESQUINA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 10, CANELONES, BARROS BLANCOS, 589775, 6153725 
29/11/2015, MARTIN SALABERRY, CAÍDA, GRAVE, DOMINGO, 9, DURAZNO, DURAZNO, 543215, 6306610 
8/11/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, CANELONES, 566055, 6180485 
25/10/2015, AVENIDA JORGE WILIAMS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CANELONES, SOLYMAR, 594260, 6147005 
15/2/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, COLONIA, SIN DATOS, 489920, 6198420 
29/11/2015, F. CAPURRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, SANTA LUCIA, 556735, 6187500 
10/5/2015, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, SORIANO, MERCEDES, 404265, 6319255 
17/6/2015, , CAÍDA, GRAVE, MIÉRCOLES, 19, CANELONES, SIN DATOS, 568880, 6157045 
20/12/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, EL PINAR, 601225, 6149860 
29/3/2015, , CAÍDA, LEVE, DOMINGO, 19, SAN JOSE, SIN DATOS, 535090, 6170220 
1/3/2015, GENERAL ARTIGAS, CAÍDA, LEVE, DOMINGO, 9, CANELONES, PANDO, 595280, 6157185 
29/11/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, CANELONES, PARQUE DEL PLATA, 618170, 6153855 
5/2/2015, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 15, SAN JOSE, SIN DATOS, 496320, 6196360 
