Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
13/11/2016, TRILLO ENTRE GARIBALDI Y APOLON, CAÍDA, LEVE, DOMINGO, 19, SALTO, SIN DATOS, 410780, 6530135 
5/5/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, SALTO, SALTO, 408725, 6526840 
9/10/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, PAYSANDU, CHACRAS DE PAYSANDU, 401680, 6418385 
18/8/2016, AVENIDA C. HARRIAGUE DE CASTAÑOS, DESPISTE, LEVE, JUEVES, 0, SALTO, SALTO, 406665, 6525930 
3/7/2016, SILVESTRE BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, SALTO, SALTO, 408210, 6528700 
17/1/2016, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 0, RIVERA, RIVERA, 639780, 6579340 
1/5/2016, BOULEVARD JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, TACUAREMBO, PASO DE LOS TOROS, 546490, 6369005 
20/11/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, SALTO, SALTO, 407720, 6527245 
11/9/2016, VEINTICINCO DE MAYO, CAÍDA, SIN LESIONADOS, DOMINGO, 20, TACUAREMBO, TACUAREMBO, 597035, 6491505 
16/10/2016, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, DOMINGO, 4, RIO NEGRO, FRAY BENTOS, 377795, 6335110 
25/9/2016, DIECIOCHO DE JULIO, CAÍDA, GRAVE, DOMINGO, 2, TACUAREMBO, PASO DE LOS TOROS, 544790, 6369600 
16/10/2016, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, SALTO, SALTO, 410085, 6527055 
28/2/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 16, SALTO, SIN DATOS, 448320, 6578425 
6/3/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 12, RIVERA, SIN DATOS, 651605, 6555675 
27/11/2016, , DESPISTE, LEVE, DOMINGO, 22, TACUAREMBO, SIN DATOS, 690710, 6431360 
2/10/2016, , CAÍDA, LEVE, DOMINGO, 15, TACUAREMBO, SIN DATOS, 591980, 6488055 
20/11/2016, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, PAYSANDU, PAYSANDU, 398530, 6423730 
28/8/2016, DIECIOCHO DE JULIO, DESPISTE, SIN LESIONADOS, DOMINGO, 4, RIO NEGRO, YOUNG, 440685, 6381410 
14/8/2016, RUTA PUENTE PUERTO, CAÍDA, GRAVE, DOMINGO, 18, RIO NEGRO, SIN DATOS, 380915, 6333230 
22/5/2016, FERNANDO OTORGUES, CAÍDA, LEVE, DOMINGO, 19, SALTO, SALTO, 414135, 6526870 
5/6/2016, RUTA 26 km. 208.000, DESPISTE, FATAL, DOMINGO, 2, TACUAREMBO, SIN DATOS, 578275, 6479965 
4/2/2016, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, PAYSANDU, PAYSANDU, 398440, 6422855 
19/5/2016, , ATROPELLO DE ANIMALES, SIN LESIONADOS, JUEVES, 5, ARTIGAS, SIN DATOS, 554335, 6625195 
11/9/2016, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, ARTIGAS, ARTIGAS, 551785, 6637205 
4/12/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, PAYSANDU, PAYSANDU, 397965, 6423905 
24/3/2016, AV. ITALIA Y E. BOUCHACOURT, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, RIVERA, RIVERA, 638780, 6579565 
17/1/2016, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, RIO NEGRO, YOUNG, 440890, 6381130 
6/3/2016, CEIBAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, RIVERA, RIVERA, 635965, 6580455 
20/3/2016, ENTRE RIOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 8, PAYSANDU, PAYSANDU, 396925, 6423635 
31/1/2016, DOCTOR ALBERTO D. ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, PAYSANDU, PAYSANDU, 398300, 6425790 
13/11/2016, GUTIERREZ RUIZ (Entrada Balneario Iporá), DESPISTE, FATAL, DOMINGO, 8, TACUAREMBO, SIN DATOS, 597260, 6496010 
14/2/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, PAYSANDU, PAYSANDU, 398070, 6423890 
10/7/2016, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, RIO NEGRO, FRAY BENTOS, 379410, 6333890 
15/9/2016, DR. ROLDAN Y J.C. HENDERSON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 398210, 6425175 
11/8/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 398225, 6423955 
8/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 5, SALTO, SIN DATOS, 417800, 6527675 
31/7/2016, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, ARTIGAS, ARTIGAS, 550830, 6635975 
15/5/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, SALTO, SALTO, 409010, 6528160 
16/10/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, SALTO, SALTO, 409375, 6526780 
1/5/2016, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, PAYSANDU, PAYSANDU, 398545, 6423910 
1/5/2016, ANTONIO ESTEFANEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, PAYSANDU, NUEVO PAYSANDU, 398075, 6426785 
18/9/2016, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, RIVERA, RIVERA, 640260, 6579760 
19/10/2016, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, TACUAREMBO, TACUAREMBO, 596210, 6490920 
21/2/2016, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, PAYSANDU, PAYSANDU, 399030, 6422400 
1/5/2016, CARACAS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, PAYSANDU, NUEVO PAYSANDU, 399525, 6428375 
18/12/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, RIO NEGRO, NUEVO BERLIN, 401460, 6350250 
11/8/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, SALTO, SALTO, 408695, 6526585 
18/9/2016, MANUEL ORIBE Y MISIONES, DESPISTE, SIN LESIONADOS, DOMINGO, 11, RIVERA, RIVERA, 639840, 6579090 
14/4/2016, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, TACUAREMBO, PASO DE LOS TOROS, 545525, 6370025 
16/10/2016, MANUEL ORIBE FRENTE AL MACRO, DESPISTE, LEVE, DOMINGO, 5, RIVERA, RIVERA, 639390, 6578090 
12/6/2016, DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 8, RIO NEGRO, YOUNG, 441190, 6381770 
9/10/2016, INTENDENTE ORESTES LANZA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 15, SALTO, SALTO, 407950, 6525470 
30/10/2016,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, RIVERA, SIN DATOS, 638960, 6577275 
13/3/2016, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, TACUAREMBO, TACUAREMBO, 596375, 6490085 
22/5/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, DOMINGO, 4, SALTO, SALTO, 413670, 6527065 
24/7/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, TACUAREMBO, TACUAREMBO, 597050, 6491090 
2/10/2016, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, PAYSANDU, PAYSANDU, 397655, 6424390 
10/7/2016, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, SALTO, SALTO, 408165, 6524890 
24/7/2016, RAMBLA DOCTOR ANGEL CUERVO, CAÍDA, LEVE, DOMINGO, 3, RIO NEGRO, FRAY BENTOS, 377140, 6334990 
14/2/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 14, TACUAREMBO, SIN DATOS, 552605, 6371120 
24/3/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, RIO NEGRO, YOUNG, 440505, 6381945 
13/3/2016, AVENIDA APOLON DE MIRBEK, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, SALTO, SALTO, 408190, 6529315 
10/1/2016, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, PAYSANDU, PAYSANDU, 398565, 6424895 
24/1/2016, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, TACUAREMBO, TACUAREMBO, 596215, 6490780 
5/6/2016, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, SALTO, SALTO, 408870, 6526980 
21/2/2016, CAMINO INTERNO AL ESTABLECIMIENTO EL TOBOSO, CAÍDA, LEVE, DOMINGO, 21, PAYSANDU, SIN DATOS, 498755, 6457425 
17/1/2016, CAMINO A TERMAS DEL ARAPEY, CAÍDA, LEVE, DOMINGO, 19, ARTIGAS, SIN DATOS, 463510, 6588955 
23/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, ARTIGAS, SIN DATOS, 435030, 6617390 
28/7/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 3, TACUAREMBO, SIN DATOS, 647505, 6467925 
18/12/2016, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, PAYSANDU, PAYSANDU, 400150, 6423695 
25/2/2016, AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, SALTO, SALTO, 408120, 6527295 
11/8/2016, NO SE INGRESO, CAÍDA, GRAVE, JUEVES, 15, RIVERA, SIN DATOS, 666045, 6479240 
19/6/2016, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, SALTO, SALTO, 408290, 6527525 
28/8/2016, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, SALTO, SALTO, 408390, 6526375 
28/1/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, ARTIGAS, ARTIGAS, 551200, 6635915 
19/6/2016, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 8, RIVERA, RIVERA, 636485, 6582000 
28/4/2016, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, RIVERA, RIVERA, 639485, 6579530 
11/12/2016, A PEREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, TACUAREMBO, TACUAREMBO, 595960, 6488750 
11/9/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 16, RIVERA, SIN DATOS, 603805, 6554180 
25/8/2016, WILSON FERREIRA ALDUNATE, DESPISTE, LEVE, JUEVES, 9, ARTIGAS, ARTIGAS, 551250, 6635460 
19/5/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, SALTO, SALTO, 408935, 6527440 
7/7/2016, CERRITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, PAYSANDU, PAYSANDU, 398850, 6425510 
14/2/2016, INDEPENDENCIA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, RIVERA, TRANQUERAS, 617180, 6548780 
8/5/2016, GENERAL LUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, PAYSANDU, PAYSANDU, 399195, 6422975 
17/1/2016, PRESBITERO BALDOMERO VIDAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, PAYSANDU, PAYSANDU, 397315, 6425745 
14/8/2016, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, ARTIGAS, ARTIGAS, 550360, 6635775 
10/7/2016, GENERAL JOSE G. ARTIGAS, DESPISTE, SIN LESIONADOS, DOMINGO, 21, SALTO, SALTO, 407805, 6526965 
7/8/2016, TABARE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, TACUAREMBO, TACUAREMBO, 593055, 6491260 
12/6/2016, RAMBLA DOCTOR ANGEL CUERVO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, RIO NEGRO, BARRIO ANGLO, 376635, 6334675 
4/9/2016, AVENIDA PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, SALTO, SALTO, 406830, 6528490 
18/9/2016, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, ARTIGAS, ARTIGAS, 551245, 6636575 
10/1/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 3, PAYSANDU, PAYSANDU, 398540, 6423835 
30/6/2016, SETEMBRINO PEREDA, DESPISTE, LEVE, JUEVES, 13, PAYSANDU, PAYSANDU, 397635, 6423840 
11/9/2016, OSIMANI Y LERENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, SALTO, SALTO, 408780, 6529255 
12/6/2016, GENERAL JOSE G. ARTIGAS, DESPISTE, LEVE, DOMINGO, 4, RIVERA, VICHADERO, 718635, 6481915 
14/8/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SALTO, SALTO, 408500, 6527145 
5/5/2016, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, PAYSANDU, PAYSANDU, 398155, 6422410 
13/10/2016, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, PAYSANDU, PAYSANDU, 399155, 6423360 
17/7/2016, DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, SIN LESIONADOS, DOMINGO, 21, PAYSANDU, PAYSANDU, 398160, 6424395 
9/10/2016, COSTANERA NORTE , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, SALTO, PARQUE JOSE LUIS, 410175, 6537975 
18/12/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, SALTO, SALTO, 408710, 6526710 
8/5/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, SALTO, SALTO, 409410, 6527040 
31/1/2016, AVENIDA DE LOS IRACUNDOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, PAYSANDU, PAYSANDU, 397265, 6425935 
12/6/2016, ANGELA B. DE LOPEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, TACUAREMBO, PASO DE LOS TOROS, 544910, 6369590 
25/9/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, TACUAREMBO, TACUAREMBO, 596485, 6491070 
28/2/2016, AVENIDA BALTASAR BRUM, DESPISTE, LEVE, DOMINGO, 5, ARTIGAS, ARTIGAS, 551950, 6634105 
1/5/2016, AVENIDA PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SALTO, SALTO, 408755, 6528180 
3/1/2016, GRAL RIVERA , CAÍDA, LEVE, DOMINGO, 1, ARTIGAS, BELLA UNION, 441270, 6651930 
29/5/2016, DIECINUEVE DE ABRIL, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 13, SALTO, SALTO, 409770, 6527100 
7/7/2016, KM 473 DE LA RUTA 3. FRENTE A ESCUELA N° 34, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, SALTO, TERMAS DEL DAYMAN, 413245, 6520080 
3/4/2016, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, PAYSANDU, PAYSANDU, 396885, 6423320 
14/1/2016, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, PAYSANDU, PAYSANDU, 399985, 6425350 
22/5/2016, CAMINO A TERMAS DEL ARAPEY, CAÍDA, GRAVE, DOMINGO, 18, ARTIGAS, SIN DATOS, 463620, 6589780 
9/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, ARTIGAS, SIN DATOS, 432085, 6598215 
4/12/2016, , CAÍDA, LEVE, DOMINGO, 6, SALTO, SIN DATOS, 425250, 6528855 
2/10/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 12, SALTO, CONSTITUCION, 419220, 6562170 
31/1/2016, RUTA 2 LLEGANDO A ENTRA DE "LOS ARRAYANES", CAÍDA, LEVE, DOMINGO, 6, RIO NEGRO, SIN DATOS, 405105, 6321715 
8/5/2016, COSTANERA SUR TOMAS BERRETA, CAÍDA, LEVE, DOMINGO, 6, SALTO, SALTO, 406335, 6525980 
3/4/2016, MISIONES Y CONT. URUGUAY, CAÍDA, LEVE, DOMINGO, 2, RIVERA, RIVERA, 638745, 6579805 
20/11/2016, AVENIDA APOLON DE MIRBEK, CAÍDA, LEVE, DOMINGO, 22, SALTO, SALTO, 408190, 6529315 
17/1/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 10, PAYSANDU, SIN DATOS, 478110, 6419095 
7/4/2016, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, SALTO, SALTO, 407995, 6527310 
24/1/2016, AVENIDA 1825, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, RIVERA, RIVERA, 638025, 6581420 
11/9/2016, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, DOMINGO, 11, SALTO, SALTO, 408640, 6526220 
4/9/2016, INTENDENTE ORESTES LANZA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, SALTO, SALTO, 407845, 6525485 
17/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, RIO NEGRO, SIN DATOS, 439860, 6382605 
17/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, PAYSANDU, SIN DATOS, 404620, 6413785 
13/11/2016, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, RIVERA, RIVERA, 639315, 6579635 
26/5/2016, VEINTICINCO DE MAYO, CAÍDA, LEVE, JUEVES, 7, TACUAREMBO, TACUAREMBO, 596835, 6491290 
11/9/2016, MONTEVIDEO, CAÍDA, LEVE, DOMINGO, 15, TACUAREMBO, SAN GREGORIO DE POLANCO, 609000, 6390455 
14/2/2016, GENERAL SAN MARTIN, CAÍDA, LEVE, DOMINGO, 8, SALTO, SALTO, 407030, 6526125 
28/7/2016, CAMINO SAUZAL Y MIGUEL BARREIRO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 12, RIVERA, SANTA TERESA, 635940, 6578175 
12/10/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, SALTO, SALTO, 409150, 6527070 
31/7/2016, DIECIOCHO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, ARTIGAS, ARTIGAS, 551965, 6636750 
10/4/2016, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, RIO NEGRO, FRAY BENTOS, 379465, 6333495 
28/4/2016, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, ARTIGAS, ARTIGAS, 550760, 6635900 
24/7/2016, RUTA 30, ATROPELLO DE ANIMALES, GRAVE, DOMINGO, 7, ARTIGAS, SIN DATOS, 446940, 6644660 
25/12/2016, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, PAYSANDU, PAYSANDU, 398415, 6422670 
28/2/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, TACUAREMBO, TACUAREMBO, 597035, 6491505 
27/3/2016, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, SIN LESIONADOS, DOMINGO, 15, PAYSANDU, PAYSANDU, 399205, 6423735 
6/3/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, TACUAREMBO, TACUAREMBO, 597125, 6491605 
7/8/2016, COLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SALTO, BELEN, 425775, 6594195 
7/8/2016, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, ARTIGAS, ARTIGAS, 551445, 6637710 
14/8/2016, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, SALTO, SALTO, 409580, 6524665 
4/12/2016, C. OLIVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, TACUAREMBO, TACUAREMBO, 596970, 6491430 
23/10/2016, COSTANERA NORTE CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, SALTO, SALTO, 407400, 6527115 
27/11/2016, AVENIDA ENRIQUE AMORIN, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 13, SALTO, SALTO, 409195, 6528150 
28/2/2016, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, RIO NEGRO, FRAY BENTOS, 378840, 6334000 
16/10/2016, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, TACUAREMBO, TACUAREMBO, 596990, 6490590 
19/6/2016, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, PAYSANDU, PAYSANDU, 397635, 6424285 
10/4/2016, DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, DOMINGO, 13, RIVERA, RIVERA, 639690, 6579180 
16/10/2016, CAMINO CURTICEIRA, DESPISTE, SIN LESIONADOS, DOMINGO, 8, RIVERA, SANTA TERESA, 635905, 6578975 
29/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, PAYSANDU, NUEVO PAYSANDU, 398520, 6429490 
21/2/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, PAYSANDU, PAYSANDU, 397200, 6424260 
22/5/2016, AVENIDA APOLON DE MIRBEK, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, SALTO, SIN DATOS, 408895, 6529245 
13/3/2016, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, SALTO, SALTO, 413670, 6527065 
21/8/2016, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, PAYSANDU, PAYSANDU, 397240, 6422550 
17/11/2016, AMARO F. RAMOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, ARTIGAS, ARTIGAS, 551670, 6636880 
19/6/2016, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, RIO NEGRO, FRAY BENTOS, 380150, 6333105 
8/5/2016, CAMINO 19 DE ABRIL, DESPISTE, SIN LESIONADOS, DOMINGO, 5, ARTIGAS, SIN DATOS, 548280, 6635190 
10/7/2016, , ATROPELLO DE PEATÓN, LEVE, DOMINGO, 0, TACUAREMBO, LAS TOSCAS, 687800, 6437630 
27/10/2016, AVENIDA VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, SALTO, SIN DATOS, 408895, 6529245 
20/3/2016, RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, SALTO, SALTO, 406965, 6525085 
18/9/2016, OLIMAR, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, ARTIGAS, ARTIGAS, 551575, 6634955 
3/1/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, PAYSANDU, SIN DATOS, 469915, 6418915 
19/6/2016, CAMINO ACCESO CALPICA, DESPISTE, LEVE, DOMINGO, 8, ARTIGAS, SIN DATOS, 436665, 6639000 
24/1/2016, CNO CURTICEIRA. ZANJA LOS PERROS, CAÍDA, LEVE, DOMINGO, 8, RIVERA, SIN DATOS, 638550, 6576480 
30/10/2016, OSIMANI Y LERENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, SALTO, SALTO, 408570, 6527605 
21/2/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 7, TACUAREMBO, SIN DATOS, 551695, 6371525 
20/11/2016, GENERAL RONDEAU, DESPISTE, LEVE, DOMINGO, 7, ARTIGAS, ARTIGAS, 550185, 6635740 
28/2/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, SALTO, SALTO, 410020, 6526415 
17/4/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, TACUAREMBO, TACUAREMBO, 596430, 6490715 
10/1/2016, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, TACUAREMBO, TACUAREMBO, 594395, 6491560 
