Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
27/8/2016, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 9, SAN JOSE, SIN DATOS, 527695, 6230120 
16/1/2016, RUTA 75 KM 35, CAÍDA, LEVE, SÁBADO, 20, CANELONES, JARDINES DE PANDO, 594530, 6161335 
5/3/2016, DOCTOR A. ESPINOLA, CAÍDA, LEVE, SÁBADO, 8, SAN JOSE, SAN JOSE DE MAYO, 525895, 6200725 
23/1/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 4, COLONIA, CARMELO, 381425, 6237800 
7/5/2016, CARMEN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 6, COLONIA, CARMELO, 381105, 6237140 
11/8/2016, RAIMUNDO MONTI, CAÍDA, SIN LESIONADOS, JUEVES, 21, DURAZNO, DURAZNO, 546315, 6304050 
22/10/2016, CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 9, FLORES, TRINIDAD, 509345, 6291695 
16/1/2016, ALVEAR , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, CANELONES, SAN JOSE DE CARRASCO, 592035, 6143995 
4/2/2016, ANDRE ROMERO, CAÍDA, LEVE, JUEVES, 13, FLORIDA, SARANDI GRANDE, 562625, 6268015 
1/1/2016, EEUU PASANDO LA VIA , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, CANELONES, CANELONES, 566030, 6178405 
11/8/2016, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, SORIANO, MERCEDES, 404485, 6318450 
24/12/2016, NO SE INGRESO, DESPISTE, GRAVE, SÁBADO, 4, COLONIA, ROSARIO, 468045, 6201740 
19/3/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, DESPISTE, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 572285, 6157060 
9/1/2016, MANUEL D RODRIGUEZ, CAÍDA, LEVE, SÁBADO, 16, SAN JOSE, SAN JOSE DE MAYO, 526990, 6201165 
20/10/2016, MELO, CAÍDA, LEVE, JUEVES, 10, CANELONES, SIN DATOS, 583625, 6155015 
3/12/2016, PRESBITERO LUIS BETTINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, FLORIDA, FRAY MARCOS, 616045, 6214970 
2/6/2016, RUTA 80 , CAÍDA, LEVE, JUEVES, 7, CANELONES, SIN DATOS, 624810, 6184160 
2/3/2016, AVENIDA SECCO GARCIA, DESPISTE, LEVE, MIÉRCOLES, 18, CANELONES, EL BOSQUE, 593970, 6144565 
16/4/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 10, CANELONES, SIN DATOS, 566700, 6177340 
23/4/2016, BRIGADIER GENERAL MANU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, SAN JOSE, SAN JOSE DE MAYO, 526695, 6200915 
6/2/2016, RUTA NACIONAL OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, CANELONES, PANDO, 595075, 6156910 
4/8/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 11, CANELONES, SIN DATOS, 585385, 6154315 
16/7/2016, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, CANELONES, SIN DATOS, 570980, 6156720 
20/5/2016, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, SORIANO, MERCEDES, 404390, 6319795 
4/6/2016, CNO. ANDALUZ KM 1.200, DESPISTE, SIN LESIONADOS, SÁBADO, 5, CANELONES, SIN DATOS, 583950, 6152010 
3/9/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, CANELONES, SIN DATOS, 572085, 6157060 
14/5/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, COLONIA, FLORENCIO SANCHEZ, 465565, 6251555 
8/10/2016, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, CANELONES, PANDO, 595250, 6157900 
30/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CANELONES, EL PINAR, 599955, 6149985 
16/12/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, COLONIA, COLONIA DEL SACRAMENTO, 422590, 6185880 
9/7/2016, CAMINO ALDABALDE ESQUINA CAMINO COPOLA , CAÍDA, LEVE, SÁBADO, 1, CANELONES, SIN DATOS, 569705, 6153935 
11/6/2016,  GUALCONDA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 17, CANELONES, SALINAS, 606040, 6151305 
2/1/2016, ELIAS REGULES, CAÍDA, LEVE, SÁBADO, 23, CANELONES, SIN DATOS, 571935, 6158350 
11/6/2016,  AVENIDA HORACIO GARCIA LAGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, CANELONES, LOMAS DE SOLYMAR, 596770, 6145500 
9/4/2016, CHILE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, CANELONES, SANTA LUCIA, 555755, 6187525 
10/3/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, FLORES, TRINIDAD, 509710, 6291090 
2/7/2016, REPUBLICA DE CHILE, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, CANELONES, ATLANTIDA, 613295, 6151470 
30/7/2016, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, DURAZNO, DURAZNO, 543820, 6306710 
3/9/2016, CAMINO DE LAS TROPAS, CAÍDA, SIN LESIONADOS, SÁBADO, 6, SAN JOSE, SIN DATOS, 546670, 6157935 
20/2/2016, DAMASO ANTONIO LARRAÑAGA, CAÍDA, SIN LESIONADOS, SÁBADO, 11, SAN JOSE, SAN JOSE DE MAYO, 527130, 6200040 
29/10/2016, JUAN J. VAZQUEZ, DESPISTE, SIN LESIONADOS, SÁBADO, 4, SORIANO, DOLORES, 386985, 6288985 
3/12/2016,  MALAGA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 554930, 6153455 
2/7/2016, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, FLORES, TRINIDAD, 508870, 6292415 
27/8/2016, JOSE ENRIQUE RODO, DESPISTE, SIN LESIONADOS, SÁBADO, 19, COLONIA, JUAN LACAZE, 460020, 6189365 
29/1/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, CANELONES, CANELONES, 566255, 6179310 
20/8/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, FLORIDA, FLORIDA, 572370, 6225950 
3/9/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, CANELONES, CANELONES, 566260, 6179410 
28/5/2016, GENERAL ARTIGAS, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, SÁBADO, 1, CANELONES, SIN DATOS, 572440, 6156995 
23/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, FLORIDA, ALEJANDRO GALLINAL, 634120, 6251915 
26/3/2016, JULIO CESAR GRAUERT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, FLORIDA, FLORIDA, 570230, 6227465 
16/4/2016, WASHINGTON FURRIOL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, CANELONES, PANDO, 593985, 6158140 
24/9/2016, RUTA INTERBALNEARIA km. 50, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 6, CANELONES, PARQUE DEL PLATA, 616990, 6153480 
6/8/2016, RUTA 8 VIEJA km. 35.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 6, CANELONES, PANDO, 596330, 6158800 
6/2/2016, DON BOSCO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 18, COLONIA, JUAN LACAZE, 459875, 6189915 
18/6/2016, TORRES GARCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, CANELONES, SIN DATOS, 571985, 6156955 
24/9/2016, AVENIDA GONZALEZ MORENO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, COLONIA, COLONIA DEL SACRAMENTO, 423315, 6187020 
16/1/2016, CARLOS MARIA DE PENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, DURAZNO, DURAZNO, 545930, 6304675 
14/5/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 1, SORIANO, SIN DATOS, 376165, 6267270 
12/11/2016, JOSE ENRIQUE RODO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 0, COLONIA, JUAN LACAZE, 459765, 6189530 
9/1/2016, RUTA INTERBALNEARIA KM 32, DESPISTE, LEVE, SÁBADO, 5, CANELONES, SALINAS, 605460, 6151175 
17/12/2016, PANAM Y AUTRAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, CANELONES, VILLA AEROPARQUE, 591430, 6149610 
26/8/2016, ELIAS REGULES Y DE LA OLIVA , DESPISTE, LEVE, VIERNES, 9, CANELONES, PASO CARRASCO, 586965, 6142770 
2/1/2016,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, SORIANO, MERCEDES, 402690, 6320930 
20/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, FLORIDA, FRAY MARCOS, 615685, 6215040 
13/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, CANELONES, ATLANTIDA, 614205, 6152315 
1/10/2016, RIVERA, CAÍDA, GRAVE, SÁBADO, 23, CANELONES, SANTA LUCIA, 556105, 6187185 
6/2/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, CANELONES, 566350, 6180830 
12/11/2016, , DESPISTE, SIN LESIONADOS, SÁBADO, 14, FLORIDA, SIN DATOS, 564415, 6272725 
9/4/2016, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, SAN JOSE, SAN JOSE DE MAYO, 525370, 6200885 
29/10/2016, BULEVAR VIERA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 17, SORIANO, MERCEDES, 403835, 6319055 
26/11/2016, FERREIRA Y CALLE 5 Y 7 , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, CANELONES, PARQUE DEL PLATA, 616800, 6151970 
12/11/2016, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, CANELONES, SIN DATOS, 570570, 6153400 
13/2/2016, JACINTO M. LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, COLONIA, NUEVA PALMIRA, 369420, 6251465 
27/2/2016, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 10, CANELONES, COLONIA NICOLICH, 590105, 6146610 
31/12/2016, AVENIDA DE LOS PINOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, PINAMAR - PINEPARK, 604155, 6150470 
10/2/2016, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 18, FLORIDA, SIN DATOS, 598930, 6210710 
4/6/2016, COLON Y CALLE 33, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, PINAMAR - PINEPARK, 605145, 6152035 
1/10/2016, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, SOLYMAR, 596140, 6145160 
2/4/2016, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, SORIANO, MERCEDES, 404180, 6319755 
12/11/2016,  ENTRADA AL COUNTRY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, CANELONES, ATLANTIDA, 613040, 6152540 
21/5/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, COLONIA, NUEVA PALMIRA, 369940, 6250670 
2/4/2016, ARTIGAS M. RIVAS, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 13, FLORIDA, SARANDI GRANDE, 562195, 6268265 
3/9/2016, R/84 KM 30.500, DESPISTE, SIN LESIONADOS, SÁBADO, 5, CANELONES, SIN DATOS, 589355, 6158525 
4/6/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 0, CANELONES, SIN DATOS, 575845, 6162850 
9/11/2016, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, MIÉRCOLES, 14, FLORES, TRINIDAD, 509840, 6291675 
13/2/2016, ANTONIO ORLANDO GIORDANO, CAÍDA, LEVE, SÁBADO, 17, DURAZNO, DURAZNO, 545355, 6305615 
3/8/2016, RINCON, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 13, SORIANO, MERCEDES, 403125, 6320080 
5/11/2016, BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, FLORES, TRINIDAD, 509220, 6291215 
23/1/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, SAN JOSE, SAN JOSE DE MAYO, 527180, 6201240 
3/2/2016, CALLE W Y CALLE 20, CAÍDA, LEVE, MIÉRCOLES, 8, CANELONES, PARQUE DEL PLATA, 617180, 6152965 
9/4/2016, COLON, CAÍDA, LEVE, SÁBADO, 11, SAN JOSE, SAN JOSE DE MAYO, 526700, 6199830 
24/12/2016, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, COLONIA, TARARIRAS, 443370, 6208400 
7/5/2016, , CAÍDA, LEVE, SÁBADO, 18, DURAZNO, SIN DATOS, 611420, 6388925 
16/1/2016, TAPIA, CAÍDA, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 614930, 6173545 
9/7/2016, , CAÍDA, LEVE, SÁBADO, 19, SORIANO, JOSE ENRIQUE RODO, 450810, 6271175 
18/6/2016, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 22, SORIANO, SIN DATOS, 463265, 6251200 
4/6/2016, BALTASAR BRUM, DESPISTE, LEVE, SÁBADO, 5, COLONIA, ROSARIO, 467385, 6202300 
12/11/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 16, SORIANO, SIN DATOS, 442740, 6276735 
16/11/2016, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 15, FLORIDA, SIN DATOS, 555000, 6218920 
28/9/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 19, CANELONES, SIN DATOS, 560785, 6171710 
16/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, CANELONES, NEPTUNIA, 602495, 6150560 
28/5/2016, VIVIAN TRIAS, CAÍDA, LEVE, SÁBADO, 15, CANELONES, SIN DATOS, 570940, 6157760 
21/5/2016, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 5, CANELONES, SIN DATOS, 568975, 6157445 
21/5/2016, JOSE GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, DURAZNO, DURAZNO, 544075, 6305205 
25/6/2016, M. MAESTRE, DESPISTE, LEVE, SÁBADO, 7, CANELONES, SIN DATOS, 583470, 6154665 
13/4/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 21, DURAZNO, SIN DATOS, 553190, 6293550 
30/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, CANELONES, SIN DATOS, 633260, 6150120 
21/2/2016, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CANELONES, SIN DATOS, 572470, 6157665 
11/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, CANELONES, SIN DATOS, 594590, 6163425 
27/4/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, CANELONES, SIN DATOS, 571160, 6156930 
9/10/2016, DOCTOR POUEY, DESPISTE, LEVE, DOMINGO, 4, CANELONES, SIN DATOS, 571070, 6157235 
28/12/2016,  REPUBLICA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, CANELONES, BARROS BLANCOS, 591370, 6153805 
25/12/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 22, CANELONES, SIN DATOS, 590855, 6180055 
17/7/2016, TORRES GARCIA, CAÍDA, SIN LESIONADOS, DOMINGO, 13, CANELONES, SIN DATOS, 571755, 6156165 
13/3/2016, RUTA 14 km. 8, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 17, SORIANO, SIN DATOS, 412515, 6321665 
30/10/2016, , ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 0, CANELONES, SIN DATOS, 564605, 6160395 
15/1/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, DURAZNO, DURAZNO, 543860, 6306570 
26/10/2016, POCHO FERNANDEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 22, FLORIDA, FLORIDA, 572220, 6227380 
10/6/2016, URUGUAY, CAÍDA, LEVE, VIERNES, 17, SAN JOSE, SAN JOSE DE MAYO, 527570, 6201600 
30/3/2016, , DESPISTE, LEVE, MIÉRCOLES, 16, CANELONES, COLONIA NICOLICH, 590520, 6145330 
1/5/2016, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, CANELONES, SIN DATOS, 570890, 6156265 
29/5/2016, AMERICO VESPUCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, CANELONES, SIN DATOS, 573660, 6157575 
6/7/2016, PLZA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 5, DURAZNO, DURAZNO, 544235, 6306825 
2/10/2016, AVENIDA MAR DEL PLATA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 18, CANELONES, EL BOSQUE, 593805, 6144440 
15/5/2016, JACINTO M. LAGUNA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, COLONIA, NUEVA PALMIRA, 369570, 6251320 
14/2/2016, LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, CANELONES, SIN DATOS, 571880, 6157155 
18/12/2016, BERNABÉ RIVERA ESQUINA ANDRÉS LATORRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, DURAZNO, DURAZNO, 544825, 6305115 
2/3/2016, JULIO SOSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, CANELONES, SIN DATOS, 571810, 6154960 
16/11/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, CANELONES, CANELONES, 565995, 6179725 
6/11/2016, EUSEBIO PIRIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, DURAZNO, DURAZNO, 544450, 6306365 
17/4/2016, MANUEL D RODRIGUEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 1, SAN JOSE, SAN JOSE DE MAYO, 527610, 6201400 
3/4/2016, RENAULT , DESPISTE, SIN LESIONADOS, DOMINGO, 0, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 554050, 6153530 
30/10/2016, DOCTOR RICARDO J. SCHUNK, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, DURAZNO, CARMEN, 591810, 6321695 
13/11/2016, RAMBLA COSTANERA --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, CANELONES, PASO CARRASCO, 586995, 6141280 
31/1/2016, CALLE 70 ESQ. CALLE 60, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, SOLYMAR, 594055, 6144730 
19/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, CANELONES, BARROS BLANCOS, 593760, 6155885 
9/10/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 19, CANELONES, SIN DATOS, 571675, 6157045 
7/2/2016, NO SE INGRESO, CAÍDA, GRAVE, DOMINGO, 8, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 584965, 6154055 
29/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PASO CARRASCO, 589250, 6143390 
21/2/2016, COLONIA DIAZ , CAÍDA, LEVE, DOMINGO, 5, SORIANO, SIN DATOS, 407065, 6311080 
21/2/2016, JACINTO PARGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PANDO, 595380, 6158635 
14/8/2016, JUAN BAUTISTA DE LEON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, DURAZNO, DURAZNO, 544610, 6307085 
17/1/2016, PIEDRAS, CAÍDA, LEVE, DOMINGO, 22, FLORES, TRINIDAD, 510130, 6291370 
14/8/2016, JAVIER DE VIANA esq. AVENIDA CENTENARIO, CAÍDA, FATAL, DOMINGO, 10, CANELONES, SIN DATOS, 571315, 6153300 
12/10/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, ATLANTIDA, 613355, 6151760 
5/6/2016, RUTA UNO NUEVA KM 31, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 551865, 6154685 
6/11/2016, ITUZAINGO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, CANELONES, JOAQUIN SUAREZ, 588510, 6155905 
20/1/2016, RUTA 8 KM 58.600, CAÍDA, LEVE, MIÉRCOLES, 10, CANELONES, SIN DATOS, 620310, 6161165 
16/10/2016, INES DURAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, FLORES, TRINIDAD, 509350, 6291795 
6/7/2016, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 1, CANELONES, SIN DATOS, 571065, 6156725 
6/7/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 9, FLORIDA, SIN DATOS, 597665, 6207510 
31/1/2016, ASAMBLEA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SAN JOSE, SAN JOSE DE MAYO, 527080, 6200270 
17/7/2016, TACUAREMBO Y FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, BARROS BLANCOS, 592085, 6153930 
21/8/2016, LUIS ALBERTO DE HERRERA, CAÍDA, GRAVE, DOMINGO, 13, CANELONES, SIN DATOS, 571150, 6157135 
8/4/2016, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, CANELONES, PANDO, 595220, 6157375 
29/5/2016, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, CANELONES, EL PINAR, 601105, 6149790 
3/1/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 11, COLONIA, SIN DATOS, 455585, 6213570 
27/3/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 18, SORIANO, SIN DATOS, 395935, 6271515 
6/3/2016, RUTA 1 km 37, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 0, SAN JOSE, SIN DATOS, 548355, 6157640 
30/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, CANELONES, SIN DATOS, 568930, 6157255 
30/11/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 9, CANELONES, SIN DATOS, 567610, 6171885 
28/2/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, FLORIDA, SIN DATOS, 623855, 6233050 
19/6/2016, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 5, COLONIA, SIN DATOS, 385495, 6232970 
4/12/2016, AVENIDA ARTIGAS, CAÍDA, LEVE, DOMINGO, 22, COLONIA, JUAN LACAZE, 459435, 6189800 
7/8/2016, CAMINO LOS PARAISOS, DESPISTE, SIN LESIONADOS, DOMINGO, 16, FLORES, SIN DATOS, 511175, 6288135 
25/9/2016, SERAFIN RIVAS, DESPISTE, LEVE, DOMINGO, 6, SORIANO, MERCEDES, 403135, 6319985 
13/3/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, FLORES, SIN DATOS, 509180, 6290230 
7/8/2016, GENERAL ARTIGAS, CAÍDA, LEVE, DOMINGO, 20, CANELONES, SIN DATOS, 571035, 6153395 
28/2/2016, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, DURAZNO, DURAZNO, 544000, 6306610 
16/10/2016, RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, FLORIDA, FLORIDA, 572965, 6227425 
26/6/2016, CNO MONTEVIDEO. , DESPISTE, LEVE, DOMINGO, 11, CANELONES, SIN DATOS, 573220, 6161540 
15/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 15, CANELONES, SIN DATOS, 568975, 6157445 
30/10/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 2, SORIANO, SIN DATOS, 443535, 6280970 
1/5/2016, FRANCISCO MACIEL, CAÍDA, SIN LESIONADOS, DOMINGO, 3, DURAZNO, DURAZNO, 545435, 6306175 
9/10/2016,  CRUZ DEL SUR, DESPISTE, SIN LESIONADOS, DOMINGO, 16, CANELONES, SHANGRILA, 591270, 6144025 
7/8/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, SAN JOSE, SAN JOSE DE MAYO, 527220, 6201055 
