Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
13/7/2016, GRECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 568680, 6138945 
4/10/2016, AVENIDA URUGUAY, CAÍDA, SIN LESIONADOS, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 573715, 6137400 
15/3/2016, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 576760, 6140675 
4/5/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 570540, 6142235 
1/3/2016, CAMINO GENERAL OSVALDO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, SIN DATOS, 578485, 6150260 
20/1/2016, RAMBLA MAHATMA GANDHI, DESPISTE, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 576630, 6134505 
13/4/2016, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 575695, 6141400 
21/6/2016, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 574155, 6140610 
5/10/2016, CARLOS QUIJANO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 574090, 6137010 
23/2/2016, BOULEVARD GENERAL ARTIGAS, DESPISTE, GRAVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 576285, 6138375 
21/6/2016, CERRO LARGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 572965, 6137475 
21/12/2016, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 580085, 6144175 
23/3/2016, COLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 574560, 6137310 
24/2/2016, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 574725, 6139555 
2/8/2016, SANTA LUCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 568465, 6144745 
26/10/2016, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 571865, 6145405 
8/6/2016, AVENIDA JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 577490, 6141690 
7/12/2016, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 574935, 6140260 
7/6/2016, LIDO, CAÍDA, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 587275, 6140290 
23/11/2016, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 575315, 6142420 
8/6/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576240, 6139180 
27/4/2016, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 574730, 6139065 
7/12/2016, CAMINO LA PALOMA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 567835, 6141230 
23/11/2016, DOCTOR JUAN JOSE DE AMEZAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 574875, 6139140 
30/11/2016, AVENIDA GENERAL FLORES, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576885, 6143210 
27/4/2016, JUANICO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 577915, 6140175 
13/1/2016, RAMON MARQUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 574510, 6140845 
7/7/2016, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 576040, 6144530 
29/6/2016, AVENIDA BOLIVIA, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 582535, 6140740 
16/3/2016, RAMBLA DELMIRA AGUSTINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 572035, 6141945 
4/10/2016, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 566005, 6145175 
27/12/2016, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 579175, 6141945 
17/8/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577615, 6138810 
7/9/2016, CONCORDIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 569585, 6141155 
17/2/2016, JOSE CASTRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 570165, 6141290 
7/6/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 583220, 6139495 
4/10/2016, DOCTOR ADOLFO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 571140, 6146180 
3/2/2016, GENERAL URQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 577005, 6139460 
21/6/2016, AVENIDA URUGUAY, CAÍDA, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 573440, 6137375 
25/5/2016, MEDIODIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 568425, 6149960 
22/11/2016, AVENIDA AGRACIADA, CAÍDA, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 573520, 6139885 
12/4/2016, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 567245, 6139265 
8/9/2016, AVENIDA GENERAL SAN MARTIN, DESPISTE, SIN LESIONADOS, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 576010, 6146195 
5/7/2016, REPUBLICA, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 575365, 6137990 
18/10/2016, RUTA NACIONAL CINCO, DESPISTE, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 567960, 6142110 
19/10/2016, RUTA 5 km. 13.300, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 10, MONTEVIDEO, SIN DATOS, 567315, 6148765 
11/2/2016, CAMINO FELIPE CARDOSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, SIN DATOS, 582090, 6142795 
8/9/2016, BOULEVARD ESPAÑA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 577675, 6136045 
20/1/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 573465, 6137060 
22/11/2016, PAVON, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 578400, 6142595 
15/3/2016, AVENIDA ISLAS CANARIAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 572065, 6143480 
18/5/2016, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 577100, 6140185 
31/5/2016, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 575370, 6141030 
9/2/2016, YI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 574040, 6137630 
16/11/2016, AVENIDA GENERAL FLORES, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 577955, 6144765 
20/7/2016, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 576975, 6139850 
27/9/2016, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 573460, 6141385 
19/10/2016, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 579180, 6138790 
1/6/2016, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 576510, 6141290 
19/5/2016, COMERCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 579315, 6139345 
23/11/2016, AVENIDA DOMINGO SARMIENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 576045, 6136025 
14/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 572090, 6140550 
7/6/2016, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 574190, 6139205 
29/3/2016, JOSE ANTONIO CABRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 578170, 6139975 
17/8/2016, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 569910, 6142855 
18/8/2016, AVENIDA ITALIA, CAÍDA, SIN LESIONADOS, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 582480, 6139305 
19/5/2016, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 575780, 6141985 
11/2/2016, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 577285, 6141615 
26/4/2016, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 577600, 6142180 
30/8/2016, JOSE POSSOLO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 576680, 6144355 
5/1/2016, JUANICO, ATROPELLO DE PEATÓN, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 577370, 6139810 
26/5/2016, GRECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 568735, 6138685 
18/8/2016, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 573050, 6139760 
15/12/2016, MARCELINO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 574435, 6139345 
17/3/2016, CAMINO DURAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 570825, 6148890 
14/4/2016, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 574340, 6137950 
9/8/2016, AVENIDA GENERAL SAN MARTIN esq. IRMA CAMACHO, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 576100, 6147275 
8/6/2016, YAPEYU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 569670, 6142695 
5/1/2016, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 578630, 6146440 
20/1/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 586695, 6151345 
17/8/2016, CARLOS ROXLO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 574770, 6137290 
13/9/2016, AVENIDA AGRACIADA, CAÍDA, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 573115, 6140515 
5/1/2016, ANGEL SALVADOR ADAMI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 576455, 6148120 
8/12/2016, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 574525, 6138065 
29/9/2016, CAMINO DEL JEFE, DESPISTE, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 564800, 6145895 
8/9/2016, GUARAPIRU, CAÍDA, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 577700, 6144550 
19/10/2016, AVENIDA GENERAL GARIBALDI, CAÍDA, LEVE, MIÉRCOLES, 1, MONTEVIDEO, MONTEVIDEO, 575815, 6139845 
10/2/2016, CAMINO PASO DE MORLAN, DESPISTE, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 566175, 6140525 
27/12/2016, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 576995, 6148515 
12/4/2016, CHINA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 567445, 6139790 
18/2/2016, CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 568530, 6139360 
2/8/2016, BELL, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 572225, 6145420 
30/11/2016, RAMBLA DOCTOR BALTASAR BRUM, CAÍDA, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 572805, 6139975 
14/4/2016, ETIOPIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 566450, 6139125 
8/9/2016, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 574515, 6142375 
30/11/2016, DOCTOR MARTIN C MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 575360, 6140910 
16/2/2016, CANELONES, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 575050, 6136875 
9/11/2016, DOCTOR JOSE MARIA MONTERO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 576945, 6135355 
24/2/2016, MARIA ORTICOCHEA esq. CAMINO CASTRO, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 572990, 6143275 
7/9/2016, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 576415, 6138345 
20/4/2016, OMBU, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 579950, 6143785 
3/2/2016, AVENIDA AGRACIADA, CAÍDA, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 571330, 6142575 
1/3/2016, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 573985, 6138025 
26/1/2016, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 580470, 6145650 
1/6/2016, MILAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 574200, 6140510 
4/10/2016, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 575915, 6137490 
7/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 582110, 6149705 
18/8/2016, RUBEN DARIO --FLOR DE MAROÑAS--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 580620, 6142905 
28/9/2016, CAMINO DOMINGO ARENA, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 577405, 6146765 
19/7/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 569585, 6141305 
29/11/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 574600, 6140970 
12/10/2016, EDUARDO RAIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 570975, 6148170 
26/7/2016, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 579160, 6141685 
9/8/2016, AVENIDA DAMASO ANTONIO LARRAÑAGA, ATROPELLO DE PEATÓN, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 577840, 6143170 
26/7/2016, CAMINO CARLOS LOPEZ, DESPISTE, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 576420, 6147840 
28/12/2016, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 571320, 6146680 
27/7/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 576215, 6137950 
20/9/2016, CAMINO MALDONADO esq. CAMINO GEMINIS, ATROPELLO DE PEATÓN, FATAL, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 581220, 6145005 
12/7/2016, JUAN J RAISSIGNIER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 579445, 6140640 
23/6/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 573200, 6140865 
26/1/2016, CAMINO MANUEL MARIA FLORES, ATROPELLO DE ANIMALES, LEVE, MARTES, 22, MONTEVIDEO, SIN DATOS, 560775, 6146330 
24/5/2016, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 571195, 6148070 
5/7/2016, URUGUAYANA, ATROPELLO DE PEATÓN, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 572280, 6141095 
11/10/2016, GENERAL FARIAS, DESPISTE, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 573145, 6140195 
31/5/2016, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 578450, 6140415 
22/11/2016, CONCILIACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 571115, 6141785 
4/10/2016, PARVA DOMUS, DESPISTE, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 576960, 6134765 
9/2/2016, MANUEL HERRERA Y OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 570560, 6142570 
18/5/2016, SAN CONO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 579285, 6146860 
15/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, SIN DATOS, 567000, 6149375 
28/6/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 576250, 6138770 
18/10/2016, AVENIDA JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 577285, 6141615 
31/3/2016, TOMAS DIAGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 577345, 6135555 
13/9/2016, CAMINO MALDONADO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 580790, 6144675 
27/12/2016, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 569780, 6142940 
28/12/2016, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 583735, 6139680 
3/8/2016, INGENIERO JUAN ALBERTO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 572070, 6141020 
8/12/2016, BARTOLOME MITRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 572885, 6137125 
7/6/2016, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 571655, 6145565 
7/12/2016, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 586535, 6139380 
1/8/2016, CHIMBORAZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 575390, 6143675 
7/1/2016, DOCTOR ALEJANDRO GALLINAL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 581640, 6140345 
12/4/2016, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 570950, 6149535 
12/10/2016, CAMINO SANFUENTES, CAÍDA, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 566985, 6140875 
30/11/2016, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 577795, 6136260 
2/2/2016, BUENOS AIRES, ATROPELLO DE PEATÓN, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 573010, 6136965 
20/7/2016, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 573120, 6146155 
9/2/2016, CAMINO MANUEL FORTET, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 572105, 6147195 
9/3/2016, AVENIDA AGRACIADA, CAÍDA, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 572880, 6140880 
6/6/2016, PERSEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 582165, 6146785 
21/6/2016, AVENIDA GONZALO RAMIREZ, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 575900, 6136450 
27/12/2016, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 578450, 6140415 
7/11/2016, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 579145, 6141480 
1/11/2016, AVENIDA AGRACIADA, CAÍDA, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 573670, 6139520 
29/3/2016, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 575275, 6140000 
28/12/2016, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 582475, 6139620 
19/4/2016, CAMINO DURAN, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 573070, 6147320 
10/5/2016, PIRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 580195, 6140730 
