Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
9/12/2017, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, COLONIA, COLONIA DEL SACRAMENTO, 422195, 6185350 
29/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, CANELONES, PASO CARRASCO, 589205, 6143640 
18/11/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, COLONIA, CARMELO, 380725, 6236715 
23/12/2017, LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, FLORIDA, FLORIDA, 571935, 6227385 
10/6/2017, JOSE ENRIQUE RODO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 20, COLONIA, CARMELO, 380495, 6235900 
21/10/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, SAN JOSE, LIBERTAD, 534905, 6167420 
9/9/2017, ALFREDO PUIG, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, FLORES, SIN DATOS, 509675, 6292565 
23/12/2017, RUTA 101 Y RUTA 102, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, CANELONES, COLONIA NICOLICH, 590670, 6146445 
14/10/2017, RAMON P. VIDAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, DURAZNO, DURAZNO, 543270, 6306335 
1/7/2017, RUTA  ONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, SAN JOSE, SAN JOSE DE MAYO, 524480, 6201040 
13/5/2017, CESAR MAYO GUTIERREZ, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, CANELONES, SIN DATOS, 570695, 6155150 
11/11/2017, PARALELA SUR ESQ. VIÑA DEL MAR., COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, EL BOSQUE, 593455, 6145010 
15/4/2017, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 8, CANELONES, SIN DATOS, 571970, 6157820 
17/6/2017, FERNANDO CARBALLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, COLONIA, COLONIA DEL SACRAMENTO, 425655, 6188290 
9/12/2017, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, COLONIA, COLONIA DEL SACRAMENTO, 423120, 6185385 
1/4/2017, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, COLONIA, JUAN LACAZE, 459070, 6190090 
24/6/2017, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, DURAZNO, DURAZNO, 543330, 6306475 
10/6/2017, CAMINO AL PASO CUFRE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 15, SAN JOSE, ECILDA PAULLIER, 494865, 6197755 
5/8/2017, CORONEL LORENZO LATORRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, COLONIA, COLONIA DEL SACRAMENTO, 422720, 6187415 
1/7/2017, BOULEVARD ARTIGAS, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 13, CANELONES, JOAQUIN SUAREZ, 588590, 6156115 
7/10/2017, RAMBLA COSTANERA Y RUTA 10, DESPISTE, LEVE, SÁBADO, 19, CANELONES, PINAMAR - PINEPARK, 604435, 6149805 
4/2/2017, CARMEN, CAÍDA, SIN LESIONADOS, SÁBADO, 0, COLONIA, CARMELO, 381120, 6237235 
9/9/2017, RUTA UNO, CAÍDA, LEVE, SÁBADO, 22, COLONIA, COLONIA DEL SACRAMENTO, 424260, 6186465 
5/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, CANELONES, PARQUE DEL PLATA, 618265, 6153930 
25/3/2017, SALTO Y FLORES , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 556250, 6152465 
30/12/2017,  AVENIDA SECCO GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, SOLYMAR, 593555, 6145105 
23/12/2017, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, FLORIDA, FLORIDA, 572055, 6226790 
22/4/2017, CARLOS P. PUIG, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, SORIANO, DOLORES, 387055, 6289265 
29/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, COLONIA NICOLICH, 590935, 6145510 
4/3/2017, CALLE T 1, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, CANELONES, PARQUE DEL PLATA, 617870, 6154390 
21/1/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, SORIANO, SIN DATOS, 407630, 6314485 
2/12/2017, SAN RAMON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 583295, 6155320 
18/3/2017, MANUEL CALLEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, FLORIDA, FLORIDA, 572290, 6227160 
2/12/2017, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 11, SAN JOSE, SAN JOSE DE MAYO, 525605, 6200430 
28/1/2017, DOCTOR MORQUIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, DURAZNO, DURAZNO, 544620, 6306035 
22/7/2017, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, CANELONES, CANELONES, 566620, 6179065 
9/12/2017, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, COLONIA, OMBUES DE LAVALLE, 424920, 6244430 
6/5/2017, CAMINO NACIONAL SARANDI, CAÍDA, SIN LESIONADOS, SÁBADO, 20, COLONIA, SIN DATOS, 490150, 6215820 
6/5/2017, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, CANELONES, SIN DATOS, 571155, 6157035 
15/7/2017, ARGENTINA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 23, COLONIA, NUEVA HELVECIA, 477450, 6204270 
5/8/2017, DOCTOR JULIAN BENGOA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, SAN JOSE, SAN JOSE DE MAYO, 526220, 6200325 
23/9/2017, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, SORIANO, MERCEDES, 403835, 6319070 
19/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, FLORIDA, MENDOZA CHICO, 572070, 6211140 
1/4/2017,  AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, LAGOMAR, 592835, 6144585 
5/8/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 19, COLONIA, SIN DATOS, 446210, 6193820 
17/6/2017, PARALELA A RUTA INTERBALNERIA , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, SALINAS, 605415, 6151175 
26/8/2017, GARCIA LAGOS, CAÍDA, LEVE, SÁBADO, 11, CANELONES, COLONIA NICOLICH, 589280, 6147075 
29/7/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, SORIANO, CARDONA, 466120, 6252080 
28/10/2017, DOCTOR O. GONZALEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, FLORIDA, FLORIDA, 571875, 6227445 
6/5/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 3, SORIANO, MERCEDES, 404090, 6320690 
28/1/2017, CALLE 20 Y AVENIDA CENTRAL. , ATROPELLO DE PEATÓN, LEVE, SÁBADO, 14, CANELONES, ARGENTINO, 641230, 6149355 
15/4/2017, MANUEL DE LOBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, COLONIA, COLONIA DEL SACRAMENTO, 422620, 6185150 
8/4/2017, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, COLONIA, TARARIRAS, 443610, 6208100 
16/9/2017, BRAVO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, COLONIA, NUEVA PALMIRA, 370380, 6250965 
23/12/2017, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, SÁBADO, 21, COLONIA, NUEVA PALMIRA, 369500, 6251250 
18/3/2017, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, DURAZNO, DURAZNO, 544280, 6306915 
25/3/2017, RUTA SETENTA Y CINCO Y PELUFFO , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, VIEJO MOLINO SAN BERNARDO, 594660, 6159515 
4/2/2017, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, SAN JOSE, SAN JOSE DE MAYO, 525880, 6199775 
7/1/2017, DIAGONAL 3, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, PARQUE DEL PLATA, 617555, 6152815 
4/2/2017, GENERAL ARTIGAS (Ex. RUTA 5) KM. 27.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 5, CANELONES, PROGRESO, 571820, 6162875 
18/3/2017, Dr. LUIS BATLLE BERRES Esq. Av. GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 13, CANELONES, SIN DATOS, 570715, 6156815 
11/11/2017, Ruta 1 y Fernando .J. Carballo (ROTONDA), COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 11, COLONIA, COLONIA DEL SACRAMENTO, 425145, 6187080 
4/11/2017, RUTA 1 KM 33.000, ATROPELLO DE PEATÓN, FATAL, SÁBADO, 9, SAN JOSE, PLAYA PASCUAL, 549860, 6156250 
18/3/2017, CAMINO AL PARQUE BONOMI , ATROPELLO DE PEATÓN, FATAL, SÁBADO, 18, CANELONES, SIN DATOS, 585550, 6167425 
9/9/2017, Ruta Interbalnearia Km 62.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 15, CANELONES, SIN DATOS, 629010, 6152630 
23/12/2017, RUTA 101 KM 21.900, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 10, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590610, 6146160 
30/12/2017, CAMINO PASO DEL MEDIO HACIA RUTA 67, DESPISTE, FATAL, SÁBADO, 6, CANELONES, SIN DATOS, 576145, 6163220 
23/12/2017, COLONIA ESQ. JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 4, COLONIA, FLORENCIO SANCHEZ, 465795, 6251680 
6/5/2017, MARTIN ETCHEGOYEN ESQ. GUSTAVO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 13, DURAZNO, DURAZNO, 544290, 6305405 
3/6/2017, RUTA 8 KM 24.300, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 15, CANELONES, BARROS BLANCOS, 590105, 6152920 
4/3/2017, RUTA 21, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 6, COLONIA, SIN DATOS, 421700, 6198085 
26/1/2017,  LAS GOLONDRINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, CANELONES, BARROS BLANCOS, 594025, 6155350 
1/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, CANELONES, SIN DATOS, 595985, 6148550 
23/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 15, SAN JOSE, SIN DATOS, 526780, 6236205 
23/12/2017, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 9, FLORES, TRINIDAD, 510110, 6289660 
3/6/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 14, COLONIA, SIN DATOS, 470215, 6200935 
2/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, CANELONES, PANDO, 594980, 6158105 
21/10/2017, HOSPITAL FLORIDA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 21, FLORIDA, FLORIDA, 573005, 6226650 
11/3/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, CANELONES, PINAMAR - PINEPARK, 604790, 6151060 
24/6/2017, RUTA 22 KM 10.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 0, COLONIA, SIN DATOS, 428390, 6215265 
25/11/2017, RUTA 53 KM 120.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 23, COLONIA, SIN DATOS, 478650, 6200555 
23/9/2017, MANUEL FERREIRA ESQ. MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 14, SORIANO, MERCEDES, 404375, 6320335 
16/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, COLONIA, JUAN LACAZE, 458905, 6191435 
8/6/2017, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, DURAZNO, DURAZNO, 544565, 6305260 
24/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 9, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558600, 6151480 
2/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, COLONIA, SIN DATOS, 466455, 6222215 
16/12/2017, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, SORIANO, MERCEDES, 404180, 6319755 
11/11/2017, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, SÁBADO, 7, COLONIA, CARMELO, 380985, 6238175 
28/10/2017, BAY PASS DE RUTAS N°3 Y 11, DESPISTE, LEVE, SÁBADO, 20, SAN JOSE, SAN JOSE DE MAYO, 527110, 6201670 
22/7/2017, LUIS DREYER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, COLONIA, NUEVA HELVECIA, 478620, 6206080 
7/1/2017, MALLORCA Y MARTINICA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 557815, 6152935 
24/6/2017, SERAFIN RIVAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SORIANO, MERCEDES, 403235, 6319995 
5/8/2017, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, SORIANO, MERCEDES, 404860, 6320840 
27/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, VILLA CRESPO Y SAN ANDRES, 581055, 6156065 
28/10/2017, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 570595, 6156275 
18/11/2017, JOHN F. KENNEDY --RUTA 22--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, COLONIA, TARARIRAS, 443000, 6208755 
13/10/2017, MANUEL LEDESMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, SORIANO, MERCEDES, 403365, 6319915 
16/9/2017, DOCTOR NICOLAS CASATROJA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 12, DURAZNO, DURAZNO, 545985, 6305080 
10/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, CANELONES, SALINAS, 605765, 6151250 
9/12/2017, JOSE PEDRO VARELA, CAÍDA, LEVE, SÁBADO, 12, FLORES, TRINIDAD, 510225, 6291270 
29/4/2017, VEINTIOCHO DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SORIANO, MERCEDES, 403725, 6320500 
16/9/2017, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, COLONIA, COLONIA DEL SACRAMENTO, 422810, 6185390 
3/6/2017, CRISTOBAL COLON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 20, SORIANO, MERCEDES, 404015, 6320565 
8/4/2017, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, CANELONES, SIN DATOS, 572400, 6156990 
26/8/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 23, FLORIDA, SIN DATOS, 570030, 6232280 
17/6/2017, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, FLORES, TRINIDAD, 509340, 6291600 
5/8/2017, CORALIO LACOSTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, FLORIDA, FLORIDA, 572635, 6227230 
22/7/2017, CAMINO GUAYCURÚ A 7KM DE RUTA 3. PUENTE PACHINA , CAÍDA, LEVE, SÁBADO, 15, SAN JOSE, SIN DATOS, 521125, 6206035 
17/6/2017,  CAMINO ALDABALDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, BARRIO COPOLA, 569640, 6154020 
28/1/2017, AVENIDA PEDRO BLANES VIALE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, SIN DATOS, 570725, 6157550 
24/11/2017, GUSTAVO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, DURAZNO, DURAZNO, 544565, 6305260 
27/5/2017, MANUEL CALLEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, FLORIDA, FLORIDA, 572780, 6226665 
29/12/2017, J. ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, COLONIA, OMBUES DE LAVALLE, 425160, 6244360 
11/2/2017, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, SORIANO, MERCEDES, 404175, 6320805 
4/2/2017, CAMINO ANDALUZ KM 7, DESPISTE, GRAVE, SÁBADO, 4, CANELONES, JOAQUIN SUAREZ, 587700, 6155755 
18/11/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 18, CANELONES, NEPTUNIA, 601870, 6150395 
18/11/2017, MOLUCAS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 15, SAN JOSE, SIN DATOS, 558500, 6153765 
18/2/2017, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 571035, 6152985 
2/6/2017, PARALELA AL SUR Y AVDA CENTRAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, CANELONES, LOMAS DE SOLYMAR, 598100, 6148015 
16/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, CANELONES, SIN DATOS, 627260, 6153380 
5/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 16, CANELONES, SIN DATOS, 642230, 6158010 
5/8/2017, CAMINO AL PASO RIVERO, CAÍDA, LEVE, SÁBADO, 10, CANELONES, TALA, 613700, 6199515 
22/4/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 8, FLORIDA, SIN DATOS, 582625, 6226905 
8/9/2017, INGENIERO FERNANDEZ CAPURRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, DURAZNO, DURAZNO, 543845, 6307390 
4/11/2017, CENTRAL LAS ACACIAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, CANELONES, SIN DATOS, 614945, 6152320 
18/3/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 17, CANELONES, SIN DATOS, 569095, 6180910 
9/8/2017, RUTA 57, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 2, FLORES, SIN DATOS, 484080, 6264210 
25/1/2017, WASHINGTON, CAÍDA, LEVE, MIÉRCOLES, 14, DURAZNO, DURAZNO, 544850, 6306265 
18/8/2017, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, VIERNES, 21, FLORIDA, FLORIDA, 572635, 6227780 
18/2/2017, DOCTOR FRANCISCO SOCA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, CANELONES, SIN DATOS, 570715, 6156680 
17/6/2017, MARTIN ETCHEGOYEN, CAÍDA, LEVE, SÁBADO, 14, DURAZNO, DURAZNO, 544290, 6305405 
28/10/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 20, COLONIA, SIN DATOS, 465585, 6247840 
10/5/2017, NO SE INGRESO, DESPISTE, GRAVE, MIÉRCOLES, 17, SORIANO, SIN DATOS, 437600, 6280500 
15/4/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 17, FLORIDA, SIN DATOS, 570020, 6237750 
26/1/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, CANELONES, CANELONES, 566365, 6179405 
3/6/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 2, CANELONES, ATLANTIDA, 613060, 6152295 
10/3/2017, RIO CUAREIM, ATROPELLO DE ANIMALES, LEVE, VIERNES, 17, FLORIDA, 25 DE AGOSTO, 554325, 6192415 
7/10/2017, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 16, SAN JOSE, SIN DATOS, 498805, 6200485 
11/11/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 22, SAN JOSE, SIN DATOS, 539740, 6179310 
23/9/2017, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 10, COLONIA, SIN DATOS, 484740, 6244295 
18/2/2017, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, FLORIDA, FLORIDA, 572370, 6226090 
8/7/2017, RUTA 96, DESPISTE, SIN LESIONADOS, SÁBADO, 18, SORIANO, SIN DATOS, 381355, 6299405 
26/8/2017, AVENIDA ZENON BURGUENO Y CALLE ZENON BURGUEÑO HIJO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 10, CANELONES, DR. FRANCISCO SOCA, 618465, 6161240 
25/8/2017, RIO DE LA PLATA, CAÍDA, LEVE, VIERNES, 15, SAN JOSE, PLAYA PASCUAL, 550145, 6155145 
30/6/2017, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, SIN DATOS, 570365, 6157555 
4/11/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 9, DURAZNO, SIN DATOS, 550240, 6326560 
26/5/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, SORIANO, MERCEDES, 404595, 6320685 
8/7/2017, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 8, FLORIDA, SIN DATOS, 567375, 6224345 
9/9/2017, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, CANELONES, SIN DATOS, 570860, 6152990 
1/4/2017, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 571065, 6155910 
24/6/2017, JOSE DE LA RUBIERA ESQ. AVENIDA EMETRIO MENENDEZ, CAÍDA, FATAL, SÁBADO, 0, CANELONES, PROGRESO, 571020, 6160525 
23/12/2017, A LA PEDRERA, DESPISTE, SIN LESIONADOS, SÁBADO, 6, CANELONES, SIN DATOS, 604340, 6173295 
30/12/2017, ESTEBAN LAZAGUE, CAÍDA, LEVE, SÁBADO, 2, COLONIA, NUEVA HELVECIA, 479170, 6205450 
4/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, EL PINAR, 597170, 6149510 
26/7/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 11, COLONIA, SIN DATOS, 419095, 6214760 
11/11/2017, CAMINO RIVERA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 22, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 584850, 6153495 
30/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 9, CANELONES, SIN DATOS, 567615, 6171965 
22/7/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 12, CANELONES, EL PINAR, 601005, 6149855 
5/8/2017, RUTA 7 KM 75, CAÍDA, LEVE, SÁBADO, 18, CANELONES, SIN DATOS, 612605, 6196015 
17/6/2017, NO SE INGRESO, CAÍDA, SIN LESIONADOS, SÁBADO, 3, FLORIDA, SIN DATOS, 605110, 6234660 
18/2/2017, NO SE INGRESO, DESPISTE, GRAVE, SÁBADO, 5, CANELONES, SIN DATOS, 610440, 6159320 
25/2/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, COLONIA, SIN DATOS, 483000, 6199460 
27/5/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 7, CANELONES, SIN DATOS, 598420, 6159160 
10/6/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 7, SORIANO, MERCEDES, 405285, 6320595 
18/3/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 14, FLORIDA, SIN DATOS, 638950, 6253510 
12/8/2017, CAMINO BERTOLOTTI, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 10, CANELONES, PANDO, 594655, 6157420 
13/5/2017, LOS SAUCES, DESPISTE, SIN LESIONADOS, SÁBADO, 5, COLONIA, TARARIRAS, 443950, 6207735 
13/5/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 4, SAN JOSE, SAN JOSE DE MAYO, 526810, 6202435 
5/8/2017, FRANCISCO MENESES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, PANDO, 595495, 6157475 
10/6/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SORIANO, MERCEDES, 403940, 6320445 
