Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
7/8/2013, GRITO DE ASENCIO, CAÍDA, LEVE, MIÉRCOLES, 20, SALTO, SALTO, 408235, 6527170 
25/9/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, RIO NEGRO, FRAY BENTOS, 377655, 6334810 
27/8/2013, AVENIDA SARANDI, CAÍDA, LEVE, MARTES, 20, SALTO, SALTO, 407910, 6525875 
13/3/2013, JUNCAL, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 399000, 6425300 
31/7/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, PAYSANDU, SIN DATOS, 515050, 6455925 
23/1/2013, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 8, TACUAREMBO, PASO DE LOS TOROS, 545880, 6369485 
6/2/2013, DIEGO LAMAS, DESPISTE, GRAVE, MIÉRCOLES, 15, ARTIGAS, ARTIGAS, 551440, 6637090 
29/5/2013, LORENZO CARNELLI, CAÍDA, LEVE, MIÉRCOLES, 19, TACUAREMBO, TACUAREMBO, 596095, 6490075 
3/4/2013, AVENIDA BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, ARTIGAS, ARTIGAS, 551830, 6634775 
4/9/2013, JOSE PEDRO VARELA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, SALTO, SALTO, 407640, 6526735 
19/2/2013, RUTA 26 km. 171, DESPISTE, FATAL, MARTES, 2, PAYSANDU, SIN DATOS, 542670, 6473055 
29/5/2013, SETEMBRINO PEREDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 397635, 6423840 
26/11/2013, INTENDENTE OLIVER, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, TACUAREMBO, TACUAREMBO, 593520, 6492100 
20/11/2013, RUTA TREINTA BY-PASS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, ARTIGAS, ARTIGAS, 550025, 6634690 
27/2/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 399005, 6423380 
6/3/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, TACUAREMBO, TACUAREMBO, 595130, 6490405 
23/4/2013, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, SALTO, SALTO, 409210, 6527520 
30/10/2013, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, TACUAREMBO, TACUAREMBO, 596070, 6490920 
4/9/2013, BILBAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, SALTO, SALTO, 409410, 6527040 
16/10/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, TACUAREMBO, TACUAREMBO, 596975, 6491295 
27/11/2013, JULIO CESAR GRAUERT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, RIVERA, RIVERA, 639515, 6578520 
8/5/2013, CAPITAN FRANCISCO BICUDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, PAYSANDU, PAYSANDU, 398045, 6422720 
17/7/2013, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, SALTO, SALTO, 408270, 6527400 
19/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, SALTO, SALTO, 408310, 6527700 
26/6/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, PAYSANDU, PAYSANDU, 397985, 6423995 
26/6/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 22, TACUAREMBO, PASO DE LOS TOROS, 546130, 6369365 
4/9/2013, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, PAYSANDU, PAYSANDU, 397995, 6422455 
7/8/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, RIVERA, RIVERA, 638640, 6580670 
26/6/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, PAYSANDU, PAYSANDU, 399470, 6425800 
15/10/2013, AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, SALTO, SALTO, 408185, 6527710 
2/10/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 1, TACUAREMBO, PASO DE LOS TOROS, 545845, 6369495 
13/3/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 397615, 6423740 
19/2/2013, DOCTOR IVO FERREIRA, CAÍDA, LEVE, MARTES, 2, TACUAREMBO, TACUAREMBO, 595235, 6489895 
5/6/2013, M. LAVALLEJA --BO. J. D. LOPEZ--, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 598385, 6492925 
8/10/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TACUAREMBO, ACHAR, 576860, 6414435 
12/6/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, ARTIGAS, ARTIGAS, 551310, 6636800 
26/6/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 19, RIVERA, SIN DATOS, 704350, 6495755 
24/12/2013, RUTA 27, DESPISTE, SIN LESIONADOS, MARTES, 19, RIVERA, SIN DATOS, 685510, 6510960 
8/5/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, RIVERA, RIVERA, 638170, 6581085 
4/12/2013, ENRIQUE BEAULIEU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, RIO NEGRO, FRAY BENTOS, 378235, 6334415 
31/1/2013, AVENIDA DE LOS IRACUNDOS, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 23, PAYSANDU, PAYSANDU, 397265, 6425935 
16/10/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, PAYSANDU, SIN DATOS, 414815, 6466550 
11/12/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, PAYSANDU, PAYSANDU, 398700, 6423420 
27/11/2013, CERVANTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, SALTO, SALTO, 409830, 6526295 
21/8/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, RIO NEGRO, FRAY BENTOS, 379270, 6333745 
31/7/2013, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, ARTIGAS, ARTIGAS, 551175, 6636500 
17/4/2013, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, PAYSANDU, PAYSANDU, 397485, 6424085 
18/9/2013, GUAYABOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, PAYSANDU, PAYSANDU, 398725, 6423625 
8/5/2013, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, SALTO, SALTO, 409875, 6524875 
1/5/2013, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, PAYSANDU, PAYSANDU, 397635, 6424285 
18/9/2013, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, SALTO, SALTO, 408695, 6527590 
28/8/2013, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 397760, 6423385 
27/3/2013, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, SALTO, SALTO, 408160, 6526660 
24/12/2013, , DESPISTE, LEVE, MARTES, 21, PAYSANDU, SIN DATOS, 571145, 6473785 
16/10/2013, , CAÍDA, LEVE, MIÉRCOLES, 14, TACUAREMBO, TACUAREMBO, 594295, 6490405 
20/2/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 22, TACUAREMBO, SIN DATOS, 592955, 6468835 
4/9/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, TACUAREMBO, TACUAREMBO, 597125, 6491605 
1/5/2013, AVENIDA DE LAS AMÉRICAS Y PARALELA 17, DESPISTE, LEVE, MIÉRCOLES, 17, PAYSANDU, NUEVO PAYSANDU, 398455, 6429395 
2/1/2013, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, ARTIGAS, ARTIGAS, 550460, 6636035 
2/1/2013, ERNESTO MIQUELSON, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, TACUAREMBO, TACUAREMBO, 595680, 6491425 
4/12/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, SIN DATOS, 405865, 6411340 
25/9/2013, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, ARTIGAS, ARTIGAS, 551320, 6636505 
21/8/2013, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, PAYSANDU, PAYSANDU, 398960, 6423005 
12/6/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, TACUAREMBO, TACUAREMBO, 596020, 6490280 
24/12/2013, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, TACUAREMBO, TACUAREMBO, 596775, 6490935 
10/9/2013, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 2, RIO NEGRO, YOUNG, 440685, 6381410 
13/8/2013, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, TACUAREMBO, PASO DE LOS TOROS, 545285, 6370045 
25/9/2013, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, SALTO, SALTO, 408145, 6525630 
4/12/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, TACUAREMBO, PASO DE LOS TOROS, 545960, 6369415 
29/5/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, TACUAREMBO, TACUAREMBO, 595950, 6490210 
10/7/2013, CAMINO A CASA BLANCA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 15, PAYSANDU, SAN FELIX, 397170, 6421780 
25/12/2013, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, PAYSANDU, PAYSANDU, 398615, 6424550 
11/9/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, ARTIGAS, ARTIGAS, 551100, 6636575 
13/3/2013, ELIAS M. ALVAREZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 7, TACUAREMBO, TACUAREMBO, 594915, 6489145 
9/1/2013, WASHINTON ENTRE DR. FELIPPONE Y DR. VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, PAYSANDU, PAYSANDU, 399050, 6424155 
7/8/2013, ROBERTO YOUNG, DESPISTE, LEVE, MIÉRCOLES, 2, RIO NEGRO, FRAY BENTOS, 378585, 6334930 
13/2/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, RIO NEGRO, FRAY BENTOS, 378235, 6334415 
19/11/2013, AVD ARTIGAS/ RODO, CAÍDA, LEVE, MARTES, 14, ARTIGAS, BELLA UNION, 442595, 6652300 
11/6/2013, GORGONIO AGUIAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, SALTO, SALTO, 414430, 6526605 
25/9/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 15, PAYSANDU, PAYSANDU, 399240, 6424025 
29/5/2013, RUTA Nº 2 F/VIALIDAD, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 20, RIO NEGRO, SIN DATOS, 380715, 6331475 
29/10/2013, SOLIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, PAYSANDU, PAYSANDU, 397170, 6423175 
20/8/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 19, TACUAREMBO, SIN DATOS, 643760, 6472775 
11/12/2013, ZELMAR MICHELINI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 11, PAYSANDU, PAYSANDU, 396885, 6424050 
19/6/2013, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, TACUAREMBO, TACUAREMBO, 595755, 6491200 
13/11/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 596695, 6491140 
11/12/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, RIO NEGRO, FRAY BENTOS, 378835, 6334145 
20/11/2013, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 398440, 6422855 
25/9/2013, PRESIDENTE VIERA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 12, RIVERA, RIVERA, 639495, 6579520 
18/6/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, MARTES, 18, PAYSANDU, PAYSANDU, 399295, 6424460 
24/4/2013, CORRALITO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 11, SALTO, SIN DATOS, 400295, 6517755 
17/4/2013, DOCTOR CATALINA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 7, TACUAREMBO, TACUAREMBO, 595835, 6491145 
21/5/2013, RUTA Nº 2. KM 309, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, RIO NEGRO, FRAY BENTOS, 379595, 6332840 
24/7/2013, CHARRUA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 8, SALTO, SALTO, 407410, 6528030 
10/7/2013, , ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 595990, 6490180 
17/4/2013, RUTA 31 KM 140, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 18, SALTO, SIN DATOS, 532855, 6515965 
24/4/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, SALTO, SALTO, 409410, 6527040 
28/8/2013, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, RIVERA, VICHADERO, 718545, 6482165 
17/4/2013, CANELONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, PAYSANDU, PAYSANDU, 398280, 6422500 
6/11/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, TACUAREMBO, TACUAREMBO, 596545, 6491280 
11/9/2013, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 397820, 6423695 
12/3/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, SALTO, SALTO, 408090, 6527940 
4/12/2013, AVENIDA CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, ARTIGAS, ARTIGAS, 549790, 6636520 
22/5/2013, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, SALTO, SALTO, 410125, 6527360 
13/11/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, PAYSANDU, PAYSANDU, 398290, 6423545 
20/2/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, TACUAREMBO, TACUAREMBO, 596510, 6490230 
25/9/2013, CAMINO VECINAL A ARROYO MALO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, PAYSANDU, SIN DATOS, 413305, 6466570 
16/1/2013, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 12, TACUAREMBO, ANSINA, 645415, 6471945 
2/10/2013, CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 598585, 6492450 
13/2/2013, DIECINUEVE DE ABRIL, CAÍDA, LEVE, MIÉRCOLES, 18, PAYSANDU, PAYSANDU, 398045, 6424320 
1/1/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 4, SALTO, SALTO, 409535, 6527030 
25/6/2013, AMARO F. RAMOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, ARTIGAS, ARTIGAS, 551515, 6637020 
20/3/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, SALTO, SALTO, 408330, 6526900 
26/6/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, RIO NEGRO, YOUNG, 440685, 6381410 
8/5/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 398725, 6423625 
13/3/2013, AVENIDA BERNABE RIVERA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 8, RIVERA, RIVERA, 637805, 6582045 
18/9/2013, ZORRILLA DE SAN MARTIN, CAÍDA, LEVE, MIÉRCOLES, 16, PAYSANDU, PAYSANDU, 398120, 6423230 
27/2/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, RIVERA, SANTA TERESA, 636300, 6578640 
9/1/2013, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 397375, 6423135 
29/5/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, TACUAREMBO, PASO DE LOS TOROS, 546175, 6369325 
6/2/2013, INTENDENTE OLIVER, CAÍDA, LEVE, MIÉRCOLES, 22, TACUAREMBO, TACUAREMBO, 593155, 6492225 
27/3/2013, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, RIVERA, RIVERA, 639885, 6580725 
5/6/2013, , ATROPELLO DE ANIMALES, GRAVE, MIÉRCOLES, 19, RIO NEGRO, SIN DATOS, 375695, 6330260 
27/11/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, ARTIGAS, BELLA UNION, 442330, 6652450 
30/1/2013, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, TACUAREMBO, TACUAREMBO, 596205, 6491065 
17/4/2013, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 397485, 6424085 
24/4/2013, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, RIO NEGRO, FRAY BENTOS, 378620, 6333765 
11/12/2013, MAESTRA MARIA E. CASTRILLON, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 597135, 6491600 
28/8/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 595475, 6489710 
15/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, RIVERA, SIN DATOS, 614930, 6549970 
18/9/2013, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, PAYSANDU, PAYSANDU, 399005, 6423380 
8/1/2013, AVENIDA GOBERNADOR DE VIANA, CAÍDA, LEVE, MARTES, 20, SALTO, SALTO, 409925, 6525615 
22/5/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, TACUAREMBO, TACUAREMBO, 596945, 6488640 
31/7/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 23, SALTO, SALTO, 409025, 6527185 
21/8/2013, , ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, ARTIGAS, BELLA UNION, 441905, 6652105 
31/7/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, TACUAREMBO, TACUAREMBO, 596625, 6491075 
11/12/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, PAYSANDU, PAYSANDU, 398700, 6423420 
10/7/2013, DOCTOR JOSE VEROCAY, CAÍDA, LEVE, MIÉRCOLES, 15, PAYSANDU, PAYSANDU, 399055, 6423770 
11/6/2013, ATILIO FERRANDIS, CAÍDA, SIN LESIONADOS, MARTES, 9, ARTIGAS, BELLA UNION, 442230, 6652420 
15/5/2013, RUTA 26 km. 78.400, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 12, PAYSANDU, SIN DATOS, 459200, 6460605 
10/4/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 596160, 6490150 
1/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, ARTIGAS, ARTIGAS, 551150, 6636630 
19/11/2013, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, RIVERA, RIVERA, 639130, 6580120 
13/8/2013, SANTIAGO NIETO CLAVERA, ATROPELLO DE ANIMALES, LEVE, MARTES, 6, TACUAREMBO, TACUAREMBO, 596790, 6489590 
1/5/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, TACUAREMBO, TACUAREMBO, 595420, 6490710 
10/7/2013, SEPEE, CAÍDA, LEVE, MIÉRCOLES, 15, RIVERA, RIVERA, 641000, 6580380 
9/10/2013, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, ARTIGAS, ARTIGAS, 551255, 6636285 
19/12/2013, , ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 23, ARTIGAS, CUAREIM, 445995, 6655950 
1/5/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 6, ARTIGAS, ARTIGAS, 551830, 6634735 
28/11/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, SALTO, SALTO, 406670, 6525785 
26/6/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 397760, 6423930 
20/2/2013, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, SALTO, SALTO, 410100, 6527205 
25/12/2013, CAMINO CURTICEIRAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, RIVERA, SIN DATOS, 634345, 6573380 
22/5/2013, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, PAYSANDU, PAYSANDU, 398985, 6424060 
25/9/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, PAYSANDU, PAYSANDU, 398065, 6424420 
27/11/2013, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 13, ARTIGAS, SIN DATOS, 555975, 6618045 
10/4/2013, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, ARTIGAS, ARTIGAS, 551590, 6636955 
2/1/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 597125, 6490875 
17/7/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 398030, 6423665 
5/6/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, PAYSANDU, PAYSANDU, 398070, 6423890 
19/6/2013, CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, PAYSANDU, PAYSANDU, 398650, 6423895 
1/5/2013, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, SALTO, SALTO, 407980, 6525655 
2/1/2013, YATAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SALTO, SALTO, 409850, 6526430 
13/11/2013, INTENDENTE OLIVER, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 9, TACUAREMBO, TACUAREMBO, 593155, 6492225 
2/1/2013, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SALTO, SALTO, 413910, 6527100 
28/8/2013, BELLA UNION, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 11, ARTIGAS, ARTIGAS, 550170, 6635475 
18/12/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, ARTIGAS, TOMAS GOMENSORO, 458100, 6633490 
