Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
18/12/2015, OROSMAN DE LOS SANTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, ROCHA, ROCHA, 745415, 6181545 
20/11/2015, , DESPISTE, SIN LESIONADOS, VIERNES, 5, TREINTA Y TRES, SIN DATOS, 769530, 6342040 
23/3/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, LAVALLEJA, MINAS, 661780, 6194550 
9/3/2015, LOS DESTINOS ENTRE LAS BRISAS Y LOS SUSPIROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, LA BARRA, 696115, 6134300 
4/12/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, CERRO LARGO, RIO BRANCO, 839640, 6388175 
3/4/2015, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, TREINTA Y TRES, TREINTA Y TRES, 743595, 6320165 
11/9/2015, AVENIDA DE LOS GAUCHOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 688040, 6137070 
25/12/2015, RIBOT Y GRAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 4, ROCHA, ROCHA, 744635, 6181325 
27/11/2015, SIERRA DE LOS CARACOLES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, MALDONADO, CERRO PELADO, 684710, 6138205 
17/4/2015, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, TREINTA Y TRES, TREINTA Y TRES, 743655, 6319640 
14/8/2015, AVENIDA MARTINIANO CHIOSSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, MALDONADO, PINARES - LAS DELICIAS, 686990, 6134350 
2/1/2015, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 3, CERRO LARGO, MELO, 766820, 6415115 
24/4/2015, BULEVAR APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, CERRO LARGO, RIO BRANCO, 839070, 6387605 
29/5/2015, ARROZAL 33, CAÍDA, LEVE, VIERNES, 17, TREINTA Y TRES, ESTACION RINCON, 797100, 6363450 
2/1/2015, AGAPITO PARABERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, MALDONADO, 687805, 6136645 
3/7/2015, DOCTOR JUAN DARIO SILVA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CERRO LARGO, MELO, 766005, 6415125 
10/4/2015, VENTURA ALEGRE, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, MALDONADO, MALDONADO, 686985, 6135420 
23/3/2015, LAS GAVIOTAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MALDONADO, PUNTA DEL ESTE, 688055, 6129370 
28/10/2015, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, CERRO LARGO, MELO, 766310, 6415085 
16/1/2015, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 2, CERRO LARGO, MELO, 767485, 6415015 
17/2/2015, RAMBLA DE LOS ARGENTINOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MALDONADO, PIRIAPOLIS, 657630, 6140155 
5/5/2015, TUCUMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CERRO LARGO, MELO, 767245, 6415045 
16/1/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MALDONADO, SAN CARLOS, 690085, 6147680 
6/4/2015, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, LUNES, 2, ROCHA, ROCHA, 746270, 6182680 
30/10/2015, N. SOLARI, ATROPELLO DE ANIMALES, LEVE, VIERNES, 10, ROCHA, SIN DATOS, 760695, 6160945 
2/1/2015, JUAN DIAZ DE SOLIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 4, MALDONADO, PUNTA DEL ESTE, 687085, 6128850 
20/7/2015, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, MALDONADO, SAN CARLOS, 689940, 6149710 
31/7/2015, VALENTIN OLIVERA ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TREINTA Y TRES, TREINTA Y TRES, 744205, 6321375 
20/3/2015, ELISEO MARZOL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, ROCHA, ROCHA, 744835, 6182055 
30/10/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, SAN CARLOS, 690155, 6147305 
24/4/2015, ESPERANZA --PRIMERA PARALELA A DIAMELAS--, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, CERRO LARGO, MELO, 767235, 6416020 
19/6/2015, BOULEVARD FRUCTUOSO DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 3, TREINTA Y TRES, TREINTA Y TRES, 743115, 6319780 
10/4/2015, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, CERRO LARGO, RIO BRANCO, 839070, 6387630 
2/1/2015, ALPES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, MALDONADO, PUNTA DEL ESTE, 687825, 6131205 
6/11/2015, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, MALDONADO, 687085, 6135230 
11/9/2015, FRANCISCO MESTRE, CAÍDA, LEVE, VIERNES, 5, CERRO LARGO, MELO, 767020, 6415870 
20/2/2015, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TREINTA Y TRES, TREINTA Y TRES, 744135, 6320005 
16/1/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 12, MALDONADO, MALDONADO, 686695, 6135125 
16/1/2015, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, MALDONADO, 686695, 6134490 
2/1/2015, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, MALDONADO, PUNTA DEL ESTE, 688385, 6129925 
20/3/2015, BATALLA DEL CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, MALDONADO, 687385, 6135825 
12/6/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, MALDONADO, 686990, 6136390 
13/3/2015, BATALLA DEL CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MALDONADO, MALDONADO, 687435, 6135635 
11/8/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MALDONADO, MALDONADO, 686885, 6134830 
20/2/2015, RUTA 26 KM 1, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, CERRO LARGO, MELO, 767680, 6414020 
8/12/2015, MIGUEL BARREIRO, ATROPELLO DE PEATÓN, GRAVE, MARTES, 0, CERRO LARGO, MELO, 767115, 6415020 
28/1/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 13, LAVALLEJA, SIN DATOS, 639380, 6168890 
27/10/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, SAN CARLOS, 690205, 6148105 
27/3/2015, CONTINUACION SARANDI, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 20, MALDONADO, MALDONADO, 686515, 6136440 
9/1/2015, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, ROCHA, ROCHA, 745010, 6181385 
13/4/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 12, LAVALLEJA, MINAS, 662305, 6194250 
27/2/2015, , CAÍDA, LEVE, VIERNES, 11, MALDONADO, CERRO PELADO, 684640, 6137585 
6/3/2015, RUTA Nº 13 KM 234.500, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 5, ROCHA, SIN DATOS, 784895, 6227095 
22/5/2015, VIRREY ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, CERRO LARGO, RIO BRANCO, 839920, 6388510 
7/8/2015, RUTA 9 KM 328, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 4, ROCHA, LA CORONILLA, 821445, 6243925 
6/1/2015, MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, TREINTA Y TRES, TREINTA Y TRES, 743870, 6320505 
5/6/2015, RUTA NACIONAL 19.KM 21.500, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 4, ROCHA, SIN DATOS, 816380, 6272270 
20/2/2015, DIECIOCHO DE JULIO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 16, CERRO LARGO, MELO, 766590, 6415590 
27/10/2015, BRVAR. AP. SRARAVIA  CASI CALLE 1, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CERRO LARGO, RIO BRANCO, 839090, 6387660 
5/6/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CERRO LARGO, MELO, 766625, 6415145 
11/9/2015, RUTA 108 Km 182, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 10, LAVALLEJA, SIN DATOS, 660855, 6239350 
1/5/2015, AVENIDA VALERIANO MAGRI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, LAVALLEJA, SIN DATOS, 658770, 6204110 
6/11/2015, AVENIDA BRASIL, CAÍDA, LEVE, VIERNES, 11, CERRO LARGO, MELO, 766230, 6415415 
1/5/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MALDONADO, SIN DATOS, 649535, 6149635 
6/3/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 9, MALDONADO, SIN DATOS, 691345, 6158750 
13/11/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, ROCHA, ROCHA, 744905, 6181995 
30/1/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 686795, 6136110 
22/5/2015, PANTALEON SOSA Y ROQUE GRASERAS, ATROPELLO DE ANIMALES, LEVE, VIERNES, 17, MALDONADO, SAN CARLOS, 690405, 6149345 
5/6/2015, RUTA TREINTA Y NUEVE Y LUIS ALBERTO  HERRERA, CAÍDA, LEVE, VIERNES, 6, MALDONADO, CANTERAS DE MARELLI, 688165, 6142195 
21/2/2015, CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, SAN CARLOS, 690305, 6147865 
27/3/2015, , DESPISTE, SIN LESIONADOS, VIERNES, 19, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742680, 6318995 
6/3/2015, RUTA 39 (FRENTE A WINMART), CAÍDA, SIN LESIONADOS, VIERNES, 17, MALDONADO, SIN DATOS, 687705, 6140220 
21/7/2015, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, LAVALLEJA, MINAS, 660820, 6196835 
5/5/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 20, CERRO LARGO, MELO, 766395, 6414975 
27/2/2015, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, MALDONADO, 687475, 6135220 
14/8/2015, HIDRA Y LEANDRO GOMEZ, DESPISTE, LEVE, VIERNES, 16, MALDONADO, PINARES - LAS DELICIAS, 682790, 6135895 
29/9/2015, JOAQUIN LENZINA, CAÍDA, LEVE, MARTES, 12, MALDONADO, PUNTA DEL ESTE, 688415, 6130155 
26/1/2015, BULEVAR ARTIGAS CASI M. CURIE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 21, MALDONADO, PUNTA DEL ESTE, 688220, 6132545 
3/2/2015, RUTA 7 KM 353, CAÍDA, GRAVE, MARTES, 10, CERRO LARGO, FRAILE MUERTO, 732040, 6399340 
20/3/2015, MAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, PUNTA DEL ESTE, 689270, 6131855 
3/3/2015, PAMPAS, DESPISTE, SIN LESIONADOS, MARTES, 10, MALDONADO, PUNTA DEL ESTE, 688710, 6130585 
27/3/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 686505, 6136030 
21/8/2015, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MALDONADO, MALDONADO, 686070, 6134995 
23/10/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, MALDONADO, SAN CARLOS, 690255, 6148820 
17/7/2015, AVDA B. BRUN Y MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, LAVALLEJA, MINAS, 660645, 6194555 
13/11/2015, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, PUNTA DEL ESTE, 688205, 6129700 
9/1/2015, DOCTOR EDYE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MALDONADO, MALDONADO, 686790, 6135525 
6/2/2015, MANUEL ORIBE Y AURELIA RAMOS DE SEGARRA, DESPISTE, LEVE, VIERNES, 20, TREINTA Y TRES, TREINTA Y TRES, 743500, 6320985 
13/11/2015, ISLA DE FLORES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, MALDONADO, MALDONADO, 688085, 6135960 
11/12/2015, CONTINUACION SARANDI, ATROPELLO DE ANIMALES, GRAVE, VIERNES, 2, MALDONADO, MALDONADO, 685670, 6137775 
20/11/2015, RUTA9 KM106.500, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, PAN DE AZUCAR, 661690, 6149880 
5/6/2015, FRANCISCO MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742075, 6319710 
17/7/2015, GREGORIO SANABRIA Y MANUEL MELENDEZ , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, MALDONADO, 687625, 6135935 
27/2/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, LAVALLEJA, MINAS, 662700, 6194430 
13/11/2015, JUAN SPIKERMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, TREINTA Y TRES, TREINTA Y TRES, 743360, 6319500 
13/3/2015, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, MALDONADO, 686065, 6135935 
3/11/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, TREINTA Y TRES, TREINTA Y TRES, 743465, 6320355 
4/12/2015, AVENIDA JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, TREINTA Y TRES, TREINTA Y TRES, 742820, 6319005 
5/6/2015, FRANKLIN DELANO ROOSEVELT, CAÍDA, LEVE, VIERNES, 8, MALDONADO, PUNTA DEL ESTE, 687915, 6132615 
31/7/2015, DIECIOCHO DE JULIO, DESPISTE, SIN LESIONADOS, VIERNES, 4, CERRO LARGO, MELO, 766725, 6416435 
20/11/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, MALDONADO, 686495, 6135120 
6/3/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 21, MALDONADO, MALDONADO, 687485, 6135610 
8/5/2015, VEINTICINCO DE MAYO, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 19, MALDONADO, MALDONADO, 686495, 6135120 
6/2/2015, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, MALDONADO, PUNTA DEL ESTE, 687360, 6132270 
10/4/2015, MALDONADO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, MALDONADO, SAN CARLOS, 690835, 6148060 
15/12/2015, AVENIDA ANTONIO LUSSICH Y RIMINI, CAÍDA, LEVE, MARTES, 14, MALDONADO, MALDONADO, 685675, 6136355 
16/10/2015, FELISBERTO HERNANDEZ FURGONI, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 20, MALDONADO, MALDONADO, 688205, 6135225 
30/10/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, SAN CARLOS, 690000, 6148010 
22/9/2015, , DESPISTE, LEVE, MARTES, 8, MALDONADO, SAN RAFAEL - EL PLACER, 692560, 6134200 
16/1/2015, ITUZAINGO esq. RINCON, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 19, ROCHA, ROCHA, 744970, 6181935 
8/9/2015, OROSMAN DE LOS SANTOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, ROCHA, ROCHA, 745350, 6181475 
25/9/2015, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CERRO LARGO, MELO, 766900, 6415560 
24/4/2015, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, CERRO LARGO, MELO, 766930, 6416405 
3/4/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, SAN CARLOS, 689630, 6146935 
7/7/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, ROCHA, ROCHA, 745270, 6181675 
9/1/2015, CALLE 49, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, BALNEARIO BUENOS AIRES, 701150, 6136515 
12/6/2015, CAMINO PASO DE LOS CARROS, DESPISTE, SIN LESIONADOS, VIERNES, 11, ROCHA, SIN DATOS, 733335, 6192450 
30/1/2015, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, MALDONADO, PUNTA DEL ESTE, 687540, 6131540 
15/5/2015, AVENIDA JOSE ARTIGAS, CAÍDA, LEVE, VIERNES, 18, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 743010, 6319120 
3/7/2015, RUTA 8 km. 138, ATROPELLO DE PEATÓN, FATAL, VIERNES, 11, LAVALLEJA, SIN DATOS, 671365, 6196985 
17/11/2015, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MALDONADO, MALDONADO, 688150, 6136345 
24/3/2015, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 6, TREINTA Y TRES, TREINTA Y TRES, 742415, 6319500 
8/12/2015, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, LAVALLEJA, MINAS, 662185, 6194725 
25/12/2015, DOCTOR JUAN FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, CERRO LARGO, MELO, 766940, 6415085 
29/5/2015, , CAÍDA, LEVE, VIERNES, 19, CERRO LARGO, MELO, 767495, 6413810 
3/7/2015, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, LAVALLEJA, MINAS, 661875, 6194975 
25/12/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, MALDONADO, SAN CARLOS, 689770, 6147705 
6/2/2015, ITUZAINGO, CAÍDA, LEVE, VIERNES, 20, MALDONADO, SAN CARLOS, 690295, 6147770 
15/5/2015, RUTA 108 CAMINO VIEJO A POLANCO, DESPISTE, GRAVE, VIERNES, 8, LAVALLEJA, SIN DATOS, 655665, 6229655 
6/2/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, CERRO LARGO, ACEGUA, 768155, 6470505 
12/6/2015, RUTA 13. KM 236, DESPISTE, SIN LESIONADOS, VIERNES, 22, ROCHA, SIN DATOS, 754800, 6227860 
31/7/2015, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CERRO LARGO, MELO, 766625, 6414560 
10/4/2015, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, LAVALLEJA, MINAS, 662275, 6195665 
27/11/2015, AVENIDA ANTONIO LUSSICH Y RIMINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MALDONADO, MALDONADO, 685675, 6136355 
27/3/2015, P.ZUFRIATEGUI Y VALPARAISO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 14, MALDONADO, PIRIAPOLIS, 658070, 6140540 
31/7/2015, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
20/3/2015, RUTA 37 Y OHIGGENS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, PIRIAPOLIS, 658055, 6140640 
19/6/2015, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MALDONADO, SAN CARLOS, 690585, 6147450 
12/5/2015, SAVINIANO PEREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, CERRO LARGO, MELO, 766785, 6414175 
30/10/2015, RUTA 8 HACIA ACEGUA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 17, CERRO LARGO, MELO, 766480, 6416975 
15/5/2015, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 23, MALDONADO, MALDONADO, 686495, 6135935 
14/4/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, MALDONADO, MALDONADO, 686990, 6136475 
26/5/2015, ATANASIO SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, TREINTA Y TRES, TREINTA Y TRES, 743865, 6319665 
4/12/2015, CALLE 2 Y 33 EL TESORO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MALDONADO, EL TESORO, 695205, 6135625 
19/6/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, ROCHA, ROCHA, 745570, 6181425 
5/6/2015, CALLE OLIVERA CON CALLE ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, ROCHA, CASTILLOS, 789250, 6211540 
11/9/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, SAN CARLOS, 690840, 6148165 
24/7/2015, PALMAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, ROCHA, CASTILLOS, 789495, 6210865 
18/12/2015, CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 13, CERRO LARGO, RIO BRANCO, 839340, 6388475 
13/2/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, CERRO PELADO, 684625, 6137965 
10/3/2015, OLIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, ROCHA, CASTILLOS, 789375, 6210945 
28/8/2015, RUTA 15 KM 58, DESPISTE, SIN LESIONADOS, VIERNES, 20, ROCHA, SIN DATOS, 747455, 6209070 
28/8/2015, ERASMO BOGORJA ESQUINA TRISTANY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, CERRO LARGO, MELO, 766765, 6413490 
6/3/2015, JUANA DE IBARBOUROU, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 16, ROCHA, ROCHA, 744835, 6182795 
7/8/2015, VIRREY ARREDONDO Y EL FANAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, CERRO LARGO, RIO BRANCO, 840050, 6388665 
1/5/2015, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, CERRO LARGO, MELO, 766320, 6415185 
6/11/2015, CALLE 28 PASANDO CALLE 49, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, BALNEARIO BUENOS AIRES, 701620, 6137185 
24/4/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, LAVALLEJA, MINAS, 659440, 6194225 
21/4/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, LAVALLEJA, MINAS, 662515, 6194205 
11/9/2015, PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, ROCHA, ROCHA, 747170, 6182500 
1/5/2015, R. PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 2, LAVALLEJA, MINAS, 661795, 6194415 
14/8/2015, VAPOR CEBOLLATI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, CERRO LARGO, RIO BRANCO, 839540, 6387435 
12/1/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 17, ROCHA, SIN DATOS, 757385, 6270840 
30/11/2015, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, MALDONADO, SAN CARLOS, 690100, 6147900 
3/2/2015, JOSE REVENTOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, TREINTA Y TRES, TREINTA Y TRES, 744210, 6320315 
11/12/2015, RUTA 10 Y JUANA DE AMERICA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MALDONADO, EL TESORO, 694365, 6135035 
17/4/2015, FCO. MARTINEZ Y AV. BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, MALDONADO, 687020, 6136625 
