Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
31/12/2015, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 580045, 6144155 
30/4/2015, CAMINO FAUQUET, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, MONTEVIDEO, SIN DATOS, 567115, 6152525 
11/6/2015, MARCOS SASTRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 580010, 6141895 
23/7/2015, GENERAL NARIÑO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 0, MONTEVIDEO, MONTEVIDEO, 586640, 6140135 
16/4/2015, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 582220, 6140005 
7/5/2015, CAMINO DE LAS TROPAS --CERRO NORTE - LA PALOMA--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 568165, 6144055 
29/1/2015, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 574700, 6142780 
9/4/2015, CORONEL BRANDZEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, MONTEVIDEO, MONTEVIDEO, 575875, 6137750 
15/1/2015, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 575940, 6144020 
26/11/2015, VALLADOLID, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 0, MONTEVIDEO, MONTEVIDEO, 576815, 6141630 
26/3/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 577780, 6137385 
1/1/2015, JULIO HERRERA Y OBES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 573550, 6137280 
9/4/2015, CAMINO MALDONADO, CAÍDA, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 580790, 6144675 
12/2/2015, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 574220, 6138850 
19/3/2015, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 577690, 6139885 
17/12/2015, CAMINO AMERICA, CAÍDA, GRAVE, JUEVES, 7, MONTEVIDEO, SIN DATOS, 576435, 6154875 
29/10/2015, CALERA DE LAS HUERFANAS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 569360, 6141090 
2/4/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 578515, 6139425 
10/12/2015, AVENIDA GONZALO RAMIREZ, CAÍDA, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 575580, 6136425 
22/1/2015, ENRIQUE FYNN, CAÍDA, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 571495, 6148755 
27/8/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 581220, 6139125 
24/12/2015, SAN FRUCTUOSO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 573230, 6139805 
8/10/2015, RAMBLA GRAN BRETAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 573080, 6136565 
19/11/2015, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 575055, 6137420 
29/10/2015, AVENIDA OCHO DE OCTUBRE, CAÍDA, SIN LESIONADOS, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 579120, 6141355 
4/6/2015, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, SIN LESIONADOS, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 576135, 6147505 
8/1/2015, CAÑAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 569175, 6143085 
14/5/2015, LONDRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 577945, 6142495 
31/12/2015, NUÑEZ DE ARCE, CAÍDA, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 581270, 6141610 
30/4/2015, GALICIA, CAÍDA, GRAVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 573310, 6137675 
7/5/2015, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, LEVE, JUEVES, 17, MONTEVIDEO, SIN DATOS, 578810, 6150645 
30/9/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, SIN DATOS, 585095, 6149500 
30/7/2015, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 569270, 6141025 
20/5/2015, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, SIN DATOS, 564880, 6143150 
9/4/2015, RIO DE JANEIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 568250, 6139215 
30/4/2015, DEMOCRACIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 575145, 6139595 
30/12/2015, DOCTOR JUAN PAULLIER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 576020, 6137390 
9/4/2015, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 573460, 6141385 
4/6/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 581220, 6139125 
14/5/2015, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 576150, 6137400 
16/4/2015, AVENIDA ACROPOLIS, DESPISTE, LEVE, JUEVES, 0, MONTEVIDEO, MONTEVIDEO, 579295, 6144425 
30/12/2015, RAMBLA SUD AMERICA, DESPISTE, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 573580, 6137930 
8/7/2015, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 575265, 6137895 
5/3/2015, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 574795, 6137715 
3/9/2015, DOCTOR CARLOS VAZ FERREIRA, CAÍDA, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 574370, 6142835 
12/11/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 568330, 6141770 
8/10/2015, HIPOLITO YRIGOYEN, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 581195, 6139805 
26/3/2015, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 576020, 6137390 
15/7/2015, CARLOS DE LA VEGA, CAÍDA, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 569490, 6143560 
18/6/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 577335, 6140510 
17/9/2015, CAMINO PASO DE LA ESPAÑOLA, DESPISTE, GRAVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 579100, 6147195 
16/4/2015, RAMBLA REPUBLICA DEL PERU, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 577735, 6135925 
3/6/2015, PAN DE AZUCAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 579035, 6140870 
27/5/2015, CHIMBORAZO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576360, 6143355 
12/11/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 577865, 6140010 
7/10/2015, ACEVEDO DIAZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576100, 6138040 
26/2/2015, BERGAMO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 579350, 6144975 
14/5/2015, CALLAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 577455, 6142830 
15/7/2015, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 566780, 6142165 
28/5/2015, EDUARDO ACEVEDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 575395, 6137215 
22/10/2015, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, SIN DATOS, 559795, 6148870 
10/12/2015, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 568325, 6141750 
27/8/2015, CORCEGA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 584745, 6139960 
21/10/2015, CONCORDIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 569515, 6141235 
22/4/2015, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 575470, 6136420 
8/1/2015, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 572445, 6137165 
11/6/2015, ZAPICAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 573710, 6140575 
23/7/2015, AGUSTIN ABREU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 578070, 6139295 
26/11/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 576325, 6138340 
7/5/2015, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 574825, 6140445 
22/7/2015, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 573045, 6144550 
13/5/2015, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 578025, 6136610 
18/11/2015, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 574700, 6137485 
27/5/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 578605, 6146285 
21/10/2015, AVENIDA GENERAL FLORES, CAÍDA, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 577730, 6144435 
23/9/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 573740, 6142400 
26/8/2015, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 576675, 6144960 
2/9/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 574715, 6143030 
12/11/2015, PANTANOSO, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 0, MONTEVIDEO, MONTEVIDEO, 573130, 6146290 
5/11/2015, MIGUELETE, ATROPELLO DE PEATÓN, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 576050, 6138635 
3/6/2015, JOSE ELLAURI, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 577100, 6135625 
22/4/2015, CAMINO MALDONADO, DESPISTE, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 581445, 6145510 
10/6/2015, GOES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 576165, 6138520 
2/4/2015, DOCTOR JOSE MARIA VIDAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 570600, 6141285 
11/3/2015, JULIAN LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 570275, 6143240 
10/9/2015, CIUDAD DE GUAYAQUIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 584330, 6138460 
29/4/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 577105, 6140730 
18/6/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 573395, 6144290 
19/3/2015, MARIANO MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 576520, 6140155 
19/11/2015, BOULEVARD GENERAL ARTIGAS, DESPISTE, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 576290, 6138325 
3/12/2015, RUTA UNO, CAÍDA, LEVE, JUEVES, 3, MONTEVIDEO, SIN DATOS, 562780, 6144460 
9/9/2015, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 577435, 6135525 
2/9/2015, JOSE ENRIQUE RODO, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576020, 6137390 
29/4/2015, FRANCISCO PLA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 575095, 6143285 
5/11/2015, DOCTOR JOSE MARIA MONTERO, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 576945, 6135355 
22/7/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 578720, 6146925 
15/7/2015, CAMINO CARLOS BURMESTER, CAÍDA, GRAVE, MIÉRCOLES, 13, MONTEVIDEO, SIN DATOS, 573805, 6155910 
12/8/2015, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577555, 6136370 
21/10/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 576200, 6139430 
4/3/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 577585, 6137380 
19/3/2015, RAMBLA TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 587650, 6139330 
25/2/2015, NANCY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 580170, 6138720 
9/9/2015, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 5, MONTEVIDEO, SIN DATOS, 573850, 6147940 
16/12/2015, AVENIDA JOSE BELLONI, CAÍDA, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 578685, 6146645 
11/2/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 586145, 6139220 
29/7/2015, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 571975, 6136775 
30/9/2015, GENERAL FARIAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 573145, 6140195 
3/12/2015, JUSTICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 574970, 6139265 
9/7/2015, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 576695, 6148160 
3/12/2015, AVENIDA DON PEDRO DE MENDOZA, DESPISTE, LEVE, JUEVES, 14, MONTEVIDEO, SIN DATOS, 576150, 6150595 
4/11/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 578540, 6145785 
6/5/2015, CAMINO TOLEDO CHICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 582770, 6149025 
2/4/2015, AVENIDA ITALIA, CAÍDA, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 582535, 6139380 
14/1/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 578560, 6146035 
26/8/2015, RAMBLA REPUBLICA DE CHILE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 580430, 6137910 
5/11/2015, JUSTO YEGROS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 570380, 6148120 
10/6/2015, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 574005, 6138090 
17/6/2015, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 579560, 6142925 
14/1/2015, BURICAYUPI, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 573145, 6140675 
29/1/2015, RAMBLA PRESIDENTE WILSON (FRENTE AL CLUB DE PESCA), ATROPELLO DE PEATÓN, GRAVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 576115, 6134900 
30/4/2015, RAMBLA REPUBLICA DEL PERU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 578975, 6136625 
24/6/2015, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 568165, 6144055 
4/11/2015, FLORIDA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573160, 6136980 
17/12/2015, COLONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 574820, 6137435 
11/2/2015, DOCTOR JOAQUIN DE SALTERAIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 575810, 6137490 
7/5/2015, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 574760, 6136360 
18/11/2015, SOLIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 572295, 6137005 
22/10/2015, JUAN BAUTISTA ALBERDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 584110, 6139355 
12/3/2015, ACEGUA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 581475, 6138440 
17/4/2015, RUTA CINCO, CAÍDA, LEVE, VIERNES, 18, MONTEVIDEO, SIN DATOS, 566310, 6150660 
4/3/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 576355, 6137480 
10/9/2015, AVENIDA INGENIERO LUIS PONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 576505, 6137230 
25/11/2015, DOCTOR CARLOS MARIA DE PENA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 569690, 6144785 
2/12/2015, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 2, MONTEVIDEO, MONTEVIDEO, 571320, 6145810 
19/3/2015, CARRERAS NACIONALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 578455, 6143050 
31/12/2015, CERRO LARGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 573420, 6137580 
19/8/2015, GENERAL CESAR DIAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 573830, 6138920 
18/11/2015, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 574545, 6142430 
19/3/2015, CAMINO AL PASO DEL ANDALUZ, CAÍDA, LEVE, JUEVES, 18, MONTEVIDEO, SIN DATOS, 580705, 6149455 
11/2/2015, GABITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 570780, 6145440 
12/2/2015, PLUTARCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 579395, 6138600 
20/5/2015, PALMA DE MALLORCA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 580210, 6140265 
4/3/2015, JOSE ANTONIO CABRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 578170, 6139975 
28/1/2015, CANELONES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 576290, 6136970 
14/5/2015, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 573820, 6137720 
16/12/2015, SORIANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 573585, 6136860 
25/3/2015, CAMINO FENIX, CAÍDA, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 579015, 6149280 
4/2/2015, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 585865, 6141300 
1/10/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 573205, 6140855 
22/10/2015, VEINTE DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 578390, 6141535 
9/9/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 576200, 6139580 
22/7/2015, GOBERNADOR VIANA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 578390, 6140500 
25/2/2015, CAMINO TOMKINSON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 565825, 6144155 
5/11/2015, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 577445, 6139710 
3/9/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 583740, 6139560 
28/10/2015, ITACUMBU, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576805, 6144505 
17/9/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 572990, 6142520 
9/7/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 577585, 6137380 
26/2/2015, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 576695, 6148160 
