Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
11/12/2014, 17 MTS. ESQ. RUTA 6, CAÍDA, LEVE, JUEVES, 14, CANELONES, VILLA CRESPO Y SAN ANDRES, 582950, 6155735 
17/12/2014, CNO EDUARDO PEREZ Y CNO A LOS HORNEROS , DESPISTE, LEVE, MIÉRCOLES, 17, CANELONES, SIN DATOS, 593650, 6149435 
18/9/2014, RUTA 74 Y CMNO DEL INDIO, CAÍDA, LEVE, JUEVES, 7, CANELONES, SIN DATOS, 589165, 6155050 
7/8/2014, SERAFIN JOSE GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, CANELONES, PROGRESO, 571810, 6161735 
10/4/2014, RUTA 1 km. 59.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, JUEVES, 0, SAN JOSE, SIN DATOS, 528875, 6171520 
4/6/2014, RUTA 2 km. 281 (acceso a Mercedes), ATROPELLO DE PEATÓN, FATAL, MIÉRCOLES, 19, SORIANO, MERCEDES, 405180, 6319445 
13/11/2014, PASO ESCOBAR CASI RUTA 101, DESPISTE, LEVE, JUEVES, 16, CANELONES, PANDO, 595980, 6157345 
9/1/2014, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, CANELONES, EL PINAR, 599770, 6148235 
25/9/2014, ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, CANELONES, SIN DATOS, 572470, 6157665 
20/11/2014, MIGUEL FURRIOL, ATROPELLO DE PEATÓN, LEVE, JUEVES, 12, CANELONES, PANDO, 595215, 6156940 
13/3/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, CANELONES, LAGOMAR, 592980, 6144745 
10/4/2014, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, CANELONES, SIN DATOS, 572400, 6156990 
5/6/2014, AVDA GIANNATTASIO KM 25, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, JUEVES, 11, CANELONES, LOMAS DE SOLYMAR, 595870, 6146615 
6/3/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 23, FLORIDA, FLORIDA, 573270, 6228225 
4/12/2014, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 1, DURAZNO, DURAZNO, 543915, 6306885 
13/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, CANELONES, SAN BAUTISTA, 594460, 6187940 
6/3/2014, RUTA TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, SAN JOSE, SAN JOSE DE MAYO, 525190, 6200985 
11/6/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, FLORIDA, FLORIDA, 571935, 6227240 
15/5/2014, AVENIDA APARICIO SARAVIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 7, SORIANO, MERCEDES, 402685, 6319700 
3/4/2014, CAMINO CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, CANELONES, SIN DATOS, 570710, 6156150 
9/10/2014, GUILLEN Y TROPAS, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 21, CANELONES, SIN DATOS, 582850, 6155180 
31/12/2014, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 22, CANELONES, EL PINAR, 597270, 6149530 
7/8/2014, AVENIDA GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, CANELONES, EL PINAR, 599760, 6149005 
13/2/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, FLORES, TRINIDAD, 509430, 6291405 
11/12/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, ATROPELLO DE ANIMALES, LEVE, JUEVES, 17, CANELONES, LOMAS DE SOLYMAR, 596935, 6147295 
26/6/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 22, CANELONES, SIN DATOS, 586160, 6190350 
10/4/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, SAN JOSE, SAN JOSE DE MAYO, 527405, 6200185 
29/5/2014, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, DURAZNO, DURAZNO, 544260, 6306230 
21/8/2014, DOCTOR LUIS MORQUIO --COLONIA LAMAS--, CAÍDA, LEVE, JUEVES, 11, CANELONES, SIN DATOS, 591465, 6146765 
1/5/2014, AVENIDA GENERAL ALVEAR, CAÍDA, LEVE, JUEVES, 18, CANELONES, SAN JOSE DE CARRASCO, 592375, 6143660 
19/6/2014, R8 KM 25 500 CALLE LOS CEIBOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, CANELONES, BARROS BLANCOS, 590860, 6153560 
26/3/2014, CALLE “A” ESQUINA CALLE 2, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 13, CANELONES, SIN DATOS, 614915, 6151345 
31/7/2014, DOCTOR MATEO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, CANELONES, SANTA LUCIA, 554740, 6187055 
23/10/2014, NO SE INGRESO, DESPISTE, GRAVE, JUEVES, 9, FLORES, SIN DATOS, 494175, 6243105 
1/10/2014, RUTA INTER KM 50, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, CANELONES, PARQUE DEL PLATA, 617630, 6153755 
20/11/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 4, FLORES, SIN DATOS, 510720, 6288610 
6/3/2014, AVENIDA DE LOS PINOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CANELONES, NEPTUNIA, 604035, 6150950 
7/8/2014, , ATROPELLO DE PEATÓN, GRAVE, JUEVES, 17, CANELONES, SAUCE, 585765, 6165070 
7/8/2014, , CAÍDA, LEVE, JUEVES, 12, CANELONES, CANELONES, 566460, 6179975 
5/6/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, SORIANO, MERCEDES, 404320, 6319570 
5/6/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, SAN JOSE, SIN DATOS, 534580, 6166220 
11/9/2014, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, CANELONES, SANTA LUCIA, 555830, 6187600 
24/7/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, COLONIA, ROSARIO, 467445, 6202750 
2/10/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, DURAZNO, DURAZNO, 543745, 6305670 
10/12/2014, GENERAL PABLO GALARZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, DURAZNO, DURAZNO, 544435, 6305680 
29/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 10, FLORES, SIN DATOS, 511225, 6286015 
28/8/2014, RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 6, CANELONES, SANTA LUCIA, 556300, 6187000 
13/2/2014, CALLE 23, DESPISTE, SIN LESIONADOS, JUEVES, 1, CANELONES, LAGOMAR, 593045, 6145290 
29/5/2014, DOCTOR LUIS A. DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, CANELONES, SAN BAUTISTA, 595730, 6188315 
19/6/2014, MAR DE AJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CANELONES, SOLYMAR, 593855, 6144975 
23/10/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, CANELONES, SIN DATOS, 571130, 6153300 
5/6/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 22, CANELONES, MARINDIA, 607885, 6151675 
8/5/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, SORIANO, DOLORES, 387195, 6289230 
5/2/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, DURAZNO, DURAZNO, 544540, 6306545 
18/9/2014, FRANCISCA ASNAR DE ARTIGAS, ATROPELLO DE PEATÓN, LEVE, JUEVES, 8, CANELONES, SIN DATOS, 573115, 6157255 
13/11/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 0, SORIANO, SIN DATOS, 448270, 6319265 
25/12/2014, DOCTOR O. GONZALEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, FLORIDA, FLORIDA, 572570, 6226740 
26/6/2014, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, CANELONES, SIN DATOS, 571870, 6160350 
29/10/2014, RUTA CESAR MAYO GUTIERREZ, DESPISTE, LEVE, MIÉRCOLES, 12, CANELONES, PROGRESO, 570675, 6164480 
13/2/2014, FRANCISCO MACIEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, DURAZNO, DURAZNO, 545390, 6306095 
4/12/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, SAN JOSE, SAN JOSE DE MAYO, 526570, 6200400 
25/12/2014, CENTRAL LAS ACACIAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, CANELONES, SIN DATOS, 614835, 6152560 
9/1/2014, PEDRO FIGARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, COLONIA, COLONIA DEL SACRAMENTO, 422305, 6187070 
24/7/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 20, CANELONES, BARRA DE CARRASCO, 589530, 6141345 
29/10/2014, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, CANELONES, SIN DATOS, 571360, 6158105 
21/8/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, CANELONES, SANTA LUCIA, 555615, 6187215 
6/11/2014, AVENIDA A LA PLAYA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, JUEVES, 20, CANELONES, PASO CARRASCO, 587250, 6143425 
6/2/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, CANELONES, SOLYMAR, 594325, 6145615 
3/4/2014, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, FLORIDA, FLORIDA, 572500, 6226950 
21/8/2014, GENERAL FLORES, CAÍDA, GRAVE, JUEVES, 11, FLORES, TRINIDAD, 510240, 6291555 
27/11/2014, ISIDORO RODRIGUEZ, CAÍDA, LEVE, JUEVES, 8, COLONIA, CARMELO, 381120, 6237235 
7/8/2014, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 22, DURAZNO, SIN DATOS, 541525, 6305215 
25/12/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 8, CANELONES, SIN DATOS, 577520, 6180215 
18/12/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, CANELONES, SIN DATOS, 560020, 6168560 
11/12/2014, SOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CANELONES, SIN DATOS, 571625, 6159935 
29/10/2014, BRASILIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, CANELONES, SOLYMAR, 594835, 6145355 
23/10/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, SORIANO, MERCEDES, 404890, 6320225 
2/4/2014, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 18, FLORIDA, FLORIDA, 571675, 6228765 
11/12/2014, AVENIDA A LA PLAYA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 7, CANELONES, PASO CARRASCO, 587360, 6143310 
8/5/2014, BRIGADIER GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, CANELONES, PANDO, 594975, 6156855 
9/10/2014, , DESPISTE, LEVE, JUEVES, 10, CANELONES, SIN DATOS, 573795, 6160240 
13/2/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, COLONIA, COLONIA DEL SACRAMENTO, 421990, 6185235 
27/2/2014, RUTA 8 KM 30, CAÍDA, LEVE, JUEVES, 16, CANELONES, BARROS BLANCOS, 594265, 6156310 
22/5/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, SORIANO, MERCEDES, 404035, 6320465 
5/11/2014, CAPITAN ANTONIO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, CANELONES, SIN DATOS, 571845, 6156280 
12/6/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, DURAZNO, SARANDI DEL YI, 627610, 6309715 
18/9/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, SORIANO, MERCEDES, 404365, 6319900 
24/4/2014, CESAR MAYO GUTIERREZ, ATROPELLO DE PEATÓN, LEVE, JUEVES, 17, CANELONES, SIN DATOS, 570675, 6153500 
26/6/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CANELONES, SANTA LUCIA, 556065, 6186775 
27/11/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, FLORES, TRINIDAD, 509730, 6291485 
17/7/2014, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, SORIANO, MERCEDES, 403835, 6320425 
30/1/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CANELONES, CITY GOLF, 612930, 6152810 
26/3/2014, RUTA 5 KM 26.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 9, CANELONES, SIN DATOS, 569690, 6161000 
16/1/2014, DOCTOR EVARISTO CIGANDA, CAÍDA, LEVE, JUEVES, 23, SAN JOSE, LIBERTAD, 535130, 6167370 
20/8/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 7, DURAZNO, SIN DATOS, 575710, 6314750 
17/7/2014, ISIDORO DE MARIA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, CANELONES, PASO CARRASCO, 586460, 6141980 
17/7/2014, JOSE GONZALEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 6, FLORES, TRINIDAD, 508740, 6291825 
11/12/2014, AVENIDA RACINE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 22, CANELONES, PASO CARRASCO, 588435, 6143325 
19/3/2014, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 7, FLORIDA, SIN DATOS, 671205, 6303690 
16/1/2014, DOCTOR O. GONZALEZ, DESPISTE, LEVE, JUEVES, 16, FLORIDA, FLORIDA, 572080, 6227240 
30/10/2014, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, FLORES, TRINIDAD, 509500, 6290795 
10/7/2014, CARMELO VIÑOLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, DURAZNO, CARMEN, 592030, 6321535 
8/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, CANELONES, PANDO, 595415, 6156460 
25/6/2014, NO SE INGRESO, DESPISTE, GRAVE, MIÉRCOLES, 11, CANELONES, SIN DATOS, 567765, 6171155 
13/3/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 23, CANELONES, SIN DATOS, 571070, 6157335 
2/10/2014, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, SORIANO, PALMITAS, 425865, 6292325 
27/3/2014, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CANELONES, SAN RAMON, 595970, 6205490 
17/4/2014, , CAÍDA, LEVE, JUEVES, 10, CANELONES, PINAMAR - PINEPARK, 605145, 6151940 
3/7/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 9, SAN JOSE, SIN DATOS, 538400, 6163965 
27/11/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 1, CANELONES, SIN DATOS, 571065, 6155910 
19/6/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, DURAZNO, DURAZNO, 544365, 6306640 
20/11/2014, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, CANELONES, SIN DATOS, 591195, 6149165 
14/8/2014, RUTA 6 KM 22.500, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 17, CANELONES, SIN DATOS, 582755, 6155245 
3/7/2014, AVENIDA GENERAL ALVEAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, CANELONES, SAN JOSE DE CARRASCO, 592245, 6143745 
16/10/2014, GRAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, COLONIA, ROSARIO, 467780, 6202525 
28/8/2014, AVENIDA DE LOS MEDANOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 16, CANELONES, LOMAS DE SOLYMAR, 597600, 6146795 
17/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, CANELONES, SAUCE, 586170, 6164065 
24/9/2014, EDEN ROCK, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, CANELONES, LOMAS DE SOLYMAR, 598295, 6148055 
5/6/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CANELONES, SOLYMAR, 594325, 6145615 
4/9/2014, , CAÍDA, LEVE, JUEVES, 14, FLORIDA, ALEJANDRO GALLINAL, 635000, 6252800 
10/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 10, CANELONES, PINAMAR - PINEPARK, 604900, 6151055 
6/11/2014, GARCIA AROCENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 1, CANELONES, LAGOMAR, 593485, 6145180 
18/9/2014, MARIA ELENA LENZUE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, CANELONES, SANTA LUCIA, 555825, 6187755 
14/8/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, FLORES, TRINIDAD, 509235, 6291505 
16/10/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, CANELONES, SIN DATOS, 571065, 6156725 
14/8/2014, AVENIDA LARRIERA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, JUEVES, 19, SAN JOSE, SAN JOSE DE MAYO, 526495, 6201010 
11/12/2014, RUTA INTERBALNEARIA, ATROPELLO DE ANIMALES, LEVE, JUEVES, 9, CANELONES, EL PINAR, 596595, 6149030 
10/7/2014, , DESPISTE, SIN LESIONADOS, JUEVES, 10, CANELONES, SIN DATOS, 621645, 6162835 
17/7/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, SORIANO, MERCEDES, 404140, 6319960 
1/5/2014, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, DURAZNO, DURAZNO, 544065, 6305875 
20/2/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, JUEVES, 1, FLORIDA, FLORIDA, 570570, 6226485 
3/4/2014, RUTA INTER KM 47.500, CAÍDA, LEVE, JUEVES, 8, CANELONES, PARQUE DEL PLATA, 616460, 6153255 
27/8/2014, JAVIER DE VIANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 23, CANELONES, SIN DATOS, 570675, 6153295 
25/9/2014, CORONEL MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, FLORIDA, FLORIDA, 572800, 6225815 
27/2/2014, CLEMENTE FREGEIRO, CAÍDA, LEVE, JUEVES, 12, SORIANO, MERCEDES, 404195, 6319655 
27/3/2014, ASAMBLEA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 17, SAN JOSE, SAN JOSE DE MAYO, 526625, 6200165 
26/6/2014, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, FLORIDA, FLORIDA, 572500, 6227090 
13/11/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, CANELONES, SIN DATOS, 571060, 6155795 
27/3/2014, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 0, CANELONES, CANELONES, 566255, 6179310 
3/7/2014, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 16, FLORES, TRINIDAD, 509575, 6292380 
14/8/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, CANELONES, SIN DATOS, 571265, 6157245 
4/12/2014, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, SAN JOSE, ECILDA PAULLIER, 495650, 6198135 
16/1/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 0, SORIANO, CARDONA, 465545, 6251930 
7/8/2014, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, FLORES, TRINIDAD, 509305, 6290800 
21/8/2014, JAVIER DE VIANA, ATROPELLO DE ANIMALES, LEVE, JUEVES, 18, FLORIDA, FLORIDA, 570085, 6226960 
18/12/2014, SILVESTRE BLANCO, CAÍDA, LEVE, JUEVES, 21, SAN JOSE, SAN JOSE DE MAYO, 525565, 6200235 
18/12/2014, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, CANELONES, SAN RAMON, 595945, 6205000 
10/7/2014, P. TUBORAS, ATROPELLO DE ANIMALES, SIN LESIONADOS, JUEVES, 1, DURAZNO, DURAZNO, 544860, 6306715 
24/4/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, SAN JOSE, SAN JOSE DE MAYO, 526755, 6199605 
7/8/2014, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, FLORIDA, FLORIDA, 572055, 6226790 
28/8/2014, BRIGADIER GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 6, CANELONES, PANDO, 594880, 6157145 
23/1/2014, AVENIDA SECCO GARCIA esq. AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, FATAL, JUEVES, 19, CANELONES, LAGOMAR, 593540, 6145110 
6/2/2014, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 6, COLONIA, SIN DATOS, 430855, 6189145 
18/9/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 16, FLORIDA, SIN DATOS, 570370, 6241765 
10/7/2014, , DESPISTE, LEVE, JUEVES, 11, CANELONES, SAUCE, 586160, 6165740 
30/1/2014, , CAÍDA, GRAVE, JUEVES, 18, FLORES, SIN DATOS, 512500, 6292385 
24/4/2014, HORACIO QUIROJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, CANELONES, BARROS BLANCOS, 592935, 6154565 
27/11/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 6, FLORIDA, SIN DATOS, 617220, 6238140 
18/12/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, CANELONES, CANELONES, 564445, 6179745 
15/5/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, SORIANO, MERCEDES, 404015, 6320565 
1/5/2014, LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, FLORES, TRINIDAD, 508805, 6290925 
14/8/2014, MANUEL ORIBE, DESPISTE, LEVE, JUEVES, 17, SORIANO, MERCEDES, 404215, 6321115 
19/6/2014, GENERAL ARTIGAS, DESPISTE, LEVE, JUEVES, 13, CANELONES, SIN DATOS, 571040, 6154075 
27/2/2014, BLANDENGUES, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 0, CANELONES, SIN DATOS, 572470, 6157665 
23/1/2014, , DESPISTE, LEVE, JUEVES, 20, CANELONES, PASO ESPINOSA, 565850, 6182715 
20/3/2014, RIO DE LA PLATA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 14, SAN JOSE, PLAYA PASCUAL, 550260, 6155365 
3/7/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, DURAZNO, DURAZNO, 544265, 6306465 
13/8/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, SORIANO, MERCEDES, 404390, 6319795 
29/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 8, CANELONES, SIN DATOS, 567765, 6171155 
3/4/2014, RUTA TREINTA Y DOS, CAÍDA, GRAVE, JUEVES, 7, CANELONES, SIN DATOS, 575955, 6157970 
1/5/2014, , ATROPELLO DE ANIMALES, LEVE, JUEVES, 21, DURAZNO, SARANDI DEL YI, 628435, 6311150 
24/12/2014, MADRID, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, CANELONES, EL PINAR, 597855, 6149315 
30/10/2014, GENERAL DIEGO LAMAS, CAÍDA, LEVE, JUEVES, 22, SAN JOSE, RODRIGUEZ, 542835, 6195310 
23/1/2014, , CAÍDA, LEVE, JUEVES, 7, CANELONES, CERRILLOS, 558180, 6170240 
20/3/2014, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, CANELONES, PROGRESO, 570405, 6164755 
