Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
27/8/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 573670, 6139520 
19/6/2014, GALICIA, DESPISTE, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 574780, 6137960 
2/10/2014, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 574460, 6140445 
12/6/2014, INGENIERO JOSE SERRATO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 577630, 6141820 
7/10/2014, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 571320, 6145810 
21/8/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 574105, 6139070 
20/11/2014, MIGUEL COPPETTI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 568875, 6142675 
13/3/2014, JUAN BAUTISTA ALBERDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 585270, 6139845 
7/10/2014, AIZPURUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 579350, 6139635 
10/12/2014, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 568285, 6149825 
10/12/2014, AVENIDA DON PEDRO DE MENDOZA, CAÍDA, GRAVE, MIÉRCOLES, 0, MONTEVIDEO, SIN DATOS, 576200, 6151120 
28/5/2014, RAMBLA PRESIDENTE WILSON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 575595, 6136125 
22/1/2014, CAMINO ANTARES, CAÍDA, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 579045, 6149975 
3/6/2014, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 582560, 6138650 
9/4/2014, NICARAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 575240, 6138675 
29/7/2014, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 576285, 6138375 
19/8/2014, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 580150, 6145410 
9/4/2014, MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 573295, 6139695 
22/7/2014, AVENIDA DON PEDRO DE MENDOZA esq. CAMINO CARLOS LOPEZ, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 576775, 6147890 
8/10/2014, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 577285, 6141615 
6/5/2014, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 574210, 6140935 
28/10/2014, LOS NOGALES, CAÍDA, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 566240, 6143860 
11/2/2014, RAMBLA SUD AMERICA, CAÍDA, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 573500, 6138790 
13/8/2014, VALPARAISO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 573945, 6137945 
8/4/2014, MARIANO MORENO, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 577305, 6139610 
26/3/2014, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 578680, 6139295 
12/8/2014, RAMBLA FRANKLIN ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 573400, 6137785 
9/1/2014, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 579905, 6138050 
4/12/2014, MODENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 579025, 6144195 
7/5/2014, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573735, 6140220 
20/8/2014, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576515, 6135575 
9/4/2014, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 578365, 6136955 
28/10/2014, AV RAMON ANADOR, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 579365, 6138450 
9/7/2014, SANTA LUCIA, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 569520, 6143990 
8/4/2014, CAMINO LA CRUZ DEL SUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, SIN DATOS, 581730, 6149955 
1/1/2014, CAMINO PETTIROSI, CAÍDA, LEVE, MIÉRCOLES, 4, MONTEVIDEO, MONTEVIDEO, 578985, 6148500 
23/4/2014, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576520, 6139135 
18/11/2014, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 580170, 6141810 
10/7/2014, CIUDADELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 573060, 6136715 
3/7/2014, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 573710, 6139120 
6/8/2014, AVENIDA GENERAL RIVERA, CAÍDA, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 579930, 6138020 
18/2/2014, AVENIDA CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 577420, 6139420 
16/9/2014, CAMINO CARLOS LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 579635, 6148320 
26/3/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 576835, 6139045 
11/2/2014, AVENIDA URUGUAY, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 573545, 6137385 
18/3/2014, MARCELINO SOSA, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 574280, 6139015 
30/7/2014, CAMINO CORONEL RAIZ, CAÍDA, GRAVE, MIÉRCOLES, 2, MONTEVIDEO, MONTEVIDEO, 573070, 6144965 
29/7/2014, CANELONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 576055, 6136955 
13/11/2014, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 581635, 6145720 
18/9/2014, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 584375, 6140975 
29/4/2014, AVENIDA ACROPOLIS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 579530, 6144875 
24/6/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 576200, 6141075 
9/4/2014, CAMINO REPETTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 583450, 6148685 
6/5/2014, CAMINO CARLOS LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 579635, 6148320 
8/7/2014, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 577520, 6135500 
16/12/2014, AYACUCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 578190, 6138380 
29/1/2014, GRECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 568470, 6140360 
7/8/2014, MIGUELETE, CAÍDA, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 575255, 6138515 
15/5/2014, DOCTOR FRANCISCO ALBERTO SCHINCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 579360, 6140820 
17/4/2014, GOBERNADOR VIANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 578450, 6140415 
12/2/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 575855, 6141675 
8/10/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 579160, 6141685 
25/11/2014, AVENIDA INGENIERO FEDERICO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 567145, 6140790 
22/7/2014, SANTIAGO SIERRA, ATROPELLO DE PEATÓN, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 576790, 6142370 
7/10/2014, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 572785, 6141015 
24/6/2014, PEDRO BAUZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 570610, 6142010 
11/3/2014, RIO DE JANEIRO, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 568310, 6138820 
8/4/2014, EDUARDO VICTOR HAEDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 575740, 6138030 
5/2/2014, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573945, 6137525 
20/3/2014, AVENIDA URUGUAY, ATROPELLO DE PEATÓN, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 573715, 6137400 
23/1/2014, HECTOR GUTIERREZ RUIZ, ATROPELLO DE PEATÓN, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 573895, 6136890 
18/11/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 578535, 6140470 
17/4/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 575855, 6141675 
12/2/2014, PILCOMAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 582145, 6138350 
10/6/2014, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574565, 6140305 
18/6/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 577485, 6138790 
21/5/2014, CAMBAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 580715, 6141625 
13/8/2014, AVENIDA ISLAS CANARIAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 570885, 6144265 
17/12/2014, DEL VALLE INCLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 574830, 6139505 
27/5/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 576510, 6138400 
16/9/2014, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 570540, 6142235 
11/3/2014, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 574545, 6142430 
30/9/2014, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 584335, 6138685 
3/9/2014, DOCTOR BARRIOS AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 574545, 6136425 
16/12/2014, BOULEVARD APARICIO SARAVIA, DESPISTE, SIN LESIONADOS, MARTES, 3, MONTEVIDEO, MONTEVIDEO, 578595, 6145180 
11/6/2014, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 585110, 6138510 
5/8/2014, MARIANO ESTAPE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 578180, 6143755 
12/11/2014, BOULEVARD APARICIO SARAVIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576045, 6144890 
2/9/2014, LACIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 579030, 6144850 
12/3/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 577805, 6138900 
28/1/2014, ASUNCION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 574445, 6138235 
11/11/2014, DIONISIO ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 577790, 6139140 
25/3/2014, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 580405, 6141380 
25/6/2014, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 578630, 6146440 
17/9/2014, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, SIN DATOS, 559795, 6148870 
17/12/2014, GALVANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 577480, 6144260 
16/7/2014, COOPER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 585365, 6139615 
18/3/2014, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 576345, 6137625 
11/11/2014, RUTA OCHO, CAÍDA, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 587580, 6151335 
8/1/2014, MARIANO ESTAPE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 578125, 6143685 
7/5/2014, SALVADOR FERRER SERRA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576080, 6138305 
30/9/2014, COMERCIO, ATROPELLO DE PEATÓN, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 579310, 6139360 
14/8/2014, AVENIDA JOSE PEDRO VARELA, DESPISTE, GRAVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 578280, 6142310 
6/5/2014, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 577820, 6141965 
2/9/2014, GENERAL TIMOTEO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 579040, 6140525 
29/1/2014, RAMBLA ARMENIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 2, MONTEVIDEO, MONTEVIDEO, 579330, 6137240 
30/4/2014, INGENIERO LUIS FRANZINI, CAÍDA, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 576830, 6136220 
7/10/2014, RAMON Y CAJAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 576360, 6139045 
16/12/2014, PAYSANDU, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 573735, 6137505 
11/3/2014, DOCTOR JOSE MARIA MONTERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 576790, 6135475 
18/6/2014, CAMINO CIBILS, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 566985, 6140875 
23/10/2014, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 1, MONTEVIDEO, MONTEVIDEO, 580035, 6144135 
13/3/2014, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 574805, 6142925 
8/4/2014, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 574420, 6140735 
3/7/2014, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 572960, 6139840 
18/11/2014, BURDEOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 565010, 6139445 
20/8/2014, RAMBLA MAHATMA GANDHI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 577040, 6134835 
3/9/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577195, 6143660 
16/12/2014, CAMINO CARLOS LOPEZ, DESPISTE, LEVE, MARTES, 14, MONTEVIDEO, SIN DATOS, 573850, 6147940 
11/11/2014, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 574525, 6138065 
26/8/2014, AVENIDA MILLAN, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 573205, 6143535 
14/8/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 2, MONTEVIDEO, MONTEVIDEO, 578480, 6137975 
20/11/2014, DOCTOR JOAQUIN REQUENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 575740, 6138030 
2/1/2014, CUFRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 575735, 6141060 
10/7/2014, TOMAS GOMENSORO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 576930, 6140695 
11/9/2014, RAMBLA REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 573830, 6136290 
24/12/2014, JOSE ENRIQUE RODO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 575145, 6137220 
24/12/2014, HECTOR GUTIERREZ RUIZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 573905, 6136680 
18/9/2014, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 571325, 6146570 
22/7/2014, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 577700, 6136150 
31/12/2014, CHIMBORAZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 576730, 6143250 
30/10/2014, URUGUAYANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 572850, 6140605 
29/5/2014, DOCTOR ISABELINO BOSCH, DESPISTE, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 576845, 6137785 
21/1/2014, RAMBLA PRESIDENTE WILSON, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 576575, 6134540 
30/12/2014, COVADONGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 573420, 6144710 
17/6/2014, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 574155, 6138655 
23/7/2014, RAMBLA REPUBLICA DE CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 579940, 6137165 
23/7/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 579035, 6140870 
21/10/2014, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 576170, 6136550 
25/2/2014, AVENIDA DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 575485, 6137620 
7/1/2014, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 570005, 6142790 
19/8/2014, EUSEBIO VIDAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 579995, 6142825 
17/6/2014, GENERAL CESAR DIAZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 574195, 6138950 
8/4/2014, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 576080, 6145495 
12/8/2014, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 581045, 6140955 
16/9/2014, ASAMBLEA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 580180, 6138245 
23/12/2014, JUSTICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 575065, 6138325 
8/4/2014, TOBATI, CAÍDA, GRAVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 571835, 6147400 
30/4/2014, ROBINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 577110, 6142705 
14/10/2014, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 579590, 6137730 
18/3/2014, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 577690, 6139885 
24/4/2014, AZOTEA DE LIMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 578010, 6145405 
22/4/2014, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 575900, 6136450 
16/7/2014, JULIAN LAGUNA, CAÍDA, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 568920, 6144185 
30/4/2014, CAMINO TOMKINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 566415, 6144765 
25/2/2014, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 579090, 6142280 
29/1/2014, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 578700, 6140585 
13/11/2014, NAVARRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 577810, 6138680 
22/4/2014, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 576860, 6138595 
12/2/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 578240, 6138280 
