Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
19/7/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 575695, 6141400 
3/5/2013, AVENIDA URUGUAY, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 573645, 6137395 
31/10/2013, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 576050, 6138635 
27/9/2013, CARDAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 577860, 6139350 
30/8/2013, RAMBLA REPUBLICA DE FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 572470, 6136560 
18/10/2013, RAFAEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 580010, 6145710 
2/8/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 577395, 6136610 
15/2/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 576480, 6136305 
6/9/2013, CAMINO CASAVALLE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 573450, 6145920 
28/12/2013, INGENIERO JOSE SERRATO, CAÍDA, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 577455, 6142185 
17/5/2013, EUSEBIO CABRAL, CAÍDA, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 578815, 6148075 
8/11/2013, JUANICO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 577370, 6139810 
22/3/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 578330, 6140330 
13/9/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 579075, 6141090 
7/6/2013, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 577250, 6135945 
8/11/2013, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 576045, 6144890 
19/4/2013, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 578370, 6142175 
24/5/2013, AVENIDA GENERAL EUGENIO GARZON, CAÍDA, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 571290, 6147160 
3/5/2013, CAMINO CARLOS LOPEZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 578965, 6148220 
25/1/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 576210, 6139275 
25/10/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 576325, 6137855 
22/3/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 577885, 6138970 
20/9/2013, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 572915, 6140835 
2/8/2013, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 575040, 6141855 
22/2/2013, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 570950, 6143255 
1/11/2013, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 574250, 6137545 
18/1/2013, CAMINO CAPITAN TULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 578380, 6146405 
18/1/2013, AVENIDA IDEARIO ARTIGUISTA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 565570, 6146500 
19/7/2013, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 573725, 6139425 
1/3/2013, EMANCIPACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 570830, 6143530 
23/8/2013, LEON PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 575820, 6142880 
4/10/2013, GALICIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 574405, 6137810 
28/2/2013, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 574130, 6137740 
24/5/2013, RUTA UNO, CAÍDA, LEVE, VIERNES, 18, MONTEVIDEO, SIN DATOS, 563920, 6143755 
16/8/2013, MARCELINO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 574335, 6139135 
3/5/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 575695, 6141400 
10/5/2013, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 575040, 6137030 
6/9/2013, RAMBLA SUD AMERICA, DESPISTE, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 573450, 6137820 
1/3/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 581995, 6139230 
28/6/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 575360, 6140910 
15/11/2013, SAMUEL LAFONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 567875, 6141530 
14/6/2013, AVENIDA GENERAL SAN MARTIN, CAÍDA, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 574875, 6141385 
25/10/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 578675, 6146675 
22/2/2013, AVENIDA OCHO DE OCTUBRE, CAÍDA, SIN LESIONADOS, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 576910, 6139150 
15/2/2013, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 574020, 6137835 
7/6/2013, SANTA LUCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 570305, 6143450 
17/5/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, CAÍDA, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 569660, 6141380 
1/2/2013, JAIME ZUDAÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 577360, 6135915 
24/5/2013, RUTA CIENTODOS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 18, MONTEVIDEO, SIN DATOS, 585160, 6149475 
29/11/2013, AVENIDA DON PEDRO DE MENDOZA, CAÍDA, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 577035, 6147005 
28/6/2013, DOCTOR JUAN CAMPISTEGUY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 575955, 6141075 
6/9/2013, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 575005, 6139425 
14/3/2013, FRANCISCO VIDAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 577645, 6135590 
3/5/2013, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 584050, 6139070 
3/5/2013, GENERAL BRITO DEL PINO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 576920, 6137150 
12/4/2013, GRITO DE ASENCIO, CAÍDA, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 573375, 6140530 
5/12/2013, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 571155, 6144595 
18/1/2013, AVENIDA MARISCAL FRANCISCO SOLANO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 579610, 6139060 
20/9/2013, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 571575, 6144735 
18/1/2013, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 576125, 6139515 
23/8/2013, RAMBLA REPUBLICA DEL PERU, CAÍDA, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 577850, 6136195 
15/3/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 576665, 6141145 
6/12/2013, JUANICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 577450, 6139860 
12/7/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 577615, 6138810 
1/11/2013, EJIDO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 574250, 6137545 
29/3/2013, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 576385, 6139275 
28/6/2013, MENDOZA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 573530, 6139305 
26/7/2013, CANELONES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 574950, 6136865 
19/4/2013, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 574250, 6137545 
23/8/2013, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 579095, 6142410 
11/10/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 3, MONTEVIDEO, MONTEVIDEO, 576585, 6134525 
26/7/2013, CAMINO GENERAL LEANDRO GOMEZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 577765, 6145380 
22/11/2013, INCA, DESPISTE, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 575175, 6138230 
4/1/2013, JUSTICIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 574990, 6139155 
18/10/2013, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 4, MONTEVIDEO, MONTEVIDEO, 577820, 6141965 
10/1/2013, RUTA UNO, DESPISTE, SIN LESIONADOS, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 567920, 6142255 
7/6/2013, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 580410, 6139105 
13/9/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 574865, 6137335 
26/4/2013, COLONIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 574435, 6137245 
23/8/2013, DOCTOR PABLO DE MARIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 575585, 6137665 
29/3/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 576240, 6139180 
25/1/2013, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, SIN DATOS, 567310, 6148895 
30/5/2013, PEDRO GIRALT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 569730, 6141885 
22/2/2013, PURIFICACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 578015, 6140725 
22/11/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 575920, 6141780 
1/11/2013, DANIEL MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 575845, 6138170 
15/2/2013, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 573720, 6137710 
5/7/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 578790, 6140645 
19/4/2013, URUGUAYANA, CAÍDA, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 572215, 6141190 
1/3/2013, GABOTO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 574595, 6138305 
2/5/2013, AVENIDA SAYAGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 571865, 6145405 
11/1/2013, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 573950, 6140290 
1/11/2013, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 586145, 6139220 
14/11/2013, PINTADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 580410, 6143910 
15/11/2013, RAMBLA ARMENIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 579525, 6137215 
22/2/2013, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 575970, 6136840 
8/11/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 574575, 6137195 
11/1/2013, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 576965, 6137900 
1/11/2013, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 572505, 6140225 
3/5/2013, PAUL HARRIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 587760, 6139885 
15/11/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 578660, 6144845 
14/3/2013, URUGUAYANA, CAÍDA, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 572115, 6141315 
1/11/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 572990, 6142520 
24/5/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 577885, 6138970 
19/7/2013, RAMBLA DELMIRA AGUSTINI, DESPISTE, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 572280, 6142235 
11/1/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 577195, 6143660 
12/4/2013, ROBERTO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 580605, 6140825 
8/11/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 576285, 6138375 
12/9/2013, REPUBLICA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 574910, 6138985 
17/10/2013, CAMINO LUIS EDUARDO PEREZ, CAÍDA, LEVE, JUEVES, 7, MONTEVIDEO, SIN DATOS, 566630, 6146835 
9/8/2013, AVENIDA ITALIA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 578160, 6139100 
12/7/2013, JUANICO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 577450, 6139860 
11/4/2013, RUTA DE ACCESO, DESPISTE, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 567940, 6142335 
22/3/2013, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 574085, 6145110 
19/4/2013, ANGEL ZANELLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 584140, 6149005 
14/6/2013, LARRAVIDE, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 578180, 6141370 
24/5/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 576925, 6140900 
18/1/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 580040, 6139130 
12/4/2013, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 568325, 6141750 
21/2/2013, CEBOLLATI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 574895, 6136265 
21/2/2013, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 579025, 6141405 
13/6/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 573365, 6137055 
26/7/2013, OCHO, CAÍDA, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 576250, 6145315 
18/1/2013, SAN GABRIEL, CAÍDA, GRAVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 577330, 6141635 
24/5/2013, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 574360, 6138425 
8/2/2013, DANIEL MUÑOZ, CAÍDA, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 575720, 6138160 
24/5/2013, TUNEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 578310, 6141020 
7/6/2013, GARAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 578115, 6143310 
1/3/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 578540, 6145710 
11/7/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, DESPISTE, SIN LESIONADOS, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 578305, 6139635 
20/6/2013, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 576000, 6139155 
26/7/2013, CAMINO MALDONADO, CAÍDA, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 581350, 6145320 
19/12/2013, CAMINO GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 577345, 6145325 
17/5/2013, CAMINO DURAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 570825, 6148890 
26/12/2013, AVENIDA INGENIERO LUIS PONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 576620, 6137415 
2/2/2013, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 573400, 6142810 
29/3/2013, PARAGUAY, CAÍDA, LEVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 573610, 6139110 
25/1/2013, CAMINO MELILLA, CAÍDA, LEVE, VIERNES, 5, MONTEVIDEO, SIN DATOS, 565820, 6155355 
29/11/2013, GENOVA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 580635, 6145110 
24/5/2013, CANELONES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 573880, 6136775 
12/12/2013, CAMINO TENIENTE RINALDI, ATROPELLO DE PEATÓN, LEVE, JUEVES, 1, MONTEVIDEO, MONTEVIDEO, 576555, 6145910 
19/9/2013, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 579095, 6142410 
7/2/2013, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, SIN DATOS, 579000, 6150900 
20/9/2013, VEINTE DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 579455, 6141065 
14/6/2013, CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 571910, 6136950 
20/9/2013, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 578780, 6137600 
4/1/2013, GREGORIO FUNES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 577790, 6139140 
19/7/2013, AVENIDA DOCTOR SANTIN CARLOS ROSSI, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 568360, 6141880 
22/11/2013, CAMINO LA REDENCION, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, SIN DATOS, 562375, 6155490 
22/3/2013, INGENIERO JOSE SERRATO, CAÍDA, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 577740, 6141660 
9/8/2013, CAMINO LA CRUZ DEL SUR --NUEVO CAPRA I--, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 580850, 6148635 
19/7/2013, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 574575, 6137965 
12/4/2013, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 575855, 6141675 
23/8/2013, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 576640, 6143555 
22/2/2013, CAMINO DE LAS TROPAS O URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 570850, 6151470 
22/3/2013, JOSE ELLAURI, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 576695, 6135045 
23/8/2013, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 573155, 6140490 
31/5/2013, CUBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 567685, 6140135 
23/8/2013, CAMINO EDISON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 572615, 6145755 
21/6/2013, CAMINO MALDONADO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 580790, 6144675 
1/11/2013, CERRO LARGO, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 574320, 6137670 
1/3/2013, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 575685, 6138605 
8/3/2013, RAMBLA REPUBLICA DEL PERU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 577765, 6136075 
6/9/2013, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 578405, 6139190 
