Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
22/3/2013, TRAMO R18 VIEJA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 2, TREINTA Y TRES, SIN DATOS, 787685, 6351395 
6/9/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, ROCHA, SIN DATOS, 759525, 6269130 
17/5/2013, NO SE INGRESO, CAÍDA, GRAVE, VIERNES, 13, MALDONADO, SIN DATOS, 648075, 6152660 
20/2/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 20, MALDONADO, PUNTA DEL ESTE, 689215, 6131065 
16/10/2013, , CAÍDA, LEVE, MIÉRCOLES, 9, MALDONADO, MALDONADO, 686340, 6137990 
6/12/2013, LOS CEIBOS VIV 35, ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, TREINTA Y TRES, TREINTA Y TRES, 744605, 6320935 
18/1/2013, AGAPITO PARABERA, CAÍDA, LEVE, VIERNES, 16, MALDONADO, MALDONADO, 688220, 6136645 
15/11/2013, RUTA 7 KM 438.6, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 21, CERRO LARGO, SIN DATOS, 725875, 6388695 
25/1/2013, BAUPRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MALDONADO, PUNTA DEL ESTE, 687720, 6129530 
11/10/2013, ALEJO FERNANDEZ CHAVEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MALDONADO, SAN CARLOS, 691400, 6148215 
28/6/2013, TREINTA Y TRES, CAÍDA, LEVE, VIERNES, 12, CERRO LARGO, MELO, 766525, 6414575 
30/8/2013, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, VIERNES, 3, MALDONADO, AIGUA, 705765, 6213035 
29/11/2013, GENERAL JOSE G. ARTIGAS, ATROPELLO DE ANIMALES, LEVE, VIERNES, 10, CERRO LARGO, MELO, 766840, 6414520 
8/2/2013, CORONEL B. SILVEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, LAVALLEJA, MINAS, 662155, 6195005 
14/6/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MALDONADO, PUNTA DEL ESTE, 688945, 6131445 
12/4/2013, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MALDONADO, SAN CARLOS, 690240, 6148625 
8/5/2013, CORONEL JULIO J. MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 1, ROCHA, ROCHA, 745530, 6179770 
15/11/2013, JUAN SPIKERMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, TREINTA Y TRES, TREINTA Y TRES, 743285, 6320125 
5/7/2013, BOULEVARD FRUCTUOSO DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, TREINTA Y TRES, TREINTA Y TRES, 743220, 6319795 
1/11/2013, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, TREINTA Y TRES, TREINTA Y TRES, 744210, 6320315 
25/1/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MALDONADO, PUNTA DEL ESTE, 688385, 6131545 
2/8/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 19, LAVALLEJA, MINAS, 661150, 6194725 
9/8/2013, SIERRA DE LAS CAÑAS Y CHIRINGUITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MALDONADO, CERRO PELADO, 684960, 6137825 
6/9/2013, CASAS ARAUJO Y CONTINUACION COLON, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, LAVALLEJA, MINAS, 663255, 6195305 
15/3/2013, VALENTIN OLIVERA ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, TREINTA Y TRES, TREINTA Y TRES, 744310, 6320555 
23/8/2013, AGAPITO PARABERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 688080, 6136645 
19/4/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, SAN CARLOS, 691040, 6147940 
11/9/2013, COSTAS DE ZAPATA, CAÍDA, LEVE, MIÉRCOLES, 23, TREINTA Y TRES, SIN DATOS, 806735, 6360800 
15/11/2013, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MALDONADO, SAN CARLOS, 690170, 6147585 
15/3/2013, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, MALDONADO, SAN CARLOS, 690085, 6147680 
29/3/2013, FRANCISCO PIRIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, PIRIAPOLIS, 657705, 6139935 
5/7/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MALDONADO, MALDONADO, 686590, 6136110 
22/3/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, TREINTA Y TRES, TREINTA Y TRES, 744150, 6319905 
22/2/2013, APARICIO SARAVIA ESQ.CALLE 3 Bº ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, CERRO LARGO, RIO BRANCO, 839005, 6387560 
8/11/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 6, MALDONADO, PINARES - LAS DELICIAS, 686825, 6132395 
12/6/2013, RAMBLA Y EL REMANSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MALDONADO, PUNTA DEL ESTE, 688050, 6129790 
11/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 688445, 6130385 
25/1/2013, RUTA 12 PASANDO Bº GAROLINI, DESPISTE, LEVE, VIERNES, 11, LAVALLEJA, SIN DATOS, 658130, 6195475 
20/9/2013, ATANASIO SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, TREINTA Y TRES, TREINTA Y TRES, 743345, 6319605 
13/2/2013, AVENIDA CENTENARIO esq. PEREZ VILA, DESPISTE, FATAL, MIÉRCOLES, 3, CERRO LARGO, RIO BRANCO, 839320, 6388075 
1/3/2013, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 12, MALDONADO, MALDONADO, 686495, 6135120 
14/6/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, MALDONADO, PUNTA DEL ESTE, 688385, 6132080 
26/10/2013, ZUFRIATEGUY Y O´HIGGINS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, MALDONADO, PIRIAPOLIS, 658070, 6142460 
22/3/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 13, MALDONADO, PAN DE AZUCAR, 662540, 6150565 
25/1/2013, NIZA Y MONTECARLO, CAÍDA, LEVE, VIERNES, 15, MALDONADO, PIRIAPOLIS, 657730, 6141280 
12/6/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MALDONADO, SIN DATOS, 690860, 6152365 
2/8/2013, BVAR ARTIGAS Y ROOSEVELT, CAÍDA, LEVE, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 688345, 6132080 
9/8/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MALDONADO, SAN CARLOS, 689910, 6148120 
17/5/2013, , CAÍDA, LEVE, VIERNES, 22, MALDONADO, SIN DATOS, 687270, 6138125 
10/5/2013, , CAÍDA, GRAVE, VIERNES, 0, MALDONADO, CERRO PELADO, 684635, 6137610 
29/11/2013, BRIG. GRAL. MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, CERRO LARGO, MELO, 766445, 6416110 
23/10/2013, RAMBLA DE LOS ARGENTINOS, CAÍDA, LEVE, MIÉRCOLES, 15, MALDONADO, PIRIAPOLIS, 656910, 6141065 
4/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MALDONADO, BALNEARIO BUENOS AIRES, 702965, 6137415 
15/11/2013, GREGORIO SANABRIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, TREINTA Y TRES, TREINTA Y TRES, 743785, 6319445 
10/7/2013, FRANKLIN DELANO ROOSEVELT, CAÍDA, LEVE, MIÉRCOLES, 7, MALDONADO, PUNTA DEL ESTE, 688805, 6131545 
14/3/2013, RUTA 108 KM 163, DESPISTE, LEVE, JUEVES, 11, LAVALLEJA, SIN DATOS, 662280, 6243630 
1/11/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 672150, 6293810 
11/1/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, CERRO LARGO, MELO, 766665, 6416085 
13/3/2013, BRASIL, DESPISTE, LEVE, MIÉRCOLES, 2, ROCHA, CHUY, 826950, 6266415 
10/10/2013, F. MATA, CAÍDA, LEVE, JUEVES, 21, CERRO LARGO, MELO, 765945, 6413935 
21/6/2013, AYACUCHO Y ZOLEZZI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, PIRIAPOLIS, 658145, 6140160 
19/7/2013, ROOSEVELT Y SCASSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 687735, 6132845 
14/6/2013, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, LAVALLEJA, MINAS, 662435, 6195020 
15/2/2013, JOSE PEDRO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, ROCHA, ROCHA, 743955, 6182035 
13/9/2013, FRANCISCO GARCIA, CAÍDA, GRAVE, VIERNES, 22, CERRO LARGO, RIO BRANCO, 839670, 6387590 
18/10/2013, , ATROPELLO DE PEATÓN, GRAVE, VIERNES, 22, MALDONADO, OCEAN PARK, 671410, 6140500 
28/2/2013, RUTA DIEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 1, MALDONADO, PUNTA BALLENA, 675765, 6139360 
5/4/2013, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 686070, 6135835 
27/9/2013, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, TREINTA Y TRES, TREINTA Y TRES, 743700, 6320175 
25/10/2013, CAMINO VECINAL DE PARAJE SAUCE, CAÍDA, FATAL, VIERNES, 19, LAVALLEJA, SIN DATOS, 680730, 6291245 
30/8/2013, AVENIDA GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, LAVALLEJA, MINAS, 661235, 6194730 
4/1/2013, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, MALDONADO, PUNTA DEL ESTE, 688345, 6132070 
8/3/2013, BOULEVARD FRUCTUOSO DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, TREINTA Y TRES, TREINTA Y TRES, 743115, 6319780 
26/4/2013, PANTALEON ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, TREINTA Y TRES, TREINTA Y TRES, 743480, 6320255 
14/6/2013,  ROOSEVELT Y ACUÑA DE FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MALDONADO, PUNTA DEL ESTE, 687925, 6132575 
1/11/2013, ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MALDONADO, PUNTA DEL ESTE, 688720, 6130865 
29/3/2013, ROTONDA ROOSEVELT Y PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MALDONADO, PUNTA DEL ESTE, 688935, 6131425 
2/11/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, CERRO LARGO, MELO, 766200, 6415100 
29/11/2013, RUTA 93 km. 116 - ROTONDA CLUB DEL LAGO, DESPISTE, FATAL, VIERNES, 17, MALDONADO, PUNTA BALLENA, 677860, 6138515 
18/1/2013, MARCOS DE LOS REYES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, MALDONADO, 687025, 6136880 
17/5/2013, JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, VIERNES, 3, ROCHA, ROCHA, 745655, 6180935 
31/5/2013, RUTA 26 KM8, CAÍDA, GRAVE, VIERNES, 19, CERRO LARGO, SIN DATOS, 767120, 6424250 
19/12/2013, MANUEL FRANCISCO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, TREINTA Y TRES, TREINTA Y TRES, 745055, 6320785 
19/7/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 5, LAVALLEJA, MINAS, 661150, 6194725 
6/12/2013, RUTA 8 Y AVENIDA LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, LAVALLEJA, SIN DATOS, 665040, 6195550 
11/1/2013, CHIOSSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MALDONADO, PUNTA DEL ESTE, 686990, 6133500 
24/5/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, MALDONADO, 685580, 6135120 
18/12/2013, DOCTOR BALTASAR BRUM, CAÍDA, GRAVE, MIÉRCOLES, 3, LAVALLEJA, MINAS, 660530, 6194525 
16/8/2013, SAN JOSE Y JUAN PEDRO MAYOL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, LAVALLEJA, JOSE PEDRO VARELA, 728835, 6296130 
18/1/2013, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 17, MALDONADO, MALDONADO, 687025, 6136880 
18/1/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MALDONADO, MALDONADO, 686785, 6135125 
19/7/2013, ANSINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, CERRO LARGO, MELO, 766070, 6414830 
24/5/2013, SAN CARLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, MALDONADO, 686890, 6135325 
11/10/2013, JOSE L. MORALES ARRILLAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, LAVALLEJA, MINAS, 662565, 6195175 
20/9/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, ROCHA, CHUY, 827405, 6266380 
30/8/2013, CALLE 9 Y VICTORICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, CERRO LARGO, MELO, 768855, 6414745 
6/12/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 11, TREINTA Y TRES, SIN DATOS, 753440, 6356540 
28/6/2013, CALLE ALBORADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 13, MALDONADO, LA BARRA, 695085, 6134600 
8/3/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MALDONADO, PUNTA DEL ESTE, 687905, 6129750 
16/8/2013, CAMINO DE LOS GAUCHOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MALDONADO, MALDONADO, 687885, 6135870 
20/12/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, MALDONADO, AIGUA, 706025, 6213140 
17/4/2013, GUENOAS, CAÍDA, LEVE, MIÉRCOLES, 17, ROCHA, ROCHA, 745975, 6182770 
4/1/2013, GUARAJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 5, MALDONADO, PUNTA DEL ESTE, 690730, 6131850 
1/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, CERRO LARGO, RIO BRANCO, 839355, 6387855 
11/1/2013, PARAJE RUTA DEL CHILENO PARADA 40 PLAYA MANZA, DESPISTE, LEVE, VIERNES, 10, MALDONADO, SAN RAFAEL - EL PLACER, 693810, 6133540 
16/8/2013, NAZASI Y GESTIDO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 2, MALDONADO, MALDONADO, 687430, 6136820 
30/1/2013, 32 Y 41, DESPISTE, LEVE, MIÉRCOLES, 14, MALDONADO, PLAYA HERMOSA, 655505, 6144735 
7/8/2013, VENECIA, CAÍDA, LEVE, MIÉRCOLES, 10, MALDONADO, MALDONADO, 686395, 6136415 
31/5/2013, PABLO ZUFRIATEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, TREINTA Y TRES, TREINTA Y TRES, 744035, 6319995 
12/4/2013, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, TREINTA Y TRES, TREINTA Y TRES, 744010, 6320210 
5/4/2013, AVELINO MIRANDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, TREINTA Y TRES, TREINTA Y TRES, 743865, 6319665 
22/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, MALDONADO, PUNTA DEL ESTE, 687645, 6129445 
15/3/2013, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, LAVALLEJA, SOLIS DE MATAOJO, 640610, 6170800 
1/11/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, LAVALLEJA, MINAS, 662390, 6194815 
8/11/2013, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MALDONADO, MALDONADO, 687745, 6135875 
4/10/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, PUNTA DEL ESTE, 687845, 6129320 
9/3/2013, LEONARDO OLIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, SAN CARLOS, 691045, 6148040 
8/2/2013, RESALSERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, PUNTA DEL ESTE, 687735, 6128870 
23/1/2013, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MALDONADO, PUNTA DEL ESTE, 687815, 6129120 
6/2/2013, RAMBLA DE LOS ARGENTINOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, MALDONADO, PIRIAPOLIS, 657630, 6140155 
11/1/2013, BAUPRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, MALDONADO, PUNTA DEL ESTE, 687720, 6129530 
21/6/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, MALDONADO, MALDONADO, 686600, 6134735 
8/3/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 3, LAVALLEJA, MINAS, 661845, 6194625 
27/9/2013, AVENIDA DEL MAR CAS GENERAL ARTIGAS, CAÍDA, LEVE, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 688135, 6133165 
11/12/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, ROCHA, CHUY, 829065, 6266220 
31/5/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, MALDONADO, 686080, 6135090 
9/8/2013, RUTA 7 KM 299.900, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 23, CERRO LARGO, SIN DATOS, 710540, 6364760 
4/10/2013, CALLE 5 Y 17, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, PLAYA HERMOSA, 655425, 6143785 
30/1/2013, MANUEL CORONEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, TREINTA Y TRES, VERGARA, 786265, 6351105 
12/4/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, CERRO LARGO, SIN DATOS, 768515, 6447315 
4/1/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 687555, 6133010 
1/3/2013, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MALDONADO, SAN CARLOS, 690160, 6147485 
13/12/2013, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 17, ROCHA, ROCHA, 745900, 6181560 
3/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 688355, 6135230 
3/4/2013, GENERAL DE LA LLANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, LAVALLEJA, MINAS, 663510, 6195680 
18/9/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, LAVALLEJA, MINAS, 662965, 6195520 
20/12/2013, MONTERROSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, ROCHA, ROCHA, 745390, 6180915 
26/7/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 686505, 6136030 
4/10/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, MALDONADO, MALDONADO, 686495, 6135025 
11/10/2013, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, TREINTA Y TRES, TREINTA Y TRES, 744320, 6320425 
9/1/2013, PEDRO LOUSTANE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MALDONADO, SAN CARLOS, 691320, 6148120 
16/8/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 20, TREINTA Y TRES, SIN DATOS, 759465, 6371510 
5/6/2013, JOAQUIN ANTONIO GUNDIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, CERRO LARGO, RIO BRANCO, 839280, 6387650 
1/5/2013, ROCHA, CAÍDA, LEVE, MIÉRCOLES, 17, MALDONADO, SAN RAFAEL - EL PLACER, 690340, 6133620 
1/5/2013, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, MALDONADO, CERRO PELADO, 684690, 6137440 
3/5/2013, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MALDONADO, PUNTA DEL ESTE, 688100, 6131375 
20/9/2013, CALLE LUIS BARRETO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CERRO LARGO, RIO BRANCO, 838190, 6386920 
16/8/2013, RUTA 91 ENTRE SEGONDO OXLEY Y GOROSITO TANCO, CAÍDA, LEVE, VIERNES, 14, TREINTA Y TRES, VERGARA, 786595, 6350050 
18/1/2013, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 3, MALDONADO, SAN CARLOS, 691455, 6148105 
22/3/2013, 25 de MAYO  esq. BATLLE y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 17, ROCHA, ROCHA, 744925, 6181585 
24/10/2013, R. PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, LAVALLEJA, MINAS, 661645, 6194535 
13/11/2013, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 17, MALDONADO, LA BARRA, 695200, 6134445 
26/7/2013, CALIFORNIA Y LOS ALAMOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MALDONADO, PUNTA DEL ESTE, 689965, 6132250 
20/12/2013, RUTA 8 Y LUCAS URRUTIA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 1, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742610, 6320480 
3/5/2013, RUTA 14 KM 279.800, DESPISTE, LEVE, VIERNES, 14, LAVALLEJA, SIN DATOS, 744935, 6284055 
25/1/2013, , ATROPELLO DE ANIMALES, LEVE, VIERNES, 4, MALDONADO, SIN DATOS, 660970, 6151485 
16/2/2013, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, MALDONADO, PUNTA DEL ESTE, 688135, 6129455 
19/7/2013, PABLO ZUFRIATEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TREINTA Y TRES, TREINTA Y TRES, 744035, 6319995 
16/8/2013, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, CERRO LARGO, MELO, 766350, 6415400 
4/1/2013, FRANKLIN DELANO ROOSEVELT, DESPISTE, LEVE, VIERNES, 8, MALDONADO, PUNTA DEL ESTE, 689495, 6130745 
28/6/2013, GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, LAVALLEJA, MINAS, 663350, 6195975 
12/4/2013, RUTA 18  371.500, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 16, CERRO LARGO, SIN DATOS, 828790, 6387245 
25/10/2013, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 22, ROCHA, SIN DATOS, 809385, 6222420 
12/9/2013, AVENIDA JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, JUEVES, 17, MALDONADO, MALDONADO, 685690, 6135965 
18/10/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, CERRO LARGO, MELO, 767205, 6413950 
18/1/2013, CALLE FLORIDA, CAÍDA, SIN LESIONADOS, VIERNES, 18, MALDONADO, MALDONADO, 686490, 6135220 
30/8/2013, CALLES FLORENCIO SANCHEZ ESQUINA ESPONDABURU, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, VIERNES, 20, LAVALLEJA, MINAS, 662450, 6195355 
