Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
3/7/2013, ECUADOR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, CANELONES, PARQUE CARRASCO, 591790, 6142035 
7/8/2013, JUAN J. CARDOZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, FLORIDA, FLORIDA, 572430, 6227020 
14/8/2013, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590550, 6145805 
13/11/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, FLORES, TRINIDAD, 509430, 6291305 
2/1/2013, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, SORIANO, MERCEDES, 404195, 6319655 
27/2/2013, C. DE SAN VICENTE Y FERREIRA ALDUNATE, CAÍDA, LEVE, MIÉRCOLES, 20, SAN JOSE, SAN JOSE DE MAYO, 525390, 6199980 
14/5/2013, RUTA 84 KM 5.400, ATROPELLO DE PEATÓN, GRAVE, MARTES, 22, CANELONES, SIN DATOS, 586805, 6155290 
20/3/2013, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, CANELONES, CANELONES, 565765, 6179260 
1/5/2013, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 23, CANELONES, SIN DATOS, 571065, 6156725 
20/3/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 15, FLORES, SIN DATOS, 520530, 6262105 
3/4/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, FLORES, TRINIDAD, 508625, 6291245 
4/9/2013, AVENIDA A LA PLAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, CANELONES, PASO CARRASCO, 588665, 6142130 
4/12/2013, LA BALSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558600, 6151660 
4/9/2013, ATILIO PELOSSI, CAÍDA, LEVE, MIÉRCOLES, 20, SAN JOSE, SAN JOSE DE MAYO, 525840, 6199010 
12/6/2013, NICOLAS GUERRA, CAÍDA, LEVE, MIÉRCOLES, 8, SAN JOSE, SAN JOSE DE MAYO, 526205, 6198820 
21/8/2013, SERAFIN RIVAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 9, SORIANO, MERCEDES, 405325, 6320415 
28/5/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, FLORIDA, SIN DATOS, 626460, 6295525 
29/5/2013, CARAGUATA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, CANELONES, SALINAS, 605925, 6152265 
16/1/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, FLORES, TRINIDAD, 509735, 6291580 
4/9/2013, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 19, CANELONES, SIN DATOS, 550840, 6177885 
31/7/2013, RUTA 2 km. 279.500, ATROPELLO DE PEATÓN, FATAL, MIÉRCOLES, 22, SORIANO, SIN DATOS, 405160, 6321335 
26/6/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 2, FLORIDA, FLORIDA, 573115, 6227635 
9/10/2013, MANUEL DE CASTRO Y CAREAGA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MIÉRCOLES, 16, SORIANO, MERCEDES, 402345, 6320375 
1/5/2013, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, CANELONES, SIN DATOS, 572400, 6156990 
1/5/2013, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 8, CANELONES, SIN DATOS, 567685, 6172080 
31/1/2013, ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, CANELONES, SIN DATOS, 572310, 6157165 
24/4/2013, POCHO FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, FLORIDA, FLORIDA, 571695, 6226860 
23/10/2013, RUTA OCHO, DESPISTE, LEVE, MIÉRCOLES, 20, CANELONES, BARROS BLANCOS, 589860, 6151425 
6/2/2013, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 15, FLORIDA, ALEJANDRO GALLINAL, 634400, 6252195 
9/1/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, SAN JOSE, SAN JOSE DE MAYO, 526435, 6199405 
13/2/2013, RUTA 8, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, CANELONES, BARROS BLANCOS, 591230, 6153815 
24/4/2013, ZELMAR MICHELINI, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 19, FLORES, TRINIDAD, 508585, 6290475 
9/10/2013, SAN ISIDRO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 6, CANELONES, SIN DATOS, 572085, 6159755 
10/7/2013, RUTA 1 KM51, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SAN JOSE, LIBERTAD, 534895, 6167660 
12/6/2013, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, CANELONES, COLONIA NICOLICH, 590695, 6146515 
9/4/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, SAN JOSE, SIN DATOS, 522150, 6184025 
5/6/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, FLORIDA, FLORIDA, 572360, 6226375 
14/8/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, CANELONES, PARQUE CARRASCO, 589615, 6141470 
17/7/2013, CALLE 60, CAÍDA, LEVE, MIÉRCOLES, 6, CANELONES, PINAMAR - PINEPARK, 604055, 6151960 
28/8/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, SORIANO, MERCEDES, 404240, 6320510 
27/2/2013, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, CANELONES, EL PINAR, 598115, 6148720 
25/12/2013, , DESPISTE, GRAVE, MIÉRCOLES, 8, CANELONES, SIN DATOS, 611975, 6199310 
6/11/2013, , ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 22, SAN JOSE, SAFICI (PARQUE POSTEL), 553230, 6154550 
4/12/2013, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, CANELONES, SANTA LUCIA, 555905, 6187530 
22/5/2013, JULIA DE ALMENARA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, CANELONES, LAGOMAR, 592815, 6144640 
27/3/2013, LAZARO GADEA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, COLONIA, NUEVA PALMIRA, 369285, 6250880 
13/11/2013, , ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 7, FLORIDA, SIN DATOS, 555940, 6204445 
6/3/2013, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 10, FLORIDA, SIN DATOS, 671260, 6303210 
9/7/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 17, FLORIDA, SIN DATOS, 630410, 6305990 
4/12/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, DURAZNO, DURAZNO, 544485, 6306225 
30/10/2013, BALTASAR BRUM, CAÍDA, LEVE, MIÉRCOLES, 9, CANELONES, PANDO, 594745, 6158195 
25/12/2013, RIO DE LA PLATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SAN JOSE, PLAYA PASCUAL, 550020, 6154895 
6/3/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 2, DURAZNO, SIN DATOS, 548090, 6362655 
21/8/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 18, CANELONES, LOMAS DE SOLYMAR, 596220, 6146830 
21/8/2013, AVENIDA MANUEL J. RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, SAN JOSE, SAN JOSE DE MAYO, 525720, 6200745 
9/10/2013, AVENIDA JOSE PEDRO VARELA, ATROPELLO DE ANIMALES, GRAVE, MIÉRCOLES, 17, CANELONES, LOMAS DE SOLYMAR, 595530, 6147115 
6/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, CANELONES, SAN RAMON, 595925, 6204640 
23/10/2013, LIBERTADOR JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, SORIANO, MERCEDES, 404655, 6321320 
26/6/2013, VICENTE GOROSTIAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, CANELONES, PANDO, 594655, 6157865 
4/9/2013, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 21, FLORIDA, SIN DATOS, 645515, 6269875 
23/10/2013, AVENIDA HORACIO GARCIA LAGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, CANELONES, LOMAS DE SOLYMAR, 595575, 6146425 
23/10/2013, AVENIDA DEL LAGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 10, CANELONES, PASO CARRASCO, 586575, 6142065 
17/7/2013, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 1, COLONIA, SIN DATOS, 465965, 6238515 
19/6/2013, TOMAS BERRETA Y NARANJALES, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 21, CANELONES, BARROS BLANCOS, 588715, 6153215 
9/1/2013, AVENIDA GONZALEZ MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, COLONIA, COLONIA DEL SACRAMENTO, 424025, 6186525 
29/5/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, FLORES, TRINIDAD, 509600, 6290790 
4/12/2013, CIUDAD DE MONTEVIDEO Y 30, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, CANELONES, ATLANTIDA, 613480, 6150950 
10/7/2013, CAMINO TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, CANELONES, SIN DATOS, 569750, 6157460 
20/11/2013, , ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 6, DURAZNO, SIN DATOS, 539140, 6305440 
9/10/2013, , CAÍDA, GRAVE, MIÉRCOLES, 19, COLONIA, SIN DATOS, 422355, 6193290 
7/8/2013, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 20, CANELONES, LOMAS DE SOLYMAR, 596660, 6145450 
5/6/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, FLORES, TRINIDAD, 509420, 6291105 
10/4/2013, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 19, FLORIDA, SIN DATOS, 560755, 6278525 
18/12/2013, JAVIER DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, CANELONES, CANELONES, 566215, 6180095 
20/3/2013, , DESPISTE, LEVE, MIÉRCOLES, 11, DURAZNO, SIN DATOS, 595970, 6329865 
5/6/2013, JUAN FRANCISCO LARROBLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, FLORIDA, FLORIDA, 572180, 6225630 
2/10/2013, RUTA 6 km. 212, DESPISTE, FATAL, MIÉRCOLES, 21, DURAZNO, SIN DATOS, 632270, 6315320 
27/11/2013, RUTA 8 KM 29.00, CAÍDA, LEVE, MIÉRCOLES, 7, CANELONES, BARROS BLANCOS, 594350, 6155220 
1/5/2013, , ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 13, CANELONES, CANELONES, 566510, 6179880 
25/12/2013, RUTA SESENTA Y SIETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 2, CANELONES, SIN DATOS, 573885, 6160460 
5/6/2013, JUJUY, CAÍDA, LEVE, MIÉRCOLES, 19, CANELONES, PROGRESO, 569920, 6164020 
30/1/2013, GENERAL GARIBALDI, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MIÉRCOLES, 7, SORIANO, MERCEDES, 404455, 6319490 
28/8/2013, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 0, CANELONES, SIN DATOS, 571065, 6156825 
22/5/2013, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, FLORIDA, FLORIDA, 571940, 6227100 
26/12/2013, DEPARTAMENTAL F. HARRISON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, FLORIDA, FLORIDA, 570850, 6226455 
9/5/2013, AVENIDA TREINTA Y TRES, ATROPELLO DE PEATÓN, LEVE, JUEVES, 13, CANELONES, LA FLORESTA, 621080, 6152725 
9/5/2013, DOCTOR JULIAN BENGOA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, SAN JOSE, SAN JOSE DE MAYO, 527145, 6200530 
6/2/2013, RUTA Nº5 KM. 239.200, CAÍDA, LEVE, MIÉRCOLES, 22, DURAZNO, SIN DATOS, 547525, 6365695 
28/3/2013, ORLANDO GIORDANO Y CARLOS MARIA DE PENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, DURAZNO, SIN DATOS, 546815, 6305145 
1/1/2013, RUTA 52, DESPISTE, LEVE, MARTES, 8, COLONIA, SIN DATOS, 469485, 6189600 
7/3/2013, AVENIDA TREINTA Y TRES, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 7, CANELONES, LA FLORESTA, 621090, 6152795 
21/11/2013, JUAN BAUTISTA DE LEON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, DURAZNO, DURAZNO, 544430, 6307185 
7/11/2013, , CAÍDA, LEVE, JUEVES, 8, CANELONES, SIN DATOS, 560745, 6178285 
14/2/2013, RUTA 5 km. 158, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, JUEVES, 14, FLORIDA, SIN DATOS, 559175, 6283785 
10/10/2013, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, CANELONES, LAGOMAR, 592400, 6146285 
9/5/2013, JUAN ORTIZ, CAÍDA, LEVE, JUEVES, 14, CANELONES, SIN DATOS, 570360, 6155690 
7/2/2013, CIUDAD DE SAN RAMON, CAÍDA, LEVE, JUEVES, 20, CANELONES, EL PINAR, 596815, 6149130 
19/9/2013, ALITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, CANELONES, VILLA AEROPARQUE, 591320, 6149135 
27/8/2013, SERAFIN RIVAS, CAÍDA, LEVE, MARTES, 20, SORIANO, MERCEDES, 404970, 6320345 
14/11/2013, CAMINO GREGORIO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, CANELONES, SIN DATOS, 570475, 6155580 
12/9/2013, , CAÍDA, LEVE, JUEVES, 9, COLONIA, COLONIA DEL SACRAMENTO, 420945, 6188320 
2/5/2013, AVENIDA GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, CANELONES, SIN DATOS, 571785, 6156845 
17/10/2013, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, CANELONES, BARROS BLANCOS, 590180, 6153040 
30/4/2013, RUTA OCHO, CAÍDA, SIN LESIONADOS, MARTES, 9, CANELONES, SIN DATOS, 597590, 6158480 
28/3/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, FLORIDA, SIN DATOS, 574450, 6225345 
11/6/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SORIANO, CHACRAS DE DOLORES, 386095, 6289410 
3/7/2013, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 14, FLORIDA, CARDAL, 555685, 6205185 
4/7/2013, AVENIDA GENERAL FLORES, CAÍDA, LEVE, JUEVES, 11, CANELONES, SIN DATOS, 571885, 6156850 
18/9/2013, AVENIDA RACINE esq. AVENIDA DE LAS AMERICAS, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, MIÉRCOLES, 16, CANELONES, PASO CARRASCO, 589030, 6142940 
18/9/2013, BOREAL esq. GOLET, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 10, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558040, 6152370 
15/8/2013, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590550, 6145805 
19/6/2013, RUTA 54, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, COLONIA, JUAN LACAZE, 458910, 6191165 
11/4/2013, JOSE ENRIQUE RODO, CAÍDA, LEVE, JUEVES, 6, SORIANO, MERCEDES, 403650, 6320385 
26/12/2013, FRANCISCO MENESES, CAÍDA, LEVE, JUEVES, 12, CANELONES, PANDO, 595180, 6158495 
2/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, CANELONES, LOMAS DE SOLYMAR, 594970, 6147490 
6/3/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, FLORIDA, FLORIDA, 573075, 6226655 
18/9/2013, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 17, CANELONES, SIN DATOS, 629865, 6193795 
11/9/2013, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, CANELONES, COLONIA NICOLICH, 590480, 6145365 
20/11/2013, DOCTOR O. GONZALEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, FLORIDA, FLORIDA, 572080, 6227240 
20/2/2013, SANTISIMA TRINIDAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, FLORES, TRINIDAD, 509430, 6291305 
1/3/2013, NO SE INGRESO, CAÍDA, SIN LESIONADOS, VIERNES, 18, COLONIA, SIN DATOS, 382570, 6256910 
9/10/2013, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 9, CANELONES, TALA, 613090, 6197775 
22/5/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, SORIANO, DOLORES, 386885, 6289155 
1/1/2013, FRANCISCO ACUÑA DE FIGUEROA, CAÍDA, LEVE, MARTES, 20, SAN JOSE, PLAYA PASCUAL, 550665, 6155265 
24/12/2013, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, FLORIDA, FLORIDA, 572220, 6226810 
10/9/2013, SAN JOSE, CAÍDA, LEVE, MARTES, 17, SAN JOSE, LIBERTAD, 534815, 6168025 
18/9/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, DURAZNO, DURAZNO, 544670, 6307630 
7/5/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, ATROPELLO DE PEATÓN, GRAVE, MARTES, 7, CANELONES, LAGOMAR, 592980, 6144745 
14/5/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, MARTES, 13, CANELONES, SAN JOSE DE CARRASCO, 591715, 6143925 
10/9/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, CANELONES, BARROS BLANCOS, 592965, 6155150 
28/8/2013, CONSTITUYENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, SORIANO, MERCEDES, 404020, 6319060 
17/4/2013, RUTA Nº 100, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 9, DURAZNO, SIN DATOS, 603415, 6368260 
24/9/2013, VEINTIUNO DE SETIEMBRE, ATROPELLO DE PEATÓN, GRAVE, MARTES, 21, SORIANO, MERCEDES, 403285, 6319655 
29/1/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 10, CANELONES, CANELONES, 565900, 6179730 
31/12/2013, RUTA SESENTA Y SIETE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, CANELONES, SIN DATOS, 572280, 6158515 
3/9/2013, INDEPENDENCIA, DESPISTE, SIN LESIONADOS, MARTES, 15, FLORIDA, FLORIDA, 572220, 6226810 
8/10/2013, , CAÍDA, LEVE, MARTES, 8, CANELONES, SIN DATOS, 592755, 6151700 
5/11/2013, BERNADET SOSA, ATROPELLO DE PEATÓN, LEVE, MARTES, 13, DURAZNO, SARANDI DEL YI, 627025, 6309465 
30/4/2013, PEREZ CASTELLANOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, JOAQUIN SUAREZ, 588165, 6155990 
1/10/2013, ATANASIO SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, COLONIA, SIN DATOS, 422920, 6189140 
30/1/2013, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, CANELONES, SOLYMAR, 594660, 6145830 
19/11/2013, , DESPISTE, LEVE, MARTES, 20, DURAZNO, CENTENARIO, 546890, 6368225 
12/3/2013, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, CANELONES, SIN DATOS, 571885, 6156950 
1/1/2013, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, MIGUES, 626015, 6183180 
25/12/2013, CALLE C Y CALLE 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, CANELONES, PARQUE DEL PLATA, 616530, 6152225 
28/5/2013, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, CANELONES, COLONIA NICOLICH, 590665, 6146460 
21/5/2013, NO SE INGRESO, CAÍDA, LEVE, MARTES, 23, SAN JOSE, SIN DATOS, 514490, 6182665 
15/10/2013, CORONEL MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, FLORIDA, FLORIDA, 572735, 6225740 
13/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, COLONIA, COLONIA DEL SACRAMENTO, 422800, 6187280 
29/5/2013, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 14, SORIANO, MERCEDES, 404075, 6320785 
3/9/2013, NO SE INGRESO, DESPISTE, LEVE, MARTES, 2, CANELONES, LA FLORESTA, 619935, 6153980 
26/6/2013, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 15, CANELONES, SIN DATOS, 567310, 6174840 
15/1/2013, NO SE INGRESO, DESPISTE, LEVE, MARTES, 10, COLONIA, ROSARIO, 468305, 6200265 
25/6/2013, RUTA 1 km. 45, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 17, SAN JOSE, LIBERTAD, 534895, 6167265 
24/9/2013, NICOLAS GUERRA, DESPISTE, LEVE, MARTES, 17, SAN JOSE, SAN JOSE DE MAYO, 525275, 6198570 
4/6/2013, CALLE 26. ENTRE 27 Y 28, ATROPELLO DE ANIMALES, LEVE, MARTES, 9, COLONIA, JUAN LACAZE, 458620, 6191040 
10/12/2013, JAVIER DE VIANA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 19, CANELONES, SIN DATOS, 570760, 6153295 
5/7/2013, , ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, CANELONES, SIN DATOS, 565240, 6161705 
4/1/2013, , DESPISTE, GRAVE, VIERNES, 10, COLONIA, SIN DATOS, 483490, 6202820 
19/3/2013, EDUARDO CASAGRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SORIANO, MERCEDES, 402995, 6319580 
30/7/2013, CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, COLONIA, ROSARIO, 467885, 6203370 
19/3/2013, SERAFIN RIVAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, SORIANO, MERCEDES, 404000, 6320150 
1/3/2013, SANTIAGO CHALAR, CAÍDA, LEVE, VIERNES, 20, SAN JOSE, SAFICI (PARQUE POSTEL), 553710, 6154125 
14/5/2013, AVENIDA CALCAGNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, CANELONES, SHANGRILA, 590995, 6143445 
23/7/2013, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, COLONIA, CARMELO, 381240, 6237315 
30/4/2013, RAMBLA COSTANERA, CAÍDA, GRAVE, MARTES, 15, CANELONES, LOMAS DE SOLYMAR, 598550, 6146680 
5/2/2013, AVENIDA JULIETA RUTA 87, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, CANELONES, SALINAS, 606155, 6151085 
2/4/2013, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, COLONIA, CARMELO, 381530, 6236310 
6/12/2013, RUTA INTERBALNEARIA, DESPISTE, GRAVE, VIERNES, 7, CANELONES, SALINAS, 605660, 6151230 
12/2/2013, , ATROPELLO DE ANIMALES, LEVE, MARTES, 21, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 553115, 6154455 
6/2/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, CANELONES, SANTA LUCIA, 556215, 6187530 
14/5/2013, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, FLORIDA, FLORIDA, 572420, 6227580 
26/11/2013, RUTA 50 Km. 13, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, MARTES, 20, COLONIA, SIN DATOS, 439295, 6203870 
21/8/2013, AVENIDA JULIETA RUTA 87, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 2, CANELONES, SALINAS, 606060, 6151630 
