Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
19/8/2017, RUTA Nº 18 (TRAMO LAGO MERIN) KM 1.0, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 18, CERRO LARGO, RIO BRANCO, 840210, 6386725 
3/6/2017, WILSON FERREIRA ALDUNATE Y CUCHILLA DE HAEDO, CAÍDA, LEVE, SÁBADO, 17, MALDONADO, SIN DATOS, 685230, 6138400 
11/2/2017, CARRETERA ACEGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, CERRO LARGO, MELO, 766450, 6416415 
27/5/2017, RUTA 18 KM 13 TRAMO RÍO BRANCO LAGO MERÍN, DESPISTE, LEVE, SÁBADO, 13, CERRO LARGO, SIN DATOS, 846125, 6376145 
16/12/2017, DOCTOR ROMAN BERGALLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, MALDONADO, 686390, 6135640 
12/10/2017, BERNARDO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, TREINTA Y TRES, VERGARA, 786555, 6351030 
25/3/2017, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, ROCHA, ROCHA, 744925, 6180685 
12/8/2017, BULEVAR ARTIGAS Y AVENIDA DEL MAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MALDONADO, PUNTA DEL ESTE, 688035, 6133275 
12/8/2017, JUAN SPIKERMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, TREINTA Y TRES, TREINTA Y TRES, 743310, 6319910 
14/1/2017, BENITO NARDONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, MALDONADO, CERRO PELADO, 684800, 6138305 
7/1/2017, MONTORO GUARCH CASI 12 DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, CERRO LARGO, FRAILE MUERTO, 732650, 6400125 
11/2/2017, GINES CAIRO MEDINA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 7, MALDONADO, MALDONADO, 686010, 6134930 
22/7/2017, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, MALDONADO, MALDONADO, 686900, 6135925 
3/6/2017, JOSE A. DE AROSTEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, LAVALLEJA, MINAS, 662580, 6194280 
15/7/2017, RUTA 10 KM 89, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, MALDONADO, BELLA VISTA, 651980, 6146725 
16/9/2017, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, MALDONADO, MALDONADO, 686075, 6135440 
14/1/2017, LORENZO BATLLE PACHECO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, PUNTA DEL ESTE, 688385, 6129925 
11/3/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, LAVALLEJA, MINAS, 661815, 6194900 
30/12/2017, AVENIDA EDUARDO VICTOR HAEDO (RUTA 10), COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MALDONADO, EL TESORO, 694930, 6134965 
7/1/2017, AVENIDA WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, SÁBADO, 3, MALDONADO, MALDONADO, 685245, 6136690 
24/6/2017, IPIRANGA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 10, ROCHA, CHUY, 827375, 6266145 
25/2/2017, AVENIDA INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, LAVALLEJA, MINAS, 663275, 6194640 
18/3/2017, JOSE BIVAR, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 22, MALDONADO, MALDONADO, 688635, 6136395 
30/12/2017, RAMBLA LORENZO PACHECO BATLLE Y SOR JUANA INES DE LA CRUZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, MALDONADO, SAN RAFAEL - EL PLACER, 692400, 6132775 
24/6/2017, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CERRO LARGO, MELO, 766205, 6414365 
11/11/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CERRO LARGO, MELO, 766460, 6414760 
30/9/2017,  AVENIDA ALFREDO ZITARROSA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, MALDONADO, MALDONADO, 688475, 6137375 
23/12/2017, REGIMIENTO 7, DESPISTE, SIN LESIONADOS, SÁBADO, 12, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 691315, 6355735 
27/5/2017, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MALDONADO, MALDONADO, 687705, 6135225 
24/6/2017, MANOLO LIMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 5, MALDONADO, PINARES - LAS DELICIAS, 683200, 6137190 
7/10/2017, REPUBLICA ESPAÑOLA, CAÍDA, LEVE, SÁBADO, 22, ROCHA, ROCHA, 745975, 6182770 
30/9/2017, DIECINUEVE DE ABRIL, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 23, ROCHA, LASCANO, 759265, 6270985 
24/6/2017, AVENIDA EDUARDO FABINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, LAVALLEJA, MINAS, 661820, 6195670 
24/6/2017, CALLE 180 Y 181, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, LAVALLEJA, MINAS, 663860, 6195910 
18/11/2017, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MALDONADO, PUNTA DEL ESTE, 688335, 6131005 
9/12/2017, RUTA INTERVALNEARIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, SIN DATOS, 654240, 6148840 
10/6/2017, PIAZA DE PALOMA SIGUE DOS CUADRAS HACIA RUMBO PARQUE Y DOBLA A LA DERECHA 1 CUADRA SIN SALIDA. FRENTE A CASA DE BOTELLAS DE ARENA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 9, ROCHA, SIN DATOS, 758895, 6162340 
17/6/2017, LORENZO BATLLE PACHECO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, MALDONADO, PUNTA DEL ESTE, 689935, 6131070 
18/2/2017, VAPOR CEBOLLATI, DESPISTE, LEVE, SÁBADO, 7, CERRO LARGO, RIO BRANCO, 839315, 6387620 
7/1/2017, ESQUINA DEL BATALÓN Y PLAZA LA BANDERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, ROCHA, ROCHA, 746945, 6181700 
5/8/2017, UTE 22 (BARRIO CIRILO OLIVERA), CAÍDA, LEVE, SÁBADO, 2, CERRO LARGO, RIO BRANCO, 838095, 6386505 
11/11/2017, GERARDO MATOS RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MALDONADO, EL TESORO, 694735, 6135275 
1/7/2017, DIECIOCHO DE JULIO, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 13, MALDONADO, SAN CARLOS, 690195, 6147990 
8/4/2017, JOSE A. DE AROSTEGUI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, LAVALLEJA, MINAS, 663010, 6194805 
24/6/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, ROCHA, CASTILLOS, 789430, 6211165 
19/8/2017, AVENIDA DE LOS GAUCHOS, CAÍDA, LEVE, SÁBADO, 11, MALDONADO, MALDONADO, 687875, 6136575 
6/5/2017, MISIONES (CALLE 8 PORTAL PLIS), CAÍDA, GRAVE, SÁBADO, 13, MALDONADO, PIRIAPOLIS, 656390, 6141945 
21/1/2017, DINAMARCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, PINARES - LAS DELICIAS, 686985, 6134345 
6/5/2017, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, TREINTA Y TRES, TREINTA Y TRES, 743680, 6319435 
7/1/2017,  ZOILO PEREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, CERRO LARGO, RIO BRANCO, 840145, 6387175 
30/12/2017, CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, SAN CARLOS, 690305, 6147865 
30/12/2017, ALONSO PEREZ Y PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MALDONADO, PUNTA DEL ESTE, 689780, 6132450 
30/9/2017, FLORENCIO SANCHEZ ESQUINA LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, ROCHA, ROCHA, 745085, 6181320 
16/12/2017, GENERAL JUSTINO MUNIZ, CAÍDA, SIN LESIONADOS, SÁBADO, 7, CERRO LARGO, MELO, 766350, 6415400 
29/4/2017, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MALDONADO, SAN CARLOS, 690900, 6147420 
18/3/2017, LOS ARRECIFES, CAÍDA, LEVE, SÁBADO, 12, MALDONADO, PUNTA DEL ESTE, 687645, 6129280 
29/4/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, CERRO LARGO, MELO, 766085, 6414920 
17/6/2017, CERRO EGUZQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MALDONADO, SIN DATOS, 692245, 6147105 
23/12/2017, ROMILDO RISSO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 6, MALDONADO, EL TESORO, 695010, 6136060 
25/3/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, ROCHA, ROCHA, 744595, 6181360 
12/8/2017, SIMON DEL PINO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 18, MALDONADO, PIRIAPOLIS, 657670, 6141495 
11/2/2017, BAUPRES, CAÍDA, LEVE, SÁBADO, 14, MALDONADO, PUNTA DEL ESTE, 687720, 6129530 
4/2/2017, JACINTO TRAPANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, TREINTA Y TRES, TREINTA Y TRES, 743155, 6319480 
19/8/2017, ARTURO SANTANA, CAÍDA, LEVE, SÁBADO, 5, MALDONADO, MALDONADO, 686495, 6134930 
17/6/2017, BATLLE Y ORDOÑEZ(RUTA 15) Y RUTA 09, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, ROCHA, ROCHA, 746090, 6180535 
23/9/2017, AVDA AIGUA Y CRUZADA LIBERTADORA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MALDONADO, MALDONADO, 687215, 6135225 
30/12/2017, HAITI Y AVENIDA JOAQUIN DE VIANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, MALDONADO, PINARES - LAS DELICIAS, 686070, 6134850 
15/7/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 19, CERRO LARGO, MELO, 767245, 6414325 
11/2/2017, AVENIDA JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, SÁBADO, 8, MALDONADO, MALDONADO, 687030, 6136825 
12/8/2017, JUAN SPIKERMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, TREINTA Y TRES, TREINTA Y TRES, 743325, 6319810 
26/8/2017, BARTOLOME HOWEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, MALDONADO, 688565, 6136390 
21/1/2017, DOS DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MALDONADO, PUNTA DEL ESTE, 687090, 6128875 
18/11/2017, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, MALDONADO, MALDONADO, 686395, 6135120 
8/4/2017, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, MALDONADO, MALDONADO, 686900, 6135925 
7/10/2017, AVENIDA EDUARDO VICTOR HAEDO (RUTA 10), DESPISTE, GRAVE, SÁBADO, 19, MALDONADO, LA BARRA, 696795, 6134490 
18/11/2017, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, TREINTA Y TRES, TREINTA Y TRES, 744295, 6318585 
22/7/2017, RUTA 39 Y 109, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, MALDONADO, AIGUA, 706725, 6212125 
24/6/2017, GENERAL APARICIO SARAVIA, ATROPELLO DE PEATÓN, SIN LESIONADOS, SÁBADO, 16, CERRO LARGO, MELO, 766425, 6415170 
15/7/2017, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, TREINTA Y TRES, TREINTA Y TRES, 743910, 6319255 
1/4/2017, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, ROCHA, CASTILLOS, 790165, 6211530 
25/3/2017, BASILIO ARAUJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TREINTA Y TRES, TREINTA Y TRES, 744150, 6319905 
5/8/2017, MANUEL FRANCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, MALDONADO, 688555, 6137070 
11/2/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, ROCHA, ROCHA, 745265, 6180770 
25/2/2017, MANDUY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MALDONADO, MALDONADO, 687325, 6136755 
23/12/2017, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, MALDONADO, MALDONADO, 686895, 6135730 
2/12/2017, CARMELO COLMAN, DESPISTE, LEVE, SÁBADO, 17, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 746715, 6321290 
2/9/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, MALDONADO, SAN CARLOS, 690945, 6148155 
16/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CERRO LARGO, SIN DATOS, 767060, 6438450 
29/4/2017, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, MALDONADO, MALDONADO, 688150, 6136345 
2/12/2017, MILO BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, MALDONADO, PUNTA DEL ESTE, 690125, 6132620 
12/10/2017, BULEVARD ARTIGAS Y AVENIDA AIGUA, CAÍDA, LEVE, JUEVES, 19, MALDONADO, MALDONADO, 687625, 6135240 
18/3/2017, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, CERRO LARGO, MELO, 766210, 6415195 
25/11/2017, ESTACION ANCAP SAMU , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 2, TREINTA Y TRES, TREINTA Y TRES, 742480, 6319545 
25/3/2017, JACINTO MARIA ALVARIZA, CAÍDA, LEVE, SÁBADO, 14, MALDONADO, SAN CARLOS, 690220, 6148315 
11/11/2017, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 7, LAVALLEJA, MINAS, 662070, 6194440 
23/9/2017, PARALELA DEL RIO (AVENIDA ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 18, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742895, 6319125 
27/7/2017, CAMINO AL VIEJO MARITIMO, DESPISTE, SIN LESIONADOS, JUEVES, 13, MALDONADO, SIN DATOS, 680585, 6136910 
11/3/2017, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, TREINTA Y TRES, TREINTA Y TRES, 744780, 6320955 
14/1/2017, INTENDENTE AMILIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, LAVALLEJA, MINAS, 662570, 6195035 
30/3/2017, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, JUEVES, 19, ROCHA, ROCHA, 746010, 6181605 
30/9/2017, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MALDONADO, PUNTA DEL ESTE, 687975, 6129285 
7/10/2017, DOCTOR VALENTIN COSIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 6, TREINTA Y TRES, TREINTA Y TRES, 744260, 6319915 
20/4/2017, FLORENCIO SANCHEZ Y ELISEO MARZOL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, ROCHA, ROCHA, 744575, 6181770 
28/1/2017, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, MALDONADO, MALDONADO, 687755, 6136010 
2/9/2017, SANTIAGO GADEA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, TREINTA Y TRES, TREINTA Y TRES, 743750, 6319755 
1/4/2017, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
16/9/2017, VILLA DE MOROS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 8, CERRO LARGO, MELO, 768885, 6414785 
14/1/2017, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MALDONADO, MALDONADO, 686985, 6136110 
8/7/2017, WILSON FERREIRA Y MARCOS DE LOS REYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MALDONADO, MALDONADO, 686265, 6137090 
28/1/2017, AV BARREIRA KM2, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, SOLIS, 648610, 6149200 
30/9/2017, CARLOS GARDEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, EL TESORO, 695025, 6135105 
27/5/2017, AVENIDA DEL CERRO EGUZQUIZA, CAÍDA, LEVE, SÁBADO, 9, MALDONADO, EL TESORO, 694910, 6136485 
21/1/2017, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MALDONADO, MALDONADO, 686395, 6135435 
6/5/2017, AVENIDA APARICIO SARAVIA, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 21, MALDONADO, MALDONADO, 688055, 6134595 
15/4/2017, JOAUQIN DE PAZ ESQ. CALLE 2, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, CERRO LARGO, RIO BRANCO, 840530, 6387425 
10/11/2017, CARLOS GARDEL Y FLORENTINA DE FERRARI , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MALDONADO, MALDONADO, 688260, 6137765 
8/4/2017, SUARES DEL RONDELLO Y LUISA NAIR MELLO, CAÍDA, GRAVE, SÁBADO, 9, CERRO LARGO, MELO, 767700, 6414185 
20/5/2017, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, CERRO LARGO, MELO, 766315, 6414445 
19/8/2017, ROCHA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, MALDONADO, SAN CARLOS, 691185, 6147830 
8/4/2017, RUTA Nº 8 KM 447, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, CERRO LARGO, SIN DATOS, 771100, 6460990 
7/1/2017, DEL FARO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 8, MALDONADO, PINARES - LAS DELICIAS, 684620, 6134440 
15/4/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, MALDONADO, PUNTA DEL ESTE, 688290, 6130385 
7/1/2017, LAS SIRENAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MALDONADO, LA BARRA, 695595, 6134285 
7/1/2017, DOCTOR ORTELIO MENDEZ TECHERA, DESPISTE, SIN LESIONADOS, SÁBADO, 8, TREINTA Y TRES, TREINTA Y TRES, 744010, 6318145 
11/2/2017, VALERIANO MAGRI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 15, LAVALLEJA, BLANES VIALE, 660990, 6199425 
9/9/2017, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MALDONADO, MALDONADO, 688025, 6135810 
8/9/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, SAN CARLOS, 690325, 6148200 
28/1/2017, CNO. VECINAL Y CARPINCHO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 11, MALDONADO, PIRIAPOLIS, 659115, 6137980 
4/2/2017, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, MALDONADO, SAN CARLOS, 690265, 6148935 
4/2/2017, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, ROCHA, LASCANO, 758825, 6270670 
18/3/2017, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CERRO LARGO, MELO, 766680, 6414280 
1/4/2017, AV BRASIL Y RIO CEBOLLATI , ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, ROCHA, CHUY, 827965, 6266305 
22/4/2017, RUTA 16, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 21, ROCHA, BARRIO TORRES, 790645, 6209730 
4/2/2017, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MALDONADO, MALDONADO, 687475, 6135220 
8/4/2017, AVELINO MIRANDA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 22, TREINTA Y TRES, TREINTA Y TRES, 743890, 6319460 
7/10/2017, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MALDONADO, PUNTA DEL ESTE, 689825, 6134385 
18/3/2017, WILSON FERREIRA ALDUNATE Y CALLE 9, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 3, MALDONADO, PLAYA GRANDE, 656055, 6142165 
11/2/2017, SIMON DEL PINO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 3, MALDONADO, MALDONADO, 687705, 6135225 
2/12/2017, ACCESO A LA PALOMA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, ROCHA, SIN DATOS, 760345, 6161190 
9/12/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MALDONADO, SAN CARLOS, 689805, 6148130 
21/1/2017,  RUTA NOVENTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MALDONADO, PUNTA BALLENA, 676435, 6139180 
15/4/2017, TACUABE Y AV AIGUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, MALDONADO, MALDONADO, 688270, 6135125 
30/9/2017, CALLE 2 --BARRIO LAS ACACIAS--, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, CERRO LARGO, MELO, 767430, 6413815 
19/10/2017, ALBERTO CL CARACARA Y CALLE 15, CAÍDA, LEVE, JUEVES, 18, MALDONADO, MALDONADO, 688830, 6136425 
18/11/2017, WILSON FERREIRA CASI LUIS ALBERTO DE HERRERA , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MALDONADO, LOS AROMOS, 684590, 6137670 
18/3/2017, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, TREINTA Y TRES, TREINTA Y TRES, 743530, 6319835 
2/9/2017, JUAN DE DIOS CURBELO, DESPISTE, LEVE, SÁBADO, 13, MALDONADO, SAN CARLOS, 690720, 6147960 
25/11/2017, AIGUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MALDONADO, MALDONADO, 687910, 6135225 
26/1/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, MALDONADO, SAN CARLOS, 690945, 6148155 
18/2/2017, L.A.HERRERA Y RUTA 39 Y F LDUNATE, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 6, MALDONADO, SIN DATOS, 685670, 6137935 
21/1/2017, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MALDONADO, MALDONADO, 687980, 6134820 
17/6/2017, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, SAN CARLOS, 690160, 6147485 
30/12/2017, FRENTE DE LO DE LOPEZ MENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MALDONADO, SIN DATOS, 684050, 6139570 
25/2/2017,  CALLE 54, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MALDONADO, BALNEARIO BUENOS AIRES, 701570, 6137805 
18/2/2017, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MALDONADO, SAN CARLOS, 690140, 6147125 
28/1/2017, R. PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, LAVALLEJA, MINAS, 661645, 6194535 
2/12/2017, RAMBLA CLAUDIO WILLIMAN PARADA 43 MANSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MALDONADO, PINARES - LAS DELICIAS, 684655, 6134420 
27/5/2017,  ENRIQUE G. BURNET, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 8, MALDONADO, PINARES - LAS DELICIAS, 686835, 6134480 
1/7/2017, AVENIDA WILSON FERREIRA ALDUNATE, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 18, MALDONADO, MALDONADO, 685245, 6136690 
