Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
7/11/2017, CAMINO DE LA PAZ A MENDOZA, DESPISTE, GRAVE, MARTES, 12, MONTEVIDEO, SIN DATOS, 571790, 6152610 
2/5/2017, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 574425, 6140365 
31/5/2017, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 579630, 6142545 
14/6/2017, PALMAR, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576240, 6137620 
6/9/2017, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 567910, 6144270 
20/9/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 577105, 6140730 
2/8/2017, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576195, 6136855 
22/2/2017, DOCTOR PEDRO CAPDEHOURAT, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 579360, 6141990 
22/3/2017, ARACHANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 571335, 6152200 
8/3/2017, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 571210, 6147910 
20/9/2017, NICARAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 575240, 6138675 
26/4/2017, BELASTIQUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 584440, 6138475 
22/2/2017, PEREZ CASTELLANO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 572090, 6137025 
22/2/2017, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 572825, 6143820 
4/4/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 575275, 6138070 
2/8/2017, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 579180, 6142025 
29/11/2017, CAMINO PETTIROSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576695, 6148160 
2/8/2017, YAGUARI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576120, 6140415 
18/10/2017, PAVON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 578400, 6142595 
8/3/2017, JULIO HERRERA Y OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 573550, 6137280 
11/1/2017,  AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 568340, 6141780 
21/11/2017, RAMBLA EDISON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 573050, 6139760 
8/8/2017, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 580405, 6141380 
15/11/2017, RAMBLA HUGO BATALLA Y VIA FERREA, DESPISTE, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 572145, 6140505 
22/11/2017, ACEVEDO DIAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 576150, 6137400 
5/12/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 569730, 6141445 
22/11/2017, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 578575, 6146110 
17/5/2017, COMERCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 579355, 6139295 
4/1/2017, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 574960, 6138180 
4/10/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 574005, 6140930 
6/9/2017, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 574190, 6139205 
2/8/2017,  ROTONDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, SIN DATOS, 567325, 6148860 
17/5/2017, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576885, 6143210 
7/6/2017, VEINTE DE FEBRERO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 579265, 6141230 
6/12/2017, DOMINGO ARAMBURU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 574535, 6139760 
27/12/2017, GOBERNADOR DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 570975, 6141785 
18/1/2017, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576860, 6138595 
22/3/2017, JAIME CIBILS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 576805, 6139680 
20/9/2017, PEDRO FRANCISCO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 577325, 6135800 
16/8/2017, RAFAEL, CAÍDA, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 580140, 6144940 
6/12/2017, AVENIDA BRASIL, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 577225, 6136750 
22/3/2017, AVENIDA ITALIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 578405, 6139190 
26/7/2017, SANTA MONICA ESQ. GENERAL MAXIMO TAJES, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 586085, 6140315 
11/10/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 578435, 6138005 
28/6/2017, CONVENCION, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 573320, 6137570 
19/7/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 570245, 6141950 
29/11/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 574990, 6137825 
15/3/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 567050, 6140450 
27/12/2017, ACEVEDO DIAZ, CAÍDA, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 576070, 6138515 
29/11/2017, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 577155, 6143550 
4/10/2017, CANELONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 576395, 6136980 
26/4/2017, LANUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 570620, 6148260 
31/5/2017, URUGUAYANA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 572620, 6140755 
9/8/2017, CAMINO MALDONADO, CAÍDA, GRAVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 580770, 6144675 
9/8/2017, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 570935, 6149145 
6/9/2017, CONCORDIA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 569800, 6140935 
25/10/2017, AVENIDA GONZALO RAMIREZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 574135, 6136435 
28/6/2017, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 573610, 6139650 
2/5/2017, DOCTOR GREGORIO L RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 577955, 6144765 
30/8/2017, NICOLAS DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576485, 6142695 
11/10/2017, PARAGUAY, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573595, 6139310 
13/9/2017, JOSE ENRIQUE RODO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 575145, 6137220 
16/8/2017, MERCEDES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 573530, 6137290 
8/11/2017, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 574270, 6137340 
5/4/2017, AVENIDA JOSE BELLONI, CAÍDA, GRAVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 578835, 6147570 
1/2/2017, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 580290, 6140760 
15/3/2017, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 581135, 6139115 
20/12/2017, GUAYABO, CAÍDA, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 575095, 6137330 
15/3/2017, CAMINO GENERAL LEANDRO GOMEZ, CAÍDA, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 579330, 6145580 
5/4/2017, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 573300, 6140525 
12/4/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 567530, 6140520 
15/8/2017, SANTA LUCIA, CAÍDA, GRAVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 570465, 6143340 
25/1/2017, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 582990, 6147760 
21/3/2017, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 575365, 6140185 
5/4/2017, AVENIDA RAMON ANADOR, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 579255, 6138430 
6/9/2017, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576510, 6141290 
15/11/2017, PROFESOR FELIPE FERREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 581045, 6140955 
14/6/2017, CAMINO TENIENTE GALEANO, DESPISTE, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 577305, 6145630 
13/9/2017, AVENIDA DOCTOR SANTIN CARLOS ROSSI, CAÍDA, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 568245, 6141145 
2/8/2017, RUTA CIENTODOS - PERIMETRAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 577510, 6149130 
18/1/2017, AVENIDA GENERAL FLORES, DESPISTE, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576905, 6143205 
2/5/2017, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 574280, 6139420 
7/2/2017, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 573805, 6137615 
26/7/2017, CAMINO MALDONADO, CAÍDA, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 580995, 6144835 
7/6/2017, GUAYAQUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 577415, 6137065 
4/10/2017, ACCESOS KM 3.800, DESPISTE, GRAVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 569990, 6140850 
21/6/2017,  DOCTOR CARBAJAL VICTORICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 572890, 6139915 
21/2/2017, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 579095, 6142410 
15/3/2017, CAMINO SANFUENTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 566615, 6140820 
18/7/2017, YAGUARON, CAÍDA, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 574215, 6138130 
7/6/2017, MARIANO MORENO ESQ. JOANICO, ATROPELLO DE PEATÓN, FATAL, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 577175, 6139700 
10/5/2017, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573585, 6139510 
15/11/2017, RUTA CESAR MAYO GUTIERREZ, CAÍDA, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 570850, 6151470 
25/1/2017, AUSTRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 566690, 6139555 
4/1/2017, AVENIDA DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 575255, 6137515 
10/5/2017, NUEVA PALMIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 575655, 6139005 
1/3/2017, CAMINO TOMKINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 565265, 6143580 
22/2/2017, CAMINO FELIPE CARDOSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 581440, 6141015 
25/10/2017,  RAMBLA EDISON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 573285, 6139295 
22/3/2017, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 577465, 6137885 
3/5/2017, CAMINO AL PASO DEL ANDALUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 579030, 6148830 
12/4/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577335, 6140510 
14/6/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 574930, 6142795 
9/8/2017, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 579040, 6143805 
28/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 584145, 6149015 
26/7/2017, ALSACIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 579970, 6145225 
31/5/2017, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 573475, 6136955 
20/6/2017, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574200, 6138610 
8/11/2017, MARCELINO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 574525, 6139530 
24/5/2017, AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 577995, 6140590 
12/7/2017, CAMINO FRANCISCO LECOCQ, DESPISTE, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 569890, 6146845 
6/9/2017, JUAN BENITO BLANCO, DESPISTE, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 577555, 6135615 
8/11/2017, OSVALDO CRUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 578735, 6142855 
14/6/2017, HOCQUART, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 574700, 6138765 
10/5/2017, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 577155, 6138700 
26/9/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 574045, 6137530 
1/2/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, SIN DATOS, 564450, 6143430 
26/7/2017, AVENIDA BUSCHENTAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 572690, 6142450 
6/9/2017, CAMINO LUIS EDUARDO PEREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, SIN DATOS, 567825, 6147170 
15/3/2017, MARTIN GARCIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 573835, 6139485 
20/9/2017, INGENIERO CARLOS AROCENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 566485, 6145275 
25/1/2017, JUANICO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 577370, 6139810 
19/7/2017, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 571170, 6148130 
15/3/2017, ANDRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 570540, 6148775 
18/10/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 575735, 6141060 
5/7/2017, EMANCIPACION, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 570435, 6143800 
18/10/2017, AVENIDA JOAQUIN SUAREZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 573455, 6142420 
22/2/2017, CERRO LARGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 573420, 6137580 
17/5/2017, SAN SALVADOR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 575570, 6136505 
24/5/2017, AVENIDA MARISCAL FRANCISCO SOLANO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 580005, 6138480 
3/5/2017, AVENIDA RAMON ANADOR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 578725, 6138340 
13/9/2017, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 573395, 6144290 
14/6/2017, CAMINO CARRASCO, CAÍDA, LEVE, MIÉRCOLES, 1, MONTEVIDEO, MONTEVIDEO, 580800, 6140885 
12/4/2017, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 576620, 6142825 
7/6/2017, BARTOLOME MITRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 572885, 6137125 
24/5/2017, ROSALIA DE CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 572930, 6144810 
18/10/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 576430, 6140900 
19/7/2017, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 575585, 6137665 
1/3/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 576200, 6139580 
15/3/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, SIN DATOS, 567440, 6148370 
13/12/2017, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 575480, 6138360 
26/7/2017, AVENIDA PUNTA DE RIELES, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 582555, 6145655 
5/7/2017, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 23, MONTEVIDEO, SIN DATOS, 567200, 6152645 
11/10/2017, BUENOS AIRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 572675, 6136835 
28/6/2017, AVENIDA IDEARIO ARTIGUISTA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 565095, 6146355 
15/11/2017, AVENIDA DOCTOR SANTIN CARLOS ROSSI, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 568255, 6141430 
16/8/2017, ALMERIA, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 581515, 6138290 
25/10/2017, AVENIDA GENERAL EUGENIO GARZON esq. BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 571290, 6147160 
10/5/2017, CAMINO GENERAL SERVANDO GOMEZ, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 585580, 6141180 
23/8/2017, CAMINO CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 572990, 6143275 
5/4/2017, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 581870, 6139230 
29/3/2017, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 575920, 6141780 
25/1/2017, HEREDIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 569655, 6141525 
8/3/2017, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 573035, 6137305 
29/3/2017, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 573715, 6137400 
